%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.position0,field.position1,field.velocity0,field.velocity1,field.effort0,field.effort1
1494450178155543683,2697,1494450178208186341,,wheel_left_joint,wheel_right_joint,243.002033496,211.236822884,5.11752530001,4.75198777858,0.0,0.0
1494450178183862765,2698,1494450178229308989,,wheel_left_joint,wheel_right_joint,243.099510168,211.319678055,4.87383361906,4.1427585762,0.0,0.0
1494450178194658744,2699,1494450178248827775,,wheel_left_joint,wheel_right_joint,243.196986841,211.375727142,4.87383361906,2.80245433096,0.0,0.0
1494450178212346794,2700,1494450178268261562,,wheel_left_joint,wheel_right_joint,243.289589679,211.446397729,4.63014193811,3.53352937382,0.0,0.0
1494450178232707596,2701,1494450178288153345,,wheel_left_joint,wheel_right_joint,243.389503269,211.517068317,4.99567945953,3.53352937382,0.0,0.0
1494450178252865300,2702,1494450178308213835,,wheel_left_joint,wheel_right_joint,243.489416858,211.585301987,4.99567945953,3.41168353334,0.0,0.0
1494450178274306756,2703,1494450178328286159,,wheel_left_joint,wheel_right_joint,243.572272029,211.655972575,4.1427585762,3.53352937382,0.0,0.0
1494450178294485113,2704,1494450178348266358,,wheel_left_joint,wheel_right_joint,243.664874868,211.733953913,4.63014193811,3.89906689525,0.0,0.0
1494450178311702766,2705,1494450178368193015,,wheel_left_joint,wheel_right_joint,243.781846875,211.8046245,5.84860034287,3.53352937382,0.0,0.0
1494450178331962537,2706,1494450178388094924,,wheel_left_joint,wheel_right_joint,243.906129632,211.872858171,6.2141378643,3.41168353334,0.0,0.0
1494450178352080253,2707,1494450178408168080,,wheel_left_joint,wheel_right_joint,244.023101639,211.948402592,5.84860034287,3.77722105477,0.0,0.0
1494450178372534890,2708,1494450178428164112,,wheel_left_joint,wheel_right_joint,244.137636729,212.041005431,5.72675450239,4.63014193811,0.0,0.0
1494450178391874625,2709,1494450178448121062,,wheel_left_joint,wheel_right_joint,244.254608736,212.123860602,5.84860034287,4.1427585762,0.0,0.0
1494450178411809294,2710,1494450178468132469,,wheel_left_joint,wheel_right_joint,244.361833076,212.165288188,5.36121698096,2.0713792881,0.0,0.0
1494450178431585070,2711,1494450178488036168,,wheel_left_joint,wheel_right_joint,244.447125164,212.196968107,4.26460441668,1.58399592619,0.0,0.0
1494450178451921347,2712,1494450178508091283,,wheel_left_joint,wheel_right_joint,244.537291086,212.233521859,4.50829609763,1.82768760715,0.0,0.0
1494450178472333599,2713,1494450178528216815,,wheel_left_joint,wheel_right_joint,244.649389259,212.272512528,5.60490866192,1.94953344762,0.0,0.0
1494450178494587227,2714,1494450178549050923,,wheel_left_joint,wheel_right_joint,244.759050515,212.311503197,5.48306282144,1.94953344762,0.0,0.0
1494450178516635441,2715,1494450178568389377,,wheel_left_joint,wheel_right_joint,244.866274855,212.340746198,5.36121698096,1.46215008572,0.0,0.0
1494450178533946238,2716,1494450178588145412,,wheel_left_joint,wheel_right_joint,244.966188444,212.367552283,4.99567945953,1.34030424524,0.0,0.0
1494450178552453643,2717,1494450178608077278,,wheel_left_joint,wheel_right_joint,245.06853895,212.396795285,5.11752530001,1.46215008572,0.0,0.0
1494450178572384370,2718,1494450178628034477,,wheel_left_joint,wheel_right_joint,245.178200207,212.438222871,5.48306282144,2.0713792881,0.0,0.0
1494450178599965031,2719,1494450178648103425,,wheel_left_joint,wheel_right_joint,245.28298763,212.47721354,5.23937114049,1.94953344762,0.0,0.0
1494450178613281022,2720,1494450178668269914,,wheel_left_joint,wheel_right_joint,245.390211969,212.521078042,5.36121698096,2.19322512858,0.0,0.0
1494450178654046051,2721,1494450178688550069,,wheel_left_joint,wheel_right_joint,245.497436309,212.572253295,5.36121698096,2.55876265001,0.0,0.0
1494450178674111302,2722,1494450178708158063,,wheel_left_joint,wheel_right_joint,245.604660648,212.618554715,5.36121698096,2.31507096905,0.0,0.0
1494450178674119452,2723,1494450178729087254,,wheel_left_joint,wheel_right_joint,245.707011154,212.6599823,5.11752530001,2.0713792881,0.0,0.0
1494450178694092424,2724,1494450178748138669,,wheel_left_joint,wheel_right_joint,245.80936166,212.703846803,5.11752530001,2.19322512858,0.0,0.0
1494450178712816804,2725,1494450178768020328,,wheel_left_joint,wheel_right_joint,245.911712166,212.745274389,5.11752530001,2.0713792881,0.0,0.0
1494450178731824021,2726,1494450178787963527,,wheel_left_joint,wheel_right_joint,246.018936506,212.784265058,5.36121698096,1.94953344762,0.0,0.0
1494450178754171494,2727,1494450178808530013,,wheel_left_joint,wheel_right_joint,246.123723929,212.823255727,5.23937114049,1.94953344762,0.0,0.0
1494450178774616640,2728,1494450178829375121,,wheel_left_joint,wheel_right_joint,246.228511352,212.862246396,5.23937114049,1.94953344762,0.0,0.0
1494450178795167085,2729,1494450178848513619,,wheel_left_joint,wheel_right_joint,246.328424941,212.901237065,4.99567945953,1.94953344762,0.0,0.0
1494450178814417530,2730,1494450178868645900,,wheel_left_joint,wheel_right_joint,246.43564928,212.940227733,5.36121698096,1.94953344762,0.0,0.0
1494450178831974099,2731,1494450178888010063,,wheel_left_joint,wheel_right_joint,246.54287362,212.976781486,5.36121698096,1.82768760715,0.0,0.0
1494450178852251807,2732,1494450178908011553,,wheel_left_joint,wheel_right_joint,246.647661043,213.020645988,5.23937114049,2.19322512858,0.0,0.0
1494450178873015509,2733,1494450178928966535,,wheel_left_joint,wheel_right_joint,246.757322299,213.071821241,5.48306282144,2.55876265001,0.0,0.0
1494450178896779745,2734,1494450178949041067,,wheel_left_joint,wheel_right_joint,246.864546639,213.127870328,5.36121698096,2.80245433096,0.0,0.0
1494450178912863142,2735,1494450178968957975,,wheel_left_joint,wheel_right_joint,246.969334062,213.179045581,5.23937114049,2.55876265001,0.0,0.0
1494450178937419195,2736,1494450178989886999,,wheel_left_joint,wheel_right_joint,247.069247651,213.239968501,4.99567945953,3.04614601191,0.0,0.0
1494450178954522549,2737,1494450179009015080,,wheel_left_joint,wheel_right_joint,247.171598157,213.300891421,5.11752530001,3.04614601191,0.0,0.0
1494450178973388863,2738,1494450179029028196,,wheel_left_joint,wheel_right_joint,247.27638558,213.364251258,5.23937114049,3.16799185239,0.0,0.0
1494450179000452780,2739,1494450179049036186,,wheel_left_joint,wheel_right_joint,247.383609919,213.420300345,5.36121698096,2.80245433096,0.0,0.0
1494450179014748199,2740,1494450179070710746,,wheel_left_joint,wheel_right_joint,247.488397342,213.478786348,5.23937114049,2.92430017143,0.0,0.0
1494450179034007079,2741,1494450179089094584,,wheel_left_joint,wheel_right_joint,247.583437098,213.549456936,4.75198777858,3.53352937382,0.0,0.0
1494450179053055049,2742,1494450179109070575,,wheel_left_joint,wheel_right_joint,247.666292269,213.612816773,4.1427585762,3.16799185239,0.0,0.0
1494450179073741837,2743,1494450179128955691,,wheel_left_joint,wheel_right_joint,247.756458191,213.673739693,4.50829609763,3.04614601191,0.0,0.0
1494450179093798599,2744,1494450179148964140,,wheel_left_joint,wheel_right_joint,247.851497947,213.724914946,4.75198777858,2.55876265001,0.0,0.0
1494450179113473870,2745,1494450179168885506,,wheel_left_joint,wheel_right_joint,247.936790035,213.771216366,4.26460441668,2.31507096905,0.0,0.0
1494450179132733282,2746,1494450179188847122,,wheel_left_joint,wheel_right_joint,248.014771373,213.822391619,3.89906689525,2.55876265001,0.0,0.0
1494450179159156594,2747,1494450179210655514,,wheel_left_joint,wheel_right_joint,248.100063461,213.880877622,4.26460441668,2.92430017143,0.0,0.0
1494450179179823336,2748,1494450179230730462,,wheel_left_joint,wheel_right_joint,248.190229383,213.932052875,4.50829609763,2.55876265001,0.0,0.0
1494450179192968622,2749,1494450179248879802,,wheel_left_joint,wheel_right_joint,248.280395305,213.988101962,4.50829609763,2.80245433096,0.0,0.0
1494450179213766244,2750,1494450179268873210,,wheel_left_joint,wheel_right_joint,248.363250477,214.049024882,4.1427585762,3.04614601191,0.0,0.0
1494450179232725854,2751,1494450179288856784,,wheel_left_joint,wheel_right_joint,248.450979482,214.112384719,4.38645025715,3.16799185239,0.0,0.0
1494450179255730310,2752,1494450179309850849,,wheel_left_joint,wheel_right_joint,248.543582321,214.173307639,4.63014193811,3.04614601191,0.0,0.0
1494450179272820418,2753,1494450179328968597,,wheel_left_joint,wheel_right_joint,248.631311326,214.236667476,4.38645025715,3.16799185239,0.0,0.0
1494450179294474164,2754,1494450179349359209,,wheel_left_joint,wheel_right_joint,248.716603414,214.287842729,4.26460441668,2.55876265001,0.0,0.0
1494450179313766942,2755,1494450179369250201,,wheel_left_joint,wheel_right_joint,248.806769336,214.339017982,4.50829609763,2.55876265001,0.0,0.0
1494450179334413494,2756,1494450179388967902,,wheel_left_joint,wheel_right_joint,248.87987684,214.402377819,3.65537521429,3.16799185239,0.0,0.0
1494450179359096399,2757,1494450179411089958,,wheel_left_joint,wheel_right_joint,248.938362844,214.460863823,2.92430017143,2.92430017143,0.0,0.0
1494450179374265454,2758,1494450179429168257,,wheel_left_joint,wheel_right_joint,249.001722681,214.507165242,3.16799185239,2.31507096905,0.0,0.0
1494450179396873881,2759,1494450179448905666,,wheel_left_joint,wheel_right_joint,249.077267102,214.555903578,3.77722105477,2.43691680953,0.0,0.0
1494450179415095658,2760,1494450179469117322,,wheel_left_joint,wheel_right_joint,249.145500773,214.607078831,3.41168353334,2.55876265001,0.0,0.0
1494450179451007004,2761,1494450179490198428,,wheel_left_joint,wheel_right_joint,249.203986776,214.660691001,2.92430017143,2.68060849048,0.0,0.0
1494450179456910467,2762,1494450179509998920,,wheel_left_joint,wheel_right_joint,249.267346613,214.711866254,3.16799185239,2.55876265001,0.0,0.0
1494450179489485498,2763,1494450179530561448,,wheel_left_joint,wheel_right_joint,249.333143367,214.758167673,3.28983769286,2.31507096905,0.0,0.0
1494450179499351881,2764,1494450179550602604,,wheel_left_joint,wheel_right_joint,249.398940121,214.80690601,3.28983769286,2.43691680953,0.0,0.0
1494450179516906485,2765,1494450179570903051,,wheel_left_joint,wheel_right_joint,249.467173791,214.850770512,3.41168353334,2.19322512858,0.0,0.0
1494450179534735481,2766,1494450179589363847,,wheel_left_joint,wheel_right_joint,249.535407462,214.858081263,3.41168353334,0.365537521429,0.0,0.0
1494450179556126972,2767,1494450179610463827,,wheel_left_joint,wheel_right_joint,249.603641133,214.858081263,3.41168353334,0.0,0.0,0.0
1494450179578376706,2768,1494450179631488434,,wheel_left_joint,wheel_right_joint,249.662127136,214.901945765,2.92430017143,2.19322512858,0.0,0.0
1494450179596713978,2769,1494450179650848264,,wheel_left_joint,wheel_right_joint,249.730360807,214.967742519,3.41168353334,3.28983769286,0.0,0.0
1494450179616785963,2770,1494450179670770505,,wheel_left_joint,wheel_right_joint,249.791283727,214.967742519,3.04614601191,0.0,0.0,0.0
1494450179642453949,2771,1494450179690683538,,wheel_left_joint,wheel_right_joint,249.840022063,214.970179436,2.43691680953,0.121845840476,0.0,0.0
1494450179656881538,2772,1494450179711754728,,wheel_left_joint,wheel_right_joint,249.881449649,214.972616353,2.0713792881,0.121845840476,0.0,0.0
1494450179687850784,2773,1494450179730592020,,wheel_left_joint,wheel_right_joint,249.927751068,214.972616353,2.31507096905,0.0,0.0,0.0
1494450179696091062,2774,1494450179751048382,,wheel_left_joint,wheel_right_joint,249.978926321,214.975053269,2.55876265001,0.121845840476,0.0,0.0
1494450179715959485,2775,1494450179769804133,,wheel_left_joint,wheel_right_joint,250.025227741,215.038413106,2.31507096905,3.16799185239,0.0,0.0
1494450179734026338,2776,1494450179789783791,,wheel_left_joint,wheel_right_joint,250.069092243,215.082277609,2.19322512858,2.19322512858,0.0,0.0
1494450179754937633,2777,1494450179809864364,,wheel_left_joint,wheel_right_joint,250.122704413,215.082277609,2.68060849048,0.0,0.0,0.0
1494450179773665356,2778,1494450179829735022,,wheel_left_joint,wheel_right_joint,250.176316583,215.084714526,2.68060849048,0.121845840476,0.0,0.0
1494450179796299090,2779,1494450179849955053,,wheel_left_joint,wheel_right_joint,250.210433418,215.084714526,1.70584176667,0.0,0.0,0.0
1494450179820194808,2780,1494450179870751536,,wheel_left_joint,wheel_right_joint,250.249424087,215.087151443,1.94953344762,0.121845840476,0.0,0.0
1494450179834826014,2781,1494450179889693828,,wheel_left_joint,wheel_right_joint,250.288414756,215.087151443,1.94953344762,0.0,0.0,0.0
1494450179856336026,2782,1494450179909770693,,wheel_left_joint,wheel_right_joint,250.320094675,215.135889779,1.58399592619,2.43691680953,0.0,0.0
1494450179873958616,2783,1494450179929867682,,wheel_left_joint,wheel_right_joint,250.34690076,215.2114342,1.34030424524,3.77722105477,0.0,0.0
1494450179894226563,2784,1494450179949705674,,wheel_left_joint,wheel_right_joint,250.385891429,215.226055701,1.94953344762,0.731075042859,0.0,0.0
1494450179913721671,2785,1494450179969729582,,wheel_left_joint,wheel_right_joint,250.427319014,215.233366451,2.0713792881,0.365537521429,0.0,0.0
1494450179933820405,2786,1494450179989718322,,wheel_left_joint,wheel_right_joint,250.444377432,215.313784706,0.852920883335,4.02091273572,0.0,0.0
1494450179957772119,2787,1494450180009733896,,wheel_left_joint,wheel_right_joint,250.458998933,215.345464624,0.731075042859,1.58399592619,0.0,0.0
1494450179973555622,2788,1494450180029819219,,wheel_left_joint,wheel_right_joint,250.490678851,215.352775375,1.58399592619,0.365537521429,0.0,0.0
1494450179995194292,2789,1494450180050686994,,wheel_left_joint,wheel_right_joint,250.539417188,215.416135212,2.43691680953,3.16799185239,0.0,0.0
1494450180016488998,2790,1494450180070808567,,wheel_left_joint,wheel_right_joint,250.568660189,215.489242716,1.46215008572,3.65537521429,0.0,0.0
1494450180035366207,2791,1494450180089658401,,wheel_left_joint,wheel_right_joint,250.556475605,215.533107219,-0.609229202382,2.19322512858,0.0,0.0
1494450180056340719,2792,1494450180109870765,,wheel_left_joint,wheel_right_joint,250.551601772,215.633020808,-0.243691680953,4.99567945953,0.0,0.0
1494450180074980848,2793,1494450180130026463,,wheel_left_joint,wheel_right_joint,250.554038689,215.728060564,0.121845840476,4.75198777858,0.0,0.0
1494450180095339325,2794,1494450180150290118,,wheel_left_joint,wheel_right_joint,250.554038689,215.847469487,0.0,5.97044618335,0.0,0.0
1494450180118434679,2795,1494450180169952570,,wheel_left_joint,wheel_right_joint,250.554038689,216.00586908,0.0,7.91997963097,0.0,0.0
1494450180135363106,2796,1494450180189887978,,wheel_left_joint,wheel_right_joint,250.554038689,216.171579423,0.0,8.2855171524,0.0,0.0
1494450180163815084,2797,1494450180209941176,,wheel_left_joint,wheel_right_joint,250.554038689,216.332415932,0.0,8.04182547145,0.0,0.0
1494450180174212895,2798,1494450180229615711,,wheel_left_joint,wheel_right_joint,250.554038689,216.488378608,0.0,7.79813379049,0.0,0.0
1494450180194522514,2799,1494450180250603443,,wheel_left_joint,wheel_right_joint,250.554038689,216.644341284,0.0,7.79813379049,0.0,0.0
1494450180215474955,2800,1494450180270699433,,wheel_left_joint,wheel_right_joint,250.551601772,216.788119376,-0.121845840476,7.18890458811,0.0,0.0
1494450180235892839,2801,1494450180291197086,,wheel_left_joint,wheel_right_joint,250.546727938,216.91483905,-0.243691680953,6.33598370478,0.0,0.0
1494450180259126027,2802,1494450180312533357,,wheel_left_joint,wheel_right_joint,250.536980271,217.039121807,-0.487383361906,6.2141378643,0.0,0.0
1494450180277155218,2803,1494450180332354641,,wheel_left_joint,wheel_right_joint,250.532106437,217.168278398,-0.243691680953,6.45782954525,0.0,0.0
1494450180296136763,2804,1494450180350666146,,wheel_left_joint,wheel_right_joint,250.532106437,217.297434989,0.0,6.45782954525,0.0,0.0
1494450180314487350,2805,1494450180370633095,,wheel_left_joint,wheel_right_joint,250.517484936,217.441213081,-0.731075042859,7.18890458811,0.0,0.0
1494450180334567903,2806,1494450180390603420,,wheel_left_joint,wheel_right_joint,250.493115768,217.59473884,-1.21845840476,7.67628795002,0.0,0.0
1494450180361848596,2807,1494450180411579902,,wheel_left_joint,wheel_right_joint,250.485805018,217.760449183,-0.365537521429,8.2855171524,0.0,0.0
1494450180376182249,2808,1494450180432350927,,wheel_left_joint,wheel_right_joint,250.483368101,217.948091777,-0.121845840476,9.38212971669,0.0,0.0
1494450180395633795,2809,1494450180450667683,,wheel_left_joint,wheel_right_joint,250.473620434,218.147918955,-0.487383361906,9.99135891907,0.0,0.0
1494450180419870500,2810,1494450180470977254,,wheel_left_joint,wheel_right_joint,250.4687466,218.347746134,-0.243691680953,9.99135891907,0.0,0.0
1494450180435458492,2811,1494450180490716289,,wheel_left_joint,wheel_right_joint,250.46143585,218.535388728,-0.365537521429,9.38212971669,0.0,0.0
1494450180458637305,2812,1494450180511220858,,wheel_left_joint,wheel_right_joint,250.458998933,218.720594406,-0.121845840476,9.26028387621,0.0,0.0
1494450180478221085,2813,1494450180532502921,,wheel_left_joint,wheel_right_joint,250.454125099,218.908237,-0.243691680953,9.38212971669,0.0,0.0
1494450180494797274,2814,1494450180550680386,,wheel_left_joint,wheel_right_joint,250.454125099,219.098316511,0.0,9.50397555716,0.0,0.0
1494450180514921095,2815,1494450180570620044,,wheel_left_joint,wheel_right_joint,250.46143585,219.225036185,0.365537521429,6.33598370478,0.0,0.0
1494450180536299090,2816,1494450180590818408,,wheel_left_joint,wheel_right_joint,250.473620434,219.229910019,0.609229202382,0.243691680953,0.0,0.0
1494450180555769436,2817,1494450180610583276,,wheel_left_joint,wheel_right_joint,250.483368101,219.108064178,0.487383361906,-6.09229202382,0.0,0.0
1494450180576320471,2818,1494450180631594091,,wheel_left_joint,wheel_right_joint,250.488241935,219.054452009,0.243691680953,-2.68060849048,0.0,0.0
1494450180595816499,2819,1494450180650744089,,wheel_left_joint,wheel_right_joint,250.495552685,219.117811846,0.365537521429,3.16799185239,0.0,0.0
1494450180614913213,2820,1494450180670589164,,wheel_left_joint,wheel_right_joint,250.502863436,219.1982301,0.365537521429,4.02091273572,0.0,0.0
1494450180638773683,2821,1494450180690503281,,wheel_left_joint,wheel_right_joint,250.502863436,219.186045516,0.0,-0.609229202382,0.0,0.0
1494450180656080091,2822,1494450180710821144,,wheel_left_joint,wheel_right_joint,250.502863436,219.127559513,0.0,-2.92430017143,0.0,0.0
1494450180674756059,2823,1494450180730598595,,wheel_left_joint,wheel_right_joint,250.502863436,219.086131927,0.0,-2.0713792881,0.0,0.0
1494450180696157458,2824,1494450180752051864,,wheel_left_joint,wheel_right_joint,250.502863436,219.078821177,0.0,-0.365537521429,0.0,0.0
1494450180715958309,2825,1494450180770704783,,wheel_left_joint,wheel_right_joint,250.502863436,219.052015092,0.0,-1.34030424524,0.0,0.0
1494450180734648527,2826,1494450180790596483,,wheel_left_joint,wheel_right_joint,250.483368101,219.037393591,-0.974766723812,-0.731075042859,0.0,0.0
1494450180760106192,2827,1494450180811581799,,wheel_left_joint,wheel_right_joint,250.463872767,219.037393591,-0.974766723812,0.0,0.0,0.0
1494450180785007562,2828,1494450180832785862,,wheel_left_joint,wheel_right_joint,250.458998933,219.037393591,-0.243691680953,0.0,0.0,0.0
1494450180795670123,2829,1494450180851596822,,wheel_left_joint,wheel_right_joint,250.444377432,219.039830508,-0.731075042859,0.121845840476,0.0,0.0
1494450180815772821,2830,1494450180871603146,,wheel_left_joint,wheel_right_joint,250.41513443,219.044704341,-1.46215008572,0.243691680953,0.0,0.0
1494450180835348363,2831,1494450180891456263,,wheel_left_joint,wheel_right_joint,250.385891429,219.122685679,-1.46215008572,3.89906689525,0.0,0.0
1494450180856188165,2832,1494450180910530136,,wheel_left_joint,wheel_right_joint,250.368833011,219.212851601,-0.852920883335,4.50829609763,0.0,0.0
1494450180875583893,2833,1494450180930569835,,wheel_left_joint,wheel_right_joint,250.366396094,219.337134358,-0.121845840476,6.2141378643,0.0,0.0
1494450180894588613,2834,1494450180950535326,,wheel_left_joint,wheel_right_joint,250.361522261,219.4736017,-0.243691680953,6.82336706668,0.0,0.0
1494450180915886273,2835,1494450180971443600,,wheel_left_joint,wheel_right_joint,250.34690076,219.597884457,-0.731075042859,6.2141378643,0.0,0.0
1494450180936605751,2836,1494450180991413633,,wheel_left_joint,wheel_right_joint,250.332279259,219.70998263,-0.731075042859,5.60490866192,0.0,0.0
1494450180956358588,2837,1494450181011469540,,wheel_left_joint,wheel_right_joint,250.320094675,219.834265388,-0.609229202382,6.2141378643,0.0,0.0
1494450180980587760,2838,1494450181031993693,,wheel_left_joint,wheel_right_joint,250.303036257,219.970732729,-0.852920883335,6.82336706668,0.0,0.0
1494450180996045812,2839,1494450181052082933,,wheel_left_joint,wheel_right_joint,250.278667089,220.116947738,-1.21845840476,7.31075042859,0.0,0.0
1494450181015453056,2840,1494450181071442762,,wheel_left_joint,wheel_right_joint,250.259171755,220.253415079,-0.974766723812,6.82336706668,0.0,0.0
1494450181035586314,2841,1494450181091382254,,wheel_left_joint,wheel_right_joint,250.23967642,220.385008587,-0.974766723812,6.57967538573,0.0,0.0
1494450181056748304,2842,1494450181111479869,,wheel_left_joint,wheel_right_joint,250.225054919,220.516602094,-0.731075042859,6.57967538573,0.0,0.0
1494450181077850201,2843,1494450181131970688,,wheel_left_joint,wheel_right_joint,250.215307252,220.657943269,-0.487383361906,7.06705874763,0.0,0.0
1494450181097737453,2844,1494450181151683515,,wheel_left_joint,wheel_right_joint,250.200685751,220.809032111,-0.731075042859,7.55444210954,0.0,0.0
1494450181116216747,2845,1494450181171602506,,wheel_left_joint,wheel_right_joint,250.190938084,220.952810203,-0.487383361906,7.18890458811,0.0,0.0
1494450181141527426,2846,1494450181192724862,,wheel_left_joint,wheel_right_joint,250.171442749,221.079529877,-0.974766723812,6.33598370478,0.0,0.0
1494450181159860470,2847,1494450181212004401,,wheel_left_joint,wheel_right_joint,250.151947415,221.194064967,-0.974766723812,5.72675450239,0.0,0.0
1494450181178188702,2848,1494450181231620395,,wheel_left_joint,wheel_right_joint,250.130015164,221.29885239,-1.09661256429,5.23937114049,0.0,0.0
1494450181196311802,2849,1494450181251442346,,wheel_left_joint,wheel_right_joint,250.108082912,221.398765979,-1.09661256429,4.99567945953,0.0,0.0
1494450181215775899,2850,1494450181271394170,,wheel_left_joint,wheel_right_joint,250.081276827,221.498679569,-1.34030424524,4.99567945953,0.0,0.0
1494450181235354586,2851,1494450181291339828,,wheel_left_joint,wheel_right_joint,250.056907659,221.603466991,-1.21845840476,5.23937114049,0.0,0.0
1494450181257043609,2852,1494450181312190020,,wheel_left_joint,wheel_right_joint,250.037412325,221.718002081,-0.974766723812,5.72675450239,0.0,0.0
1494450181280201097,2853,1494450181332285551,,wheel_left_joint,wheel_right_joint,250.025227741,221.852032506,-0.609229202382,6.7015212262,0.0,0.0
1494450181300867694,2854,1494450181351837338,,wheel_left_joint,wheel_right_joint,250.020353907,222.010432099,-0.243691680953,7.91997963097,0.0,0.0
1494450181325412196,2855,1494450181379278013,,wheel_left_joint,wheel_right_joint,250.020353907,222.178579358,0.0,8.40736299288,0.0,0.0
1494450181336631803,2856,1494450181391910110,,wheel_left_joint,wheel_right_joint,250.015480074,222.334542034,-0.243691680953,7.79813379049,0.0,0.0
1494450181359457922,2857,1494450181412399305,,wheel_left_joint,wheel_right_joint,250.008169323,222.478320126,-0.365537521429,7.18890458811,0.0,0.0
1494450181377824050,2858,1494450181432543753,,wheel_left_joint,wheel_right_joint,250.00329549,222.617224384,-0.243691680953,6.94521290716,0.0,0.0
1494450181395936829,2859,1494450181451385587,,wheel_left_joint,wheel_right_joint,250.00329549,222.758565559,0.0,7.06705874763,0.0,0.0
1494450181415347848,2860,1494450181471395786,,wheel_left_joint,wheel_right_joint,250.013043157,222.83410998,0.487383361906,3.77722105477,0.0,0.0
1494450181435203450,2861,1494450181491316694,,wheel_left_joint,wheel_right_joint,250.030101574,222.729322557,0.852920883335,-5.23937114049,0.0,0.0
1494450181457508734,2862,1494450181511820056,,wheel_left_joint,wheel_right_joint,250.039849242,222.631845885,0.487383361906,-4.87383361906,0.0,0.0
1494450181489215069,2863,1494450181536254424,,wheel_left_joint,wheel_right_joint,250.039849242,222.656215053,0.0,1.21845840476,0.0,0.0
1494450181496960795,2864,1494450181551352041,,wheel_left_joint,wheel_right_joint,250.039849242,222.746380975,0.0,4.50829609763,0.0,0.0
1494450181519366698,2865,1494450181572588354,,wheel_left_joint,wheel_right_joint,250.039849242,222.770750143,0.0,1.21845840476,0.0,0.0
1494450181539831673,2866,1494450181592751427,,wheel_left_joint,wheel_right_joint,250.034975408,222.722011807,-0.243691680953,-2.43691680953,0.0,0.0
1494450181559792980,2867,1494450181612513670,,wheel_left_joint,wheel_right_joint,250.032538491,222.673273471,-0.121845840476,-2.43691680953,0.0,0.0
1494450181577185763,2868,1494450181632882699,,wheel_left_joint,wheel_right_joint,250.032538491,222.670836554,0.0,-0.121845840476,0.0,0.0
1494450181597850449,2869,1494450181652359819,,wheel_left_joint,wheel_right_joint,250.032538491,222.668399637,0.0,-0.121845840476,0.0,0.0
1494450181617069079,2870,1494450181672447309,,wheel_left_joint,wheel_right_joint,250.032538491,222.644030469,0.0,-1.21845840476,0.0,0.0
1494450181636767785,2871,1494450181692570507,,wheel_left_joint,wheel_right_joint,250.032538491,222.61235055,0.0,-1.58399592619,0.0,0.0
1494450181662806405,2872,1494450181712496124,,wheel_left_joint,wheel_right_joint,250.032538491,222.590418299,0.0,-1.09661256429,0.0,0.0
1494450181677714184,2873,1494450181733868353,,wheel_left_joint,wheel_right_joint,250.032538491,222.578233715,0.0,-0.609229202382,0.0,0.0
1494450181699918702,2874,1494450181752365273,,wheel_left_joint,wheel_right_joint,250.032538491,222.570922965,0.0,-0.365537521429,0.0,0.0
1494450181715980448,2875,1494450181772283306,,wheel_left_joint,wheel_right_joint,250.01060624,222.614787467,-1.09661256429,2.19322512858,0.0,0.0
1494450181740032931,2876,1494450181792355213,,wheel_left_joint,wheel_right_joint,249.981363238,222.709827223,-1.46215008572,4.75198777858,0.0,0.0
1494450181756735810,2877,1494450181812316329,,wheel_left_joint,wheel_right_joint,249.976489405,222.821925396,-0.243691680953,5.60490866192,0.0,0.0
1494450181777777166,2878,1494450181834023055,,wheel_left_joint,wheel_right_joint,249.974052488,222.951081987,-0.121845840476,6.45782954525,0.0,0.0
1494450181796512480,2879,1494450181852312519,,wheel_left_joint,wheel_right_joint,249.961867904,223.06318016,-0.609229202382,5.60490866192,0.0,0.0
1494450181816109691,2880,1494450181872234427,,wheel_left_joint,wheel_right_joint,249.939935653,223.1704045,-1.09661256429,5.36121698096,0.0,0.0
1494450181836216669,2881,1494450181892200002,,wheel_left_joint,wheel_right_joint,249.918003401,223.294687257,-1.09661256429,6.2141378643,0.0,0.0
1494450181901676918,2882,1494450181912358199,,wheel_left_joint,wheel_right_joint,249.900944984,223.428717682,-0.852920883335,6.7015212262,0.0,0.0
1494450181906295191,2883,1494450181932632313,,wheel_left_joint,wheel_right_joint,249.883886566,223.570058857,-0.852920883335,7.06705874763,0.0,0.0
1494450181906327236,2884,1494450181953340089,,wheel_left_joint,wheel_right_joint,249.859517398,223.721147699,-1.21845840476,7.55444210954,0.0,0.0
1494450181918007436,2885,1494450181972341422,,wheel_left_joint,wheel_right_joint,249.857080481,223.806439787,-0.121845840476,4.26460441668,0.0,0.0
1494450181936991210,2886,1494450181992212372,,wheel_left_joint,wheel_right_joint,249.866828148,223.728458449,0.487383361906,-3.89906689525,0.0,0.0
1494450181970763547,2887,1494450182012225779,,wheel_left_joint,wheel_right_joint,249.879012732,223.618797193,0.609229202382,-5.48306282144,0.0,0.0
1494450181977530056,2888,1494450182032256436,,wheel_left_joint,wheel_right_joint,249.9033819,223.62854486,1.21845840476,0.487383361906,0.0,0.0
1494450181998838694,2889,1494450182052887588,,wheel_left_joint,wheel_right_joint,249.922877235,223.718710782,0.974766723812,4.50829609763,0.0,0.0
