%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494526754814783071,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754914728606,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526755015395191,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526755115238886,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526755214676366,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526755314711438,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526755416714115,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526755514851936,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526755614675390,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526755715236570,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526755815337587,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526755914706003,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526756015201590,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526756117913410,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526756214831243,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526756326685632,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526756414723198,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526756515007263,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526756614991680,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526756714614007,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526756815047481,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526756914708232,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526757014669279,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526757114831357,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526757215446408,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526757317320428,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526757415685576,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526757514735478,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526757616124757,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526757714563488,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526757822233424,0.3,0.0,0.0,0.0,0.0,-0.33
1494526757914961155,0.3,0.0,0.0,0.0,0.0,-0.33
1494526758015190639,0.3,0.0,0.0,0.0,0.0,-0.33
1494526758115144685,0.3,0.0,0.0,0.0,0.0,-0.33
1494526758215613636,0.3,0.0,0.0,0.0,0.0,-0.33
1494526758316001410,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526758415102283,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526758515269836,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526758615328601,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526758717771586,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526758817848586,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526758918482537,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526759015146474,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526759115120250,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526759215052699,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526759315578274,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526759415597623,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526759514853134,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526759614718819,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526759714686609,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526759814515803,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526759914875366,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526760014971095,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526760114589661,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526760214642873,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526760314995879,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526760417929782,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526760514789044,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526760615087661,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526760715581643,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526760815722032,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526760914888419,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526761015487834,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526761114624513,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526761214769440,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526761314526855,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526761414948873,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526761515840967,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526761616131425,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526761715158713,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526761814784356,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526761917663401,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526762018985848,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526762114716284,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526762215312542,0.05,0.0,0.0,0.0,0.0,-0.33
1494526762314713621,0.05,0.0,0.0,0.0,0.0,-0.33
1494526762865659654,0.05,0.0,0.0,0.0,0.0,-0.33
1494526762865666761,0.05,0.0,0.0,0.0,0.0,-0.66
1494526762865673203,0.05,0.0,0.0,0.0,0.0,-0.66
1494526762879316093,0.05,0.0,0.0,0.0,0.0,-0.99
1494526762879322443,0.05,0.0,0.0,0.0,0.0,-0.99
1494526762915765364,0.05,0.0,0.0,0.0,0.0,-1.32
1494526763302450087,0.05,0.0,0.0,0.0,0.0,-1.32
1494526763302455953,0.05,0.0,0.0,0.0,0.0,-1.65
1494526763302461514,0.05,0.0,0.0,0.0,0.0,-1.65
1494526763314951323,0.05,0.0,0.0,0.0,0.0,-1.65
1494526763415296973,0.05,0.0,0.0,0.0,0.0,-1.65
1494526763514833219,0.05,0.0,0.0,0.0,0.0,-1.32
1494526764057636380,0.05,0.0,0.0,0.0,0.0,-1.32
1494526764057655424,0.05,0.0,0.0,0.0,0.0,-1.32
1494526764057704887,0.05,0.0,0.0,0.0,0.0,-0.99
1494526764059216264,0.05,0.0,0.0,0.0,0.0,-0.99
1494526764059233725,0.05,0.0,0.0,0.0,0.0,-0.66
1494526764322603245,0.05,0.0,0.0,0.0,0.0,-0.66
1494526764322621558,0.05,0.0,0.0,0.0,0.0,-0.66
1494526764322659408,0.05,0.0,0.0,0.0,0.0,-0.33
1494526764415116018,0.05,0.0,0.0,0.0,0.0,-0.33
1494526764515284394,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526764614494596,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526764714911826,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526764814822695,0.05,0.0,0.0,0.0,0.0,0.33
1494526764914947609,0.05,0.0,0.0,0.0,0.0,0.33
1494526765015237181,0.05,0.0,0.0,0.0,0.0,0.33
1494526765115054571,0.05,0.0,0.0,0.0,0.0,0.66
1494526765214791798,0.05,0.0,0.0,0.0,0.0,0.66
1494526765316580570,0.05,0.0,0.0,0.0,0.0,0.66
1494526765414847578,0.05,0.0,0.0,0.0,0.0,0.66
1494526765514844339,0.05,0.0,0.0,0.0,0.0,0.66
1494526765614984315,0.05,0.0,0.0,0.0,0.0,0.33
1494526765715695694,0.05,0.0,0.0,0.0,0.0,0.33
1494526765814833952,0.05,0.0,0.0,0.0,0.0,0.33
1494526765915985395,0.05,0.0,0.0,0.0,0.0,0.33
1494526766014920174,0.1,0.0,0.0,0.0,0.0,0.33
1494526766115634821,0.1,0.0,0.0,0.0,0.0,0.33
1494526766217925736,0.15,0.0,0.0,0.0,0.0,0.33
1494526766315241113,0.15,0.0,0.0,0.0,0.0,0.33
1494526766414830942,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526766518616961,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526766615292647,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526766715905726,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526766814859518,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526766914322846,0.15,0.0,0.0,0.0,0.0,-0.33
1494526767014713273,0.15,0.0,0.0,0.0,0.0,-0.33
1494526767130400689,0.15,0.0,0.0,0.0,0.0,-0.33
1494526767214835376,0.15,0.0,0.0,0.0,0.0,-0.33
1494526767337261901,0.15,0.0,0.0,0.0,0.0,-0.33
1494526767417366791,0.15,0.0,0.0,0.0,0.0,-0.33
1494526767523395339,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526767615026731,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526767715479552,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526767814860364,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526767915007942,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526768015057510,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526768116210655,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526768214997055,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526768316262998,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526768414556295,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526768515125780,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526768614868220,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526768714882487,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526768814921985,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526768915354652,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526769018934971,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526769115323634,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526769215333528,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526769314822075,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526769416682237,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526769515140082,0.4,0.0,0.0,0.0,0.0,-0.33
1494526769614813389,0.4,0.0,0.0,0.0,0.0,-0.33
1494526769714872467,0.4,0.0,0.0,0.0,0.0,-0.33
1494526769816605365,0.4,0.0,0.0,0.0,0.0,-0.33
1494526769914600920,0.4,0.0,0.0,0.0,0.0,-0.33
1494526770014763295,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526770114953206,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526770214703978,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526770314839458,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526770416320502,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526770515012421,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526770615424173,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526770714679527,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526770815122694,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526770914984508,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526771014815217,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526771114782333,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526771214540406,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526771315218910,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526771414688233,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526771515143773,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526771617235024,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526771718187105,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526771815213467,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526771914710412,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526772014787693,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526772114801832,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526772214981031,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526772314817747,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526772414680544,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526772515139278,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526772615048917,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526772715323667,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526772815028756,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526772920130882,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526773016833231,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526773114454588,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526773215458199,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526773315221556,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526773414725259,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526773515603965,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526773616631307,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526773716581793,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526773815745887,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526773916444154,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526774014695685,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526774114583657,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526774214903926,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526774315321482,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526774415443772,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526774515020708,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526774628028250,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526774716975035,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526774814751985,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526774915720898,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526775014666883,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526775117937839,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526775215615552,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526775315159329,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526775415543662,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526775522817859,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526775615788545,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526775714746449,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526775815203965,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526775916599230,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526776020874638,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526776114642552,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526776214721207,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526776314573366,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526776414596774,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526776514598891,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526776615188134,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526776719146969,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526776814615246,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526776914619477,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526777014588744,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526777115101402,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526777215173876,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526777314856282,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526777415179895,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526777514685581,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526777614471444,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526777714555391,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526777814853105,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526777914613895,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526778015422483,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526778114536361,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526778215116757,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526778315198761,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526778419649756,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526778520731307,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526778615124700,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526778714459185,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526778814999957,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526778915884914,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526779017559897,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526779123843646,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526779215948978,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526779314670165,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526779415033117,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526779515108493,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526779615289471,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526779715249867,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526779814838026,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526779915614620,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526780014852059,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526780116222992,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526780217950168,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526780314916287,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526780414508121,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526780515930692,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526780617806957,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526780715907901,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526780815059251,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526780915004078,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526781014825919,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526781114996971,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526781215113680,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526781315202584,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526781415576541,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526781514486990,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526781614712397,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526781714755787,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526781815582654,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526781915289793,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526782015305510,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526782114651815,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526782423150293,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526782423170997,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526782423219053,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526782515460932,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526782614645718,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526782714777721,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526782815178926,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526782914669990,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526783015470084,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526783129476430,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526783216348899,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526783315579762,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526783416923462,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526783514859965,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526783614903137,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526783717785419,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526783814825162,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526783915191789,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526784014658617,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526784115348163,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526784214821574,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526784314549416,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526784416874804,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526784518307079,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526784614785429,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526784714896516,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526784814597061,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526784915193304,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526785014787666,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526785115081554,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526785214596773,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526785315297379,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526785414775339,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526785515642513,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526785614513649,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526785714698679,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526785814863635,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526785915505221,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526786016030843,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526786122553292,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526786218724914,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526786315733335,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526786414984781,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526786515657569,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526786614440807,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526786715349004,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526786815444304,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526786916875532,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526787031291783,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526787115623179,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526787214985058,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526787314682887,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526787415598026,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526787517010393,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526787614870207,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526787714719381,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526787815388555,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526787914781766,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526788014977121,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526788114616672,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526788214819706,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526788315209916,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526788414609672,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526788515705864,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526788616310395,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526788716721608,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526788820874374,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526788914650522,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526789015134632,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526789114951823,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526789215197339,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526789314805517,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526789414728426,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526789514615966,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526789614989120,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526789715694465,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526789814706736,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526789914832029,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526790014624999,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526790115374109,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526790215201359,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526790314774007,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526790414989280,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526790515097366,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526790614982316,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526790714554614,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526790816397536,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526790915209051,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526791015259248,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526791114437094,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526791214651245,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526791315235547,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526791414615296,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526791515303083,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526791614614351,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526791715207396,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
