%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494526735805383459,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526735851801391,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526735901832594,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526736076959313,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526736083840964,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526736083861923,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526736102182749,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526736228608675,0.25,0.0,0.0,0.0,0.0,-0.33
1494526736232959332,0.25,0.0,0.0,0.0,0.0,-0.33
1494526736251412770,0.25,0.0,0.0,0.0,0.0,-0.33
1494526736301948725,0.25,0.0,0.0,0.0,0.0,-0.33
1494526736352834227,0.25,0.0,0.0,0.0,0.0,-0.33
1494526736401299488,0.25,0.0,0.0,0.0,0.0,-0.33
1494526736636029109,0.2,0.0,0.0,0.0,0.0,-0.33
1494526736687117199,0.2,0.0,0.0,0.0,0.0,-0.33
1494526736687149519,0.2,0.0,0.0,0.0,0.0,-0.33
1494526736687157211,0.2,0.0,0.0,0.0,0.0,-0.33
1494526736687183645,0.2,0.0,0.0,0.0,0.0,-0.33
1494526736701731751,0.2,0.0,0.0,0.0,0.0,-0.33
1494526736751322437,0.15,0.0,0.0,0.0,0.0,-0.33
1494526736801057418,0.15,0.0,0.0,0.0,0.0,-0.33
1494526736851549067,0.1,0.0,0.0,0.0,0.0,-0.33
1494526736902018394,0.1,0.0,0.0,0.0,0.0,-0.33
1494526736951185064,0.05,0.0,0.0,0.0,0.0,-0.33
1494526737004454955,0.05,0.0,0.0,0.0,0.0,-0.33
1494526737052107047,0.05,0.0,0.0,0.0,0.0,-0.33
1494526737101721924,0.05,0.0,0.0,0.0,0.0,-0.33
1494526737151680367,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737203319269,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737251893427,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737301301053,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737353194997,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737403726686,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737453160959,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737533590223,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737551853863,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737601651549,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737652042970,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737701660623,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737754226599,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737804145788,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737853192168,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737901231144,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737952503463,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738001426834,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738257766002,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738257818103,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738257842466,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738257922694,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738257943252,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738301645587,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738351100408,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738401631828,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738451372223,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738502668052,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738551393807,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738600997868,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738651540474,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738701261997,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738756688001,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738801800612,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738851217039,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738901287455,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738954905471,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739001958494,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739054708493,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739101255416,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739157061168,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739201627361,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739251246905,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739301752728,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739351967232,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739401104972,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739451841347,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739501845740,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739550854503,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739601789761,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739651188172,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739701464209,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739752869710,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739801752990,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739851779974,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739902023709,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739955637341,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740003502062,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740050911061,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740101138848,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740152010972,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740202810500,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740251520991,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740301217977,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740350943250,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740401143934,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740454584605,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740501189510,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740552259482,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740601268412,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740651023717,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740702200076,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740752289911,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740801443864,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740852914193,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740901279021,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740952211195,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741000994475,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741053591238,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741101032035,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741154062066,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741206911613,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741255189768,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741306395761,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741352511537,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741401022116,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741452572675,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741501647505,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741554490328,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741601150668,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741653620042,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741701123052,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741753979003,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741801194841,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741853105430,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741901334534,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741954337669,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742001086735,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742053527917,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742101037144,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742154530508,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742200978162,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742253119629,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742314296976,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742353253060,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742410063071,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742454983688,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742501787621,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742553357579,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742601120207,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742652399929,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742705341276,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742751803095,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742801160172,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742851322724,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742901829627,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742951930020,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743001629580,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743052959150,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743101238742,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743153548591,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743201631993,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743311170259,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743318038095,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743353257087,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743480536723,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743501989392,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743505812476,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743551491062,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743601331503,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743650969912,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743700972384,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743755322722,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743801639092,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743851367822,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744122622048,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744122635594,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744122644252,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744122655529,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744122661716,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744165128091,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744201757849,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744252116201,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744304119238,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744351148377,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744403420494,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744454353395,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744501436114,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744551452079,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744601043111,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744651360853,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744701479746,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744751849994,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744801222916,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744851123375,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744900936136,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744951674267,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745002533776,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745051901852,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745101834533,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745151432568,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745201246175,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745254348392,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745301345799,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745351755274,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745401805967,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745451858549,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745504573264,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745550941248,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745607569294,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745651381657,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745701320642,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745761344835,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745804233525,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745854272993,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745901741639,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745962318583,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746002070006,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746068503918,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746100993474,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746151226756,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746201037327,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746252606631,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746302132776,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746352158394,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746401735149,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746454553843,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746502036149,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746551249613,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746601230626,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746651205442,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746700931983,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746751879827,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746801077463,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746851155288,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746901113451,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746953779946,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747004856464,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747051076701,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747101851857,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747151406424,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747202208617,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747250980597,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747301675141,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747351928795,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747402204548,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747451334747,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747718100576,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747718110240,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747718116951,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747718121960,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747718127147,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747751134633,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747801046151,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747851751678,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747901729925,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747951241573,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748002670039,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748052521690,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748101411751,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748158258778,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748205923503,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748252115475,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748301439158,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748351317983,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748401468434,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748452177154,0.05,0.0,0.0,0.0,0.0,-0.33
1494526748509406156,0.05,0.0,0.0,0.0,0.0,-0.33
1494526748551231114,0.05,0.0,0.0,0.0,0.0,-0.33
1494526748906302752,0.05,0.0,0.0,0.0,0.0,-0.33
1494526748909569593,0.05,0.0,0.0,0.0,0.0,-0.33
1494526748909586834,0.05,0.0,0.0,0.0,0.0,-0.33
1494526748909604496,0.05,0.0,0.0,0.0,0.0,-0.66
1494526748909640129,0.05,0.0,0.0,0.0,0.0,-0.66
1494526748916458545,0.05,0.0,0.0,0.0,0.0,-0.66
1494526748916481374,0.05,0.0,0.0,0.0,0.0,-0.66
1494526748951251850,0.05,0.0,0.0,0.0,0.0,-0.66
1494526749001932080,0.05,0.0,0.0,0.0,0.0,-0.66
1494526749060029800,0.05,0.0,0.0,0.0,0.0,-0.99
1494526749122165413,0.05,0.0,0.0,0.0,0.0,-0.99
1494526749153261986,0.05,0.0,0.0,0.0,0.0,-0.99
1494526749201674771,0.05,0.0,0.0,0.0,0.0,-0.99
1494526749251153357,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749302267059,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749352939580,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749402274949,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749466694336,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749503135577,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749552331272,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749603209376,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749651725219,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749705071278,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749751396320,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749806997216,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749851169862,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749908628734,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749956714811,0.05,0.0,0.0,0.0,0.0,-1.32
1494526750002232508,0.05,0.0,0.0,0.0,0.0,-1.32
1494526750050989769,0.05,0.0,0.0,0.0,0.0,-0.99
1494526750104243586,0.05,0.0,0.0,0.0,0.0,-0.99
1494526750151170047,0.05,0.0,0.0,0.0,0.0,-0.99
1494526750201611132,0.05,0.0,0.0,0.0,0.0,-0.99
1494526750251715620,0.05,0.0,0.0,0.0,0.0,-0.99
1494526750301989064,0.05,0.0,0.0,0.0,0.0,-0.99
1494526750350932063,0.05,0.0,0.0,0.0,0.0,-0.66
1494526750406905937,0.05,0.0,0.0,0.0,0.0,-0.66
1494526750450890775,0.05,0.0,0.0,0.0,0.0,-0.66
1494526750502972192,0.05,0.0,0.0,0.0,0.0,-0.66
1494526750554032571,0.05,0.0,0.0,0.0,0.0,-0.66
1494526750601246510,0.05,0.0,0.0,0.0,0.0,-0.66
1494526750653166223,0.05,0.0,0.0,0.0,0.0,-0.33
1494526750704427433,0.05,0.0,0.0,0.0,0.0,-0.33
1494526750751258467,0.05,0.0,0.0,0.0,0.0,-0.33
1494526750802027237,0.05,0.0,0.0,0.0,0.0,-0.33
1494526750853759058,0.05,0.0,0.0,0.0,0.0,-0.33
1494526750902417629,0.05,0.0,0.0,0.0,0.0,-0.33
1494526750951098386,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526751001148477,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526751050827035,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526751101649145,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526751151035890,0.05,0.0,0.0,0.0,0.0,0.33
1494526751201448918,0.05,0.0,0.0,0.0,0.0,0.33
1494526751251259840,0.05,0.0,0.0,0.0,0.0,0.33
1494526751301380578,0.05,0.0,0.0,0.0,0.0,0.33
1494526751351445790,0.05,0.0,0.0,0.0,0.0,0.33
1494526751402984334,0.05,0.0,0.0,0.0,0.0,0.33
1494526751455088511,0.05,0.0,0.0,0.0,0.0,0.66
1494526751508996072,0.05,0.0,0.0,0.0,0.0,0.66
1494526751550994694,0.05,0.0,0.0,0.0,0.0,0.66
1494526751603705905,0.05,0.0,0.0,0.0,0.0,0.66
1494526751652736295,0.05,0.0,0.0,0.0,0.0,0.66
1494526751703010306,0.05,0.0,0.0,0.0,0.0,0.66
1494526751751760136,0.05,0.0,0.0,0.0,0.0,0.66
1494526751801336802,0.05,0.0,0.0,0.0,0.0,0.66
1494526751852877383,0.05,0.0,0.0,0.0,0.0,0.66
1494526751901746558,0.05,0.0,0.0,0.0,0.0,0.66
1494526751956422590,0.05,0.0,0.0,0.0,0.0,0.33
1494526752001042799,0.05,0.0,0.0,0.0,0.0,0.33
1494526752050964745,0.05,0.0,0.0,0.0,0.0,0.33
1494526752101252886,0.05,0.0,0.0,0.0,0.0,0.33
1494526752151290259,0.05,0.0,0.0,0.0,0.0,0.33
1494526752204162933,0.05,0.0,0.0,0.0,0.0,0.33
1494526752251040201,0.05,0.0,0.0,0.0,0.0,0.33
1494526752301312844,0.05,0.0,0.0,0.0,0.0,0.33
1494526752352611126,0.05,0.0,0.0,0.0,0.0,0.33
1494526752401678967,0.05,0.0,0.0,0.0,0.0,0.33
1494526752450929969,0.1,0.0,0.0,0.0,0.0,0.33
1494526752501312266,0.1,0.0,0.0,0.0,0.0,0.33
1494526752551133304,0.1,0.0,0.0,0.0,0.0,0.33
1494526752602310485,0.1,0.0,0.0,0.0,0.0,0.33
1494526752651086124,0.1,0.0,0.0,0.0,0.0,0.33
1494526752701442986,0.1,0.0,0.0,0.0,0.0,0.33
1494526752750830747,0.1,0.0,0.0,0.0,0.0,0.33
1494526752803605917,0.1,0.0,0.0,0.0,0.0,0.33
1494526752851225085,0.1,0.0,0.0,0.0,0.0,0.33
1494526752900865587,0.1,0.0,0.0,0.0,0.0,0.33
1494526752952859306,0.1,0.0,0.0,0.0,0.0,0.33
1494526753003786945,0.1,0.0,0.0,0.0,0.0,0.33
1494526753051284516,0.15,0.0,0.0,0.0,0.0,0.33
1494526753101072687,0.15,0.0,0.0,0.0,0.0,0.33
1494526753150626503,0.15,0.0,0.0,0.0,0.0,0.33
1494526753201191270,0.15,0.0,0.0,0.0,0.0,0.33
1494526753251577204,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526753301137596,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526753351429706,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526753401049994,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526753454053235,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526753501046127,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526753550807234,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753602300563,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753651166202,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753701116058,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753751075015,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753801022806,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753854746438,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753903203255,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753951955084,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754002926262,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754052103837,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754106147646,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754150965909,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754201198416,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754251170513,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754302718551,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754350835433,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754401597285,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754452949294,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754501462975,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754554870769,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754603167978,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754651533580,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754702133475,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754750964688,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754801192940,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754852015132,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
