%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.position0,field.position1,field.velocity0,field.velocity1,field.effort0,field.effort1
1494526806126090600,8730,1494526806610959417,,wheel_left_joint,wheel_right_joint,445.702336796,409.865038195,-1.82768760715,3.16799185239,0.0,0.0
1494526806139483707,8731,1494526806630852106,,wheel_left_joint,wheel_right_joint,445.673093794,409.933271865,-1.46215008572,3.41168353334,0.0,0.0
1494526806159261943,8732,1494526806650819585,,wheel_left_joint,wheel_right_joint,445.656035376,410.003942453,-0.852920883335,3.53352937382,0.0,0.0
1494526806182363722,8733,1494526806671827891,,wheel_left_joint,wheel_right_joint,445.629229291,410.069739207,-1.34030424524,3.28983769286,0.0,0.0
1494526806209575137,8734,1494526806690833128,,wheel_left_joint,wheel_right_joint,445.61460779,410.164778962,-0.731075042859,4.75198777858,0.0,0.0
1494526806230281733,8735,1494526806712494137,,wheel_left_joint,wheel_right_joint,445.602423206,410.254944884,-0.609229202382,4.50829609763,0.0,0.0
1494526806241442678,8736,1494526806732743698,,wheel_left_joint,wheel_right_joint,445.582927872,410.359732307,-0.974766723812,5.23937114049,0.0,0.0
1494526806270971815,8737,1494526806760680912,,wheel_left_joint,wheel_right_joint,445.558558704,410.46451973,-1.21845840476,5.23937114049,0.0,0.0
1494526806280815002,8738,1494526806771931789,,wheel_left_joint,wheel_right_joint,445.534189536,410.559559485,-1.21845840476,4.75198777858,0.0,0.0
1494526806299387698,8739,1494526806790833526,,wheel_left_joint,wheel_right_joint,445.517131118,410.649725407,-0.852920883335,4.50829609763,0.0,0.0
1494526806319534476,8740,1494526806810808548,,wheel_left_joint,wheel_right_joint,445.502509617,410.742328246,-0.731075042859,4.63014193811,0.0,0.0
1494526806343636211,8741,1494526806833105511,,wheel_left_joint,wheel_right_joint,445.49276195,410.839804919,-0.487383361906,4.87383361906,0.0,0.0
1494526806371177640,8742,1494526806851799875,,wheel_left_joint,wheel_right_joint,445.4854512,410.934844674,-0.365537521429,4.75198777858,0.0,0.0
1494526806381101516,8743,1494526806872760389,,wheel_left_joint,wheel_right_joint,445.475703532,411.015262929,-0.487383361906,4.02091273572,0.0,0.0
1494526806406791203,8744,1494526806891859542,,wheel_left_joint,wheel_right_joint,445.463518948,411.0981181,-0.609229202382,4.1427585762,0.0,0.0
1494526806443741859,8745,1494526806911783606,,wheel_left_joint,wheel_right_joint,445.444023614,411.188284022,-0.974766723812,4.50829609763,0.0,0.0
1494526806456362853,8746,1494526806935868972,,wheel_left_joint,wheel_right_joint,445.429402113,411.283323778,-0.731075042859,4.75198777858,0.0,0.0
1494526806468899591,8747,1494526806953315262,,wheel_left_joint,wheel_right_joint,445.422091363,411.3734897,-0.365537521429,4.50829609763,0.0,0.0
1494526806482239647,8748,1494526806972498206,,wheel_left_joint,wheel_right_joint,445.409906778,411.468529455,-0.609229202382,4.75198777858,0.0,0.0
1494526806504530170,8749,1494526806992717351,,wheel_left_joint,wheel_right_joint,445.417217529,411.587938379,0.365537521429,5.97044618335,0.0,0.0
1494526806524270387,8750,1494526807012848371,,wheel_left_joint,wheel_right_joint,445.434275947,411.704910386,0.852920883335,5.84860034287,0.0,0.0
1494526806551858526,8751,1494526807036132452,,wheel_left_joint,wheel_right_joint,445.43914978,411.829193143,0.243691680953,6.2141378643,0.0,0.0
1494526806567242695,8752,1494526807056183431,,wheel_left_joint,wheel_right_joint,445.43914978,411.955912817,0.0,6.33598370478,0.0,0.0
1494526806583025490,8753,1494526807071758443,,wheel_left_joint,wheel_right_joint,445.43914978,412.075321741,0.0,5.97044618335,0.0,0.0
1494526806602172605,8754,1494526807091737965,,wheel_left_joint,wheel_right_joint,445.446460531,412.189856831,0.365537521429,5.72675450239,0.0,0.0
1494526806621384986,8755,1494526807112079150,,wheel_left_joint,wheel_right_joint,445.453771281,412.299518087,0.365537521429,5.48306282144,0.0,0.0
1494526806642670984,8756,1494526807132223837,,wheel_left_joint,wheel_right_joint,445.458645115,412.416490094,0.243691680953,5.84860034287,0.0,0.0
1494526806670854551,8757,1494526807152850021,,wheel_left_joint,wheel_right_joint,445.463518948,412.535899018,0.243691680953,5.97044618335,0.0,0.0
1494526806684736735,8758,1494526807171985882,,wheel_left_joint,wheel_right_joint,445.478140449,412.662618692,0.731075042859,6.33598370478,0.0,0.0
1494526806702054859,8759,1494526807191902028,,wheel_left_joint,wheel_right_joint,445.517131118,412.767406115,1.94953344762,5.23937114049,0.0,0.0
1494526806722293598,8760,1494526807211704635,,wheel_left_joint,wheel_right_joint,445.556121787,412.852698203,1.94953344762,4.26460441668,0.0,0.0
1494526806743700293,8761,1494526807232723482,,wheel_left_joint,wheel_right_joint,445.575617122,412.947737959,0.974766723812,4.75198777858,0.0,0.0
1494526806759965971,8762,1494526807251698344,,wheel_left_joint,wheel_right_joint,445.582927872,413.057399215,0.365537521429,5.48306282144,0.0,0.0
1494526806781670658,8763,1494526807271970155,,wheel_left_joint,wheel_right_joint,445.602423206,413.167060472,0.974766723812,5.48306282144,0.0,0.0
1494526806807172555,8764,1494526807292489339,,wheel_left_joint,wheel_right_joint,445.638976959,413.257226394,1.82768760715,4.50829609763,0.0,0.0
1494526806821577295,8765,1494526807312830858,,wheel_left_joint,wheel_right_joint,445.677967628,413.354703066,1.94953344762,4.87383361906,0.0,0.0
1494526806843043154,8766,1494526807331711471,,wheel_left_joint,wheel_right_joint,445.702336796,413.459490489,1.21845840476,5.23937114049,0.0,0.0
1494526806862732192,8767,1494526807351666034,,wheel_left_joint,wheel_right_joint,445.724269047,413.556967161,1.09661256429,4.87383361906,0.0,0.0
1494526806881996366,8768,1494526807371650431,,wheel_left_joint,wheel_right_joint,445.753512049,413.652006917,1.46215008572,4.75198777858,0.0,0.0
1494526806903497090,8769,1494526807391707827,,wheel_left_joint,wheel_right_joint,445.807124218,413.732425171,2.68060849048,4.02091273572,0.0,0.0
1494526806924942933,8770,1494526807412825840,,wheel_left_joint,wheel_right_joint,445.853425638,413.810406509,2.31507096905,3.89906689525,0.0,0.0
1494526806947538622,8771,1494526807433543189,,wheel_left_joint,wheel_right_joint,445.885105556,413.898135514,1.58399592619,4.38645025715,0.0,0.0
1494526806963207784,8772,1494526807452879840,,wheel_left_joint,wheel_right_joint,445.921659308,413.990738353,1.82768760715,4.63014193811,0.0,0.0
1494526806983536707,8773,1494526807472656238,,wheel_left_joint,wheel_right_joint,445.970397645,414.078467358,2.43691680953,4.38645025715,0.0,0.0
1494526807001861377,8774,1494526807492593635,,wheel_left_joint,wheel_right_joint,446.043505149,414.139390279,3.65537521429,3.04614601191,0.0,0.0
1494526807021135703,8775,1494526807512603698,,wheel_left_joint,wheel_right_joint,446.116612653,414.190565532,3.65537521429,2.55876265001,0.0,0.0
1494526807046613354,8776,1494526807531767142,,wheel_left_joint,wheel_right_joint,446.170224823,414.261236119,2.68060849048,3.53352937382,0.0,0.0
1494526807062468406,8777,1494526807551651331,,wheel_left_joint,wheel_right_joint,446.228710826,414.341654374,2.92430017143,4.02091273572,0.0,0.0
1494526807094725754,8778,1494526807571613811,,wheel_left_joint,wheel_right_joint,446.292070664,414.402577294,3.16799185239,3.04614601191,0.0,0.0
1494526807109409324,8779,1494526807592720907,,wheel_left_joint,wheel_right_joint,446.360304334,414.461063297,3.41168353334,2.92430017143,0.0,0.0
1494526807121413097,8780,1494526807612632054,,wheel_left_joint,wheel_right_joint,446.428538005,414.529296968,3.41168353334,3.41168353334,0.0,0.0
1494526807141203815,8781,1494526807632582493,,wheel_left_joint,wheel_right_joint,446.491897842,414.597530639,3.16799185239,3.41168353334,0.0,0.0
1494526807164535578,8782,1494526807653143802,,wheel_left_joint,wheel_right_joint,446.550383845,414.658453559,2.92430017143,3.04614601191,0.0,0.0
1494526807184419161,8783,1494526807673275530,,wheel_left_joint,wheel_right_joint,446.613743682,414.72668723,3.16799185239,3.41168353334,0.0,0.0
1494526807397628334,8784,1494526807693805256,,wheel_left_joint,wheel_right_joint,446.696598854,414.777862483,4.1427585762,2.55876265001,0.0,0.0
1494526807397637469,8785,1494526807713091908,,wheel_left_joint,wheel_right_joint,446.777017109,414.816853152,4.02091273572,1.94953344762,0.0,0.0
1494526807397650518,8786,1494526807733937965,,wheel_left_joint,wheel_right_joint,446.854998447,414.872902238,3.89906689525,2.80245433096,0.0,0.0
1494526807397700516,8787,1494526807752694828,,wheel_left_joint,wheel_right_joint,446.935416701,414.931388242,4.02091273572,2.92430017143,0.0,0.0
1494526807397709250,8788,1494526807772541434,,wheel_left_joint,wheel_right_joint,447.015834956,414.982563495,4.02091273572,2.55876265001,0.0,0.0
1494526807397722364,8789,1494526807792577080,,wheel_left_joint,wheel_right_joint,447.096253211,415.026427997,4.02091273572,2.19322512858,0.0,0.0
1494526807397734335,8790,1494526807813536178,,wheel_left_joint,wheel_right_joint,447.174234549,415.072729417,3.89906689525,2.31507096905,0.0,0.0
1494526807397743959,8791,1494526807832555331,,wheel_left_joint,wheel_right_joint,447.252215886,415.12390467,3.89906689525,2.55876265001,0.0,0.0
1494526807397752451,8792,1494526807852568436,,wheel_left_joint,wheel_right_joint,447.327760308,415.177516839,3.77722105477,2.68060849048,0.0,0.0
1494526807397790306,8793,1494526807872608457,,wheel_left_joint,wheel_right_joint,447.405741645,415.226255176,3.89906689525,2.43691680953,0.0,0.0
1494526807406524164,8794,1494526807893073142,,wheel_left_joint,wheel_right_joint,447.483722983,415.270119678,3.89906689525,2.19322512858,0.0,0.0
1494526807421097852,8795,1494526807912662249,,wheel_left_joint,wheel_right_joint,447.561704321,415.311547264,3.89906689525,2.0713792881,0.0,0.0
1494526807442150374,8796,1494526807932560563,,wheel_left_joint,wheel_right_joint,447.639685659,415.35297485,3.89906689525,2.0713792881,0.0,0.0
1494526807461108120,8797,1494526807952515418,,wheel_left_joint,wheel_right_joint,447.720103914,415.394402436,4.02091273572,2.0713792881,0.0,0.0
1494526807485376374,8798,1494526807973354558,,wheel_left_joint,wheel_right_joint,447.802959085,415.440703855,4.1427585762,2.31507096905,0.0,0.0
1494526807505137030,8799,1494526807995580188,,wheel_left_joint,wheel_right_joint,447.912620342,415.52112211,5.48306282144,4.02091273572,0.0,0.0
1494526807520912803,8800,1494526808012469691,,wheel_left_joint,wheel_right_joint,448.024718515,415.58935578,5.60490866192,3.41168353334,0.0,0.0
1494526807541084827,8801,1494526808032435462,,wheel_left_joint,wheel_right_joint,448.134379772,415.669774035,5.48306282144,4.02091273572,0.0,0.0
1494526807561314993,8802,1494526808052488025,,wheel_left_joint,wheel_right_joint,448.244041028,415.745318456,5.48306282144,3.77722105477,0.0,0.0
1494526807582869563,8803,1494526808073579747,,wheel_left_joint,wheel_right_joint,448.348828451,415.815989044,5.23937114049,3.53352937382,0.0,0.0
1494526807603253267,8804,1494526808092483651,,wheel_left_joint,wheel_right_joint,448.480421958,415.906154966,6.57967538573,4.50829609763,0.0,0.0
1494526807622593974,8805,1494526808112830003,,wheel_left_joint,wheel_right_joint,448.614452383,416.001194721,6.7015212262,4.75198777858,0.0,0.0
1494526807644791170,8806,1494526808132873441,,wheel_left_joint,wheel_right_joint,448.748482808,416.108419061,6.7015212262,5.36121698096,0.0,0.0
1494526807662553717,8807,1494526808152820879,,wheel_left_joint,wheel_right_joint,448.882513232,416.205895733,6.7015212262,4.87383361906,0.0,0.0
1494526807690086883,8808,1494526808173880893,,wheel_left_joint,wheel_right_joint,449.01410674,416.296061655,6.57967538573,4.50829609763,0.0,0.0
1494526807704689070,8809,1494526808193879289,,wheel_left_joint,wheel_right_joint,449.138389497,416.388664494,6.2141378643,4.63014193811,0.0,0.0
1494526807725357156,8810,1494526808214095059,,wheel_left_joint,wheel_right_joint,449.265109171,416.486141166,6.33598370478,4.87383361906,0.0,0.0
1494526807742529051,8811,1494526808233697333,,wheel_left_joint,wheel_right_joint,449.399139596,416.590928589,6.7015212262,5.23937114049,0.0,0.0
1494526807770956854,8812,1494526808255849797,,wheel_left_joint,wheel_right_joint,449.535606937,416.700589845,6.82336706668,5.48306282144,0.0,0.0
1494526807783866250,8813,1494526808274431954,,wheel_left_joint,wheel_right_joint,449.667200445,416.817561852,6.57967538573,5.84860034287,0.0,0.0
1494526807801682011,8814,1494526808292597238,,wheel_left_joint,wheel_right_joint,449.813415453,416.94184461,7.31075042859,6.2141378643,0.0,0.0
1494526807823627561,8815,1494526808314089082,,wheel_left_joint,wheel_right_joint,449.966941212,417.06369045,7.67628795002,6.09229202382,0.0,0.0
1494526807846976349,8816,1494526808332534073,,wheel_left_joint,wheel_right_joint,450.125340805,417.17091479,7.91997963097,5.36121698096,0.0,0.0
1494526807867971261,8817,1494526808352641010,,wheel_left_joint,wheel_right_joint,450.286177314,417.287886797,8.04182547145,5.84860034287,0.0,0.0
1494526807882250466,8818,1494526808373463734,,wheel_left_joint,wheel_right_joint,450.44213999,417.404858803,7.79813379049,5.84860034287,0.0,0.0
1494526807903466049,8819,1494526808393910544,,wheel_left_joint,wheel_right_joint,450.593228832,417.519393893,7.55444210954,5.72675450239,0.0,0.0
1494526807923415015,8820,1494526808413500485,,wheel_left_joint,wheel_right_joint,450.751628425,417.641239734,7.91997963097,6.09229202382,0.0,0.0
1494526807945881367,8821,1494526808433468548,,wheel_left_joint,wheel_right_joint,450.912464934,417.770396325,8.04182547145,6.45782954525,0.0,0.0
1494526807969606946,8822,1494526808454768101,,wheel_left_joint,wheel_right_joint,451.065990693,417.899552916,7.67628795002,6.45782954525,0.0,0.0
1494526807983532884,8823,1494526808473624548,,wheel_left_joint,wheel_right_joint,451.217079536,418.023835673,7.55444210954,6.2141378643,0.0,0.0
1494526808002917807,8824,1494526808493674527,,wheel_left_joint,wheel_right_joint,451.394974463,418.172487598,8.89474635478,7.43259626906,0.0,0.0
1494526808024972534,8825,1494526808513845464,,wheel_left_joint,wheel_right_joint,451.575306307,418.338197941,9.01659219526,8.2855171524,0.0,0.0
1494526808043411562,8826,1494526808533517071,,wheel_left_joint,wheel_right_joint,451.753201234,418.481976033,8.89474635478,7.18890458811,0.0,0.0
1494526808063544268,8827,1494526808554494377,,wheel_left_joint,wheel_right_joint,451.940843828,418.618443375,9.38212971669,6.82336706668,0.0,0.0
1494526808082819585,8828,1494526808573504447,,wheel_left_joint,wheel_right_joint,452.126049506,418.757347633,9.26028387621,6.94521290716,0.0,0.0
1494526808108622922,8829,1494526808593611634,,wheel_left_joint,wheel_right_joint,452.301507516,418.905999558,8.7729005143,7.43259626906,0.0,0.0
1494526808122574331,8830,1494526808613411240,,wheel_left_joint,wheel_right_joint,452.472091692,419.047340733,8.52920883335,7.06705874763,0.0,0.0
1494526808143474002,8831,1494526808633694426,,wheel_left_joint,wheel_right_joint,452.65729737,419.195992658,9.26028387621,7.43259626906,0.0,0.0
1494526808174453069,8832,1494526808665630819,,wheel_left_joint,wheel_right_joint,452.842503048,419.344644584,9.26028387621,7.43259626906,0.0,0.0
1494526808184721938,8833,1494526808673393554,,wheel_left_joint,wheel_right_joint,453.022834891,419.495733426,9.01659219526,7.55444210954,0.0,0.0
1494526808202614863,8834,1494526808693605783,,wheel_left_joint,wheel_right_joint,453.205603652,419.656569935,9.13843803573,8.04182547145,0.0,0.0
1494526808222910290,8835,1494526808713331389,,wheel_left_joint,wheel_right_joint,453.412741581,419.84421253,10.3568964405,9.38212971669,0.0,0.0
1494526808243480899,8836,1494526808733685491,,wheel_left_joint,wheel_right_joint,453.624753343,420.009922873,10.6005881215,8.2855171524,0.0,0.0
1494526808264797100,8837,1494526808754635214,,wheel_left_joint,wheel_right_joint,453.836765106,420.175633216,10.6005881215,8.2855171524,0.0,0.0
1494526808282275890,8838,1494526808773300870,,wheel_left_joint,wheel_right_joint,454.041466118,420.343780476,10.2350506,8.40736299288,0.0,0.0
1494526808304370722,8839,1494526808793472099,,wheel_left_joint,wheel_right_joint,454.248604047,420.514364652,10.3568964405,8.52920883335,0.0,0.0
1494526808322577318,8840,1494526808813309913,,wheel_left_joint,wheel_right_joint,454.450868142,420.672764245,10.1132047595,7.91997963097,0.0,0.0
1494526808342617340,8841,1494526808833341267,,wheel_left_joint,wheel_right_joint,454.65069532,420.833600754,9.99135891907,8.04182547145,0.0,0.0
1494526808361596767,8842,1494526808853258497,,wheel_left_joint,wheel_right_joint,454.852959415,421.006621848,10.1132047595,8.65105467383,0.0,0.0
1494526808382491072,8843,1494526808873452851,,wheel_left_joint,wheel_right_joint,455.064971178,421.186953692,10.6005881215,9.01659219526,0.0,0.0
1494526808407329546,8844,1494526808893538580,,wheel_left_joint,wheel_right_joint,455.274546023,421.362411702,10.478742281,8.7729005143,0.0,0.0
1494526808422252867,8845,1494526808913270936,,wheel_left_joint,wheel_right_joint,455.484120869,421.532995879,10.478742281,8.52920883335,0.0,0.0
1494526808444907182,8846,1494526808934352158,,wheel_left_joint,wheel_right_joint,455.686384964,421.708453889,10.1132047595,8.7729005143,0.0,0.0
1494526808462746102,8847,1494526808953287854,,wheel_left_joint,wheel_right_joint,455.886212143,421.883911899,9.99135891907,8.7729005143,0.0,0.0
1494526808484912793,8848,1494526808975051529,,wheel_left_joint,wheel_right_joint,456.090913155,422.05936991,10.2350506,8.7729005143,0.0,0.0
1494526808503336467,8849,1494526808994390138,,wheel_left_joint,wheel_right_joint,456.332167919,422.256760171,12.0627382072,9.86951307859,0.0,0.0
1494526808524505372,8850,1494526809014329744,,wheel_left_joint,wheel_right_joint,456.570985766,422.45658735,11.9408923667,9.99135891907,0.0,0.0
1494526808543442114,8851,1494526809033405230,,wheel_left_joint,wheel_right_joint,456.80492978,422.661288362,11.6972006857,10.2350506,0.0,0.0
1494526808562030845,8852,1494526809053255544,,wheel_left_joint,wheel_right_joint,457.036436877,422.858678623,11.5753548453,9.86951307859,0.0,0.0
1494526808583736898,8853,1494526809073223482,,wheel_left_joint,wheel_right_joint,457.265507057,423.051195051,11.4535090048,9.62582139764,0.0,0.0
1494526808612874328,8854,1494526809094756034,,wheel_left_joint,wheel_right_joint,457.482392653,423.270517564,10.8442798024,10.9661256429,0.0,0.0
1494526808626476721,8855,1494526809115234344,,wheel_left_joint,wheel_right_joint,457.684656748,423.48009241,10.1132047595,10.478742281,0.0,0.0
1494526808650313480,8856,1494526809135255740,,wheel_left_joint,wheel_right_joint,457.896668511,423.689667255,10.6005881215,10.478742281,0.0,0.0
1494526808671384891,8857,1494526809155351219,,wheel_left_joint,wheel_right_joint,458.11842794,423.904115934,11.0879714834,10.7224339619,0.0,0.0
1494526808687145978,8858,1494526809175042659,,wheel_left_joint,wheel_right_joint,458.335313536,424.123438447,10.8442798024,10.9661256429,0.0,0.0
1494526808708741725,8859,1494526809196618877,,wheel_left_joint,wheel_right_joint,458.549762215,424.345197877,10.7224339619,11.0879714834,0.0,0.0
1494526808727067800,8860,1494526809214782454,,wheel_left_joint,wheel_right_joint,458.769084728,424.566957307,10.9661256429,11.0879714834,0.0,0.0
1494526808758907272,8861,1494526809234646893,,wheel_left_joint,wheel_right_joint,458.985970324,424.786279819,10.8442798024,10.9661256429,0.0,0.0
1494526808769744038,8862,1494526809257721308,,wheel_left_joint,wheel_right_joint,459.205292837,425.005602332,10.9661256429,10.9661256429,0.0,0.0
1494526808790270383,8863,1494526809274512853,,wheel_left_joint,wheel_right_joint,459.422178433,425.222487928,10.8442798024,10.8442798024,0.0,0.0
1494526808804509306,8864,1494526809294450166,,wheel_left_joint,wheel_right_joint,459.629316362,425.439373524,10.3568964405,10.8442798024,0.0,0.0
1494526808830581815,8865,1494526809314442729,,wheel_left_joint,wheel_right_joint,459.846201958,425.658696037,10.8442798024,10.9661256429,0.0,0.0
1494526808851453721,8866,1494526809334426001,,wheel_left_joint,wheel_right_joint,460.067961388,425.875581633,11.0879714834,10.8442798024,0.0,0.0
1494526808874420187,8867,1494526809354262065,,wheel_left_joint,wheel_right_joint,460.287283901,426.094904146,10.9661256429,10.9661256429,0.0,0.0
1494526808891405629,8868,1494526809374695583,,wheel_left_joint,wheel_right_joint,460.499295663,426.311789742,10.6005881215,10.8442798024,0.0,0.0
1494526808907380207,8869,1494526809395539098,,wheel_left_joint,wheel_right_joint,460.713744342,426.521364588,10.7224339619,10.478742281,0.0,0.0
1494526808925218334,8870,1494526809414452003,,wheel_left_joint,wheel_right_joint,460.925756105,426.735813267,10.6005881215,10.7224339619,0.0,0.0
1494526808944089995,8871,1494526809434352025,,wheel_left_joint,wheel_right_joint,461.142641701,426.95513578,10.8442798024,10.9661256429,0.0,0.0
1494526808963009801,8872,1494526809454165506,,wheel_left_joint,wheel_right_joint,461.361964214,427.172021376,10.9661256429,10.8442798024,0.0,0.0
1494526808984642053,8873,1494526809474223318,,wheel_left_joint,wheel_right_joint,461.57884981,427.391343889,10.8442798024,10.9661256429,0.0,0.0
1494526809003746146,8874,1494526809494190923,,wheel_left_joint,wheel_right_joint,461.795735406,427.603355651,10.8442798024,10.6005881215,0.0,0.0
1494526809023827566,8875,1494526809515175104,,wheel_left_joint,wheel_right_joint,462.012621002,427.815367414,10.8442798024,10.6005881215,0.0,0.0
1494526809043230761,8876,1494526809534132258,,wheel_left_joint,wheel_right_joint,462.229506598,428.03225301,10.8442798024,10.8442798024,0.0,0.0
1494526809062988626,8877,1494526809554249570,,wheel_left_joint,wheel_right_joint,462.443955277,428.246701689,10.7224339619,10.7224339619,0.0,0.0
1494526809083618889,8878,1494526809574186509,,wheel_left_joint,wheel_right_joint,462.66327779,428.466024202,10.9661256429,10.9661256429,0.0,0.0
1494526809106290265,8879,1494526809595053815,,wheel_left_joint,wheel_right_joint,462.88503722,428.687783631,11.0879714834,11.0879714834,0.0,0.0
1494526809123709385,8880,1494526809614217468,,wheel_left_joint,wheel_right_joint,463.104359732,428.907106144,10.9661256429,10.9661256429,0.0,0.0
1494526809143441513,8881,1494526809634152656,,wheel_left_joint,wheel_right_joint,463.323682245,429.126428657,10.9661256429,10.9661256429,0.0,0.0
1494526809162992368,8882,1494526809654111344,,wheel_left_joint,wheel_right_joint,463.540567841,429.34575117,10.8442798024,10.9661256429,0.0,0.0
1494526809182645820,8883,1494526809674091533,,wheel_left_joint,wheel_right_joint,463.762327271,429.569947517,11.0879714834,11.2098173238,0.0,0.0
1494526809210944465,8884,1494526809696952450,,wheel_left_joint,wheel_right_joint,463.984086701,429.794143863,11.0879714834,11.2098173238,0.0,0.0
1494526809226160748,8885,1494526809714090409,,wheel_left_joint,wheel_right_joint,464.203409214,430.011029459,10.9661256429,10.8442798024,0.0,0.0
1494526809242716859,8886,1494526809734113180,,wheel_left_joint,wheel_right_joint,464.42029481,430.227915055,10.8442798024,10.8442798024,0.0,0.0
1494526809264279998,8887,1494526809755199985,,wheel_left_joint,wheel_right_joint,464.637180406,430.444800651,10.8442798024,10.8442798024,0.0,0.0
1494526809286353359,8888,1494526809775234173,,wheel_left_joint,wheel_right_joint,464.856502919,430.664123164,10.9661256429,10.9661256429,0.0,0.0
1494526809304729600,8889,1494526809794339492,,wheel_left_joint,wheel_right_joint,465.070951598,430.885882594,10.7224339619,11.0879714834,0.0,0.0
1494526809322656677,8890,1494526809814052266,,wheel_left_joint,wheel_right_joint,465.290274111,431.105205107,10.9661256429,10.9661256429,0.0,0.0
1494526809342587306,8891,1494526809834058953,,wheel_left_joint,wheel_right_joint,465.509596623,431.319653786,10.9661256429,10.7224339619,0.0,0.0
1494526809362644622,8892,1494526809854048892,,wheel_left_joint,wheel_right_joint,465.724045303,431.541413215,10.7224339619,11.0879714834,0.0,0.0
1494526809384169591,8893,1494526809875150030,,wheel_left_joint,wheel_right_joint,465.943367816,431.768046479,10.9661256429,11.3316631643,0.0,0.0
1494526809406976923,8894,1494526809896782956,,wheel_left_joint,wheel_right_joint,466.167564162,431.989805908,11.2098173238,11.0879714834,0.0,0.0
1494526809425729907,8895,1494526809917134100,,wheel_left_joint,wheel_right_joint,466.394197425,432.214002255,11.3316631643,11.2098173238,0.0,0.0
1494526809443686459,8896,1494526809935096553,,wheel_left_joint,wheel_right_joint,466.611083021,432.433324768,10.8442798024,10.9661256429,0.0,0.0
1494526809463748790,8897,1494526809955088074,,wheel_left_joint,wheel_right_joint,466.825531701,432.650210364,10.7224339619,10.8442798024,0.0,0.0
1494526809483858236,8898,1494526809975088220,,wheel_left_joint,wheel_right_joint,467.044854213,432.86709596,10.9661256429,10.8442798024,0.0,0.0
1494526809506609701,8899,1494526809995177866,,wheel_left_joint,wheel_right_joint,467.264176726,433.093729223,10.9661256429,11.3316631643,0.0,0.0
1494526809524855209,8900,1494526810015200637,,wheel_left_joint,wheel_right_joint,467.485936156,433.313051736,11.0879714834,10.9661256429,0.0,0.0
1494526809557448485,8901,1494526810040420412,,wheel_left_joint,wheel_right_joint,467.702821752,433.522626582,10.8442798024,10.478742281,0.0,0.0
1494526809569239283,8902,1494526810057793953,,wheel_left_joint,wheel_right_joint,467.919707348,433.741949094,10.8442798024,10.9661256429,0.0,0.0
1494526809587688566,8903,1494526810076071903,,wheel_left_joint,wheel_right_joint,468.141466778,433.961271607,11.0879714834,10.9661256429,0.0,0.0
1494526809607628961,8904,1494526810095147806,,wheel_left_joint,wheel_right_joint,468.368100041,434.185467954,11.3316631643,11.2098173238,0.0,0.0
1494526809625412814,8905,1494526810115113536,,wheel_left_joint,wheel_right_joint,468.594733304,434.412101217,11.3316631643,11.3316631643,0.0,0.0
1494526809645652843,8906,1494526810135153974,,wheel_left_joint,wheel_right_joint,468.816492734,434.628986813,11.0879714834,10.8442798024,0.0,0.0
1494526809672236413,8907,1494526810155661033,,wheel_left_joint,wheel_right_joint,469.035815247,434.843435492,10.9661256429,10.7224339619,0.0,0.0
1494526809685342629,8908,1494526810175060517,,wheel_left_joint,wheel_right_joint,469.252700843,435.067631839,10.8442798024,11.2098173238,0.0,0.0
1494526809710371552,8909,1494526810195075830,,wheel_left_joint,wheel_right_joint,469.474460273,435.291828185,11.0879714834,11.2098173238,0.0,0.0
1494526809723919740,8910,1494526810215074810,,wheel_left_joint,wheel_right_joint,469.701093536,435.513587615,11.3316631643,11.0879714834,0.0,0.0
1494526809744335579,8911,1494526810235016415,,wheel_left_joint,wheel_right_joint,469.925289882,435.737783961,11.2098173238,11.2098173238,0.0,0.0
1494526809765840985,8912,1494526810256105970,,wheel_left_joint,wheel_right_joint,470.151923146,435.966854142,11.3316631643,11.4535090048,0.0,0.0
1494526809785162697,8913,1494526810275923576,,wheel_left_joint,wheel_right_joint,470.371245658,436.191050488,10.9661256429,11.2098173238,0.0,0.0
1494526809803723277,8914,1494526810295042354,,wheel_left_joint,wheel_right_joint,470.585694338,436.405499167,10.7224339619,10.7224339619,0.0,0.0
1494526809823661039,8915,1494526810315083041,,wheel_left_joint,wheel_right_joint,470.807453767,436.622384763,11.0879714834,10.8442798024,0.0,0.0
1494526809843732407,8916,1494526810335042271,,wheel_left_joint,wheel_right_joint,471.034087031,436.849018027,11.3316631643,11.3316631643,0.0,0.0
1494526809863497618,8917,1494526810355083709,,wheel_left_joint,wheel_right_joint,471.258283377,437.07565129,11.2098173238,11.3316631643,0.0,0.0
1494526809889192730,8918,1494526810375115647,,wheel_left_joint,wheel_right_joint,471.480042807,437.30472147,11.0879714834,11.4535090048,0.0,0.0
1494526810006715123,8919,1494526810395412124,,wheel_left_joint,wheel_right_joint,471.69936532,437.5264809,10.9661256429,11.0879714834,0.0,0.0
1494526810027464733,8920,1494526810415073273,,wheel_left_joint,wheel_right_joint,471.923561666,437.743366496,11.2098173238,10.8442798024,0.0,0.0
1494526810027475443,8921,1494526810435987621,,wheel_left_joint,wheel_right_joint,472.147758013,437.969999759,11.2098173238,11.3316631643,0.0,0.0
1494526810027482209,8922,1494526810456957677,,wheel_left_joint,wheel_right_joint,472.371954359,438.199069939,11.2098173238,11.4535090048,0.0,0.0
