%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494526735805415765,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526735851900818,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526735901857875,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526736077281578,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526736085663617,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526736085695833,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526736102446595,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526736228866117,0.25,0.0,0.0,0.0,0.0,-0.33
1494526736233013618,0.25,0.0,0.0,0.0,0.0,-0.33
1494526736251412781,0.25,0.0,0.0,0.0,0.0,-0.33
1494526736301980837,0.25,0.0,0.0,0.0,0.0,-0.33
1494526736354220156,0.25,0.0,0.0,0.0,0.0,-0.33
1494526736401328804,0.25,0.0,0.0,0.0,0.0,-0.33
1494526736636049095,0.2,0.0,0.0,0.0,0.0,-0.33
1494526736687192142,0.2,0.0,0.0,0.0,0.0,-0.33
1494526736687200201,0.2,0.0,0.0,0.0,0.0,-0.33
1494526736687242634,0.2,0.0,0.0,0.0,0.0,-0.33
1494526736687275617,0.2,0.0,0.0,0.0,0.0,-0.33
1494526736701742373,0.2,0.0,0.0,0.0,0.0,-0.33
1494526736751348738,0.15,0.0,0.0,0.0,0.0,-0.33
1494526736801076473,0.15,0.0,0.0,0.0,0.0,-0.33
1494526736851558183,0.1,0.0,0.0,0.0,0.0,-0.33
1494526736902210935,0.1,0.0,0.0,0.0,0.0,-0.33
1494526736951216426,0.05,0.0,0.0,0.0,0.0,-0.33
1494526737004495262,0.05,0.0,0.0,0.0,0.0,-0.33
1494526737053002143,0.05,0.0,0.0,0.0,0.0,-0.33
1494526737106793596,0.05,0.0,0.0,0.0,0.0,-0.33
1494526737151849377,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737203744649,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737252482527,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737301301067,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737354068230,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737403726692,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737453163141,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737533540779,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526737552100375,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737601859909,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737652790199,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737701681407,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737754285120,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737804145776,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737853370451,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737901250666,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526737952783593,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738001444958,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738257853552,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738257883748,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738258431296,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738258484526,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738258515042,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738301773001,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738351156452,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738401632182,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738451541496,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738502667713,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738551393795,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738601019420,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494526738651540470,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738701262198,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738756778329,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738801819385,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738851217035,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738901287441,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494526738954913950,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739001977996,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739054755842,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739101259454,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739157080900,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739201627354,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739251258527,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739301771992,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739352742610,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739402040214,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739452243680,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739501948458,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494526739551413364,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739601810547,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739652125055,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739701464203,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739752880437,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739801752622,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739851808813,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739902071288,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526739955780761,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740003502056,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740051046432,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740101138842,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740152066901,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740202817558,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740251805527,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740301238248,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740351034799,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740401161793,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740454600085,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740501189506,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740552534846,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740605472268,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740652400037,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740702685214,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740752296862,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740801558960,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740857214172,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740901563730,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526740952230235,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741001050779,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741053613646,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741101051314,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741157002270,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741207671368,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741255724961,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741306395765,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741352513090,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741401078769,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741452688688,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741501944203,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741554865776,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741601197168,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741653809647,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741701142095,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741755017095,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741801202142,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741857196694,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741901337844,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526741954337655,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742001124630,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742053541264,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742101301384,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742154562843,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742201323994,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742258801399,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742314299602,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742353287308,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742410104712,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742455016676,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742501953365,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742553400398,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742601152497,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742653277551,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742705353426,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742752598328,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742801210347,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742851323962,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742901852001,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526742952589823,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743001941846,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743052988120,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743101292088,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743154466473,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743201703105,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743311224304,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743318699638,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743353256476,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743480542029,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743501996280,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743505873812,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743551600175,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743601372392,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743651024839,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743702679152,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743756037581,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743801639080,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526743851388082,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744127976307,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744127994209,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744128017548,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744128026980,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744128042366,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744165128086,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744201815718,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744252116577,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744304119250,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744351173768,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744403431747,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744454679653,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744501436109,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744551699166,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744601067671,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744651363583,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744701498960,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744751858467,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744801222906,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744851846994,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744901248237,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526744952686781,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745002537026,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745051940862,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745102489915,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745152411189,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745201728522,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745254368481,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745301526317,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745351756612,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745401805971,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745451858535,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745505728363,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745551088256,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745607569290,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745651381653,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745701340405,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745765811593,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745804285385,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745854272589,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745901741636,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526745962338230,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746007463532,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746068529488,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746101046691,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746152239192,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746201197057,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746253280935,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746302132762,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746352158696,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746401734852,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746454555865,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746502098012,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746551249599,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746601250726,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746651205448,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746701937159,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746751944187,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746801077577,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746851182642,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746901144632,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526746953798945,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747004861806,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747051123449,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747103977208,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747151484684,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747202228264,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747251049040,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747301709233,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747354318811,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747402224911,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747451358728,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747718284140,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747718294780,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747718300485,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747718306289,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747718311361,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747751487785,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747802559797,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747851751943,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747901855991,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526747951241577,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748002709257,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748052564309,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748101419061,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748168881707,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748208128583,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748252135040,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748301459816,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748351317979,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748401470506,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526748452221422,0.05,0.0,0.0,0.0,0.0,-0.33
1494526748509405677,0.05,0.0,0.0,0.0,0.0,-0.33
1494526748556838001,0.05,0.0,0.0,0.0,0.0,-0.33
1494526748906680418,0.05,0.0,0.0,0.0,0.0,-0.33
1494526748909636885,0.05,0.0,0.0,0.0,0.0,-0.33
1494526748909717398,0.05,0.0,0.0,0.0,0.0,-0.33
1494526748909731494,0.05,0.0,0.0,0.0,0.0,-0.66
1494526748909770210,0.05,0.0,0.0,0.0,0.0,-0.66
1494526748916474478,0.05,0.0,0.0,0.0,0.0,-0.66
1494526748916492463,0.05,0.0,0.0,0.0,0.0,-0.66
1494526748951268353,0.05,0.0,0.0,0.0,0.0,-0.66
1494526749002195758,0.05,0.0,0.0,0.0,0.0,-0.66
1494526749060029788,0.05,0.0,0.0,0.0,0.0,-0.99
1494526749122204168,0.05,0.0,0.0,0.0,0.0,-0.99
1494526749158148157,0.05,0.0,0.0,0.0,0.0,-0.99
1494526749201674767,0.05,0.0,0.0,0.0,0.0,-0.99
1494526749251153361,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749302270524,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749352945970,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749402329731,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749466713038,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749504430657,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749552350857,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749603244387,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749651725223,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749705118301,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749751396040,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749807050098,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749851169698,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749908628424,0.05,0.0,0.0,0.0,0.0,-1.32
1494526749956822847,0.05,0.0,0.0,0.0,0.0,-1.32
1494526750003970907,0.05,0.0,0.0,0.0,0.0,-1.32
1494526750051009562,0.05,0.0,0.0,0.0,0.0,-0.99
1494526750104638586,0.05,0.0,0.0,0.0,0.0,-0.99
1494526750151189329,0.05,0.0,0.0,0.0,0.0,-0.99
1494526750201671521,0.05,0.0,0.0,0.0,0.0,-0.99
1494526750251715632,0.05,0.0,0.0,0.0,0.0,-0.99
1494526750302992708,0.05,0.0,0.0,0.0,0.0,-0.99
1494526750350998481,0.05,0.0,0.0,0.0,0.0,-0.66
1494526750406912346,0.05,0.0,0.0,0.0,0.0,-0.66
1494526750451653124,0.05,0.0,0.0,0.0,0.0,-0.66
1494526750503732916,0.05,0.0,0.0,0.0,0.0,-0.66
1494526750554054538,0.05,0.0,0.0,0.0,0.0,-0.66
1494526750601311043,0.05,0.0,0.0,0.0,0.0,-0.66
1494526750653185606,0.05,0.0,0.0,0.0,0.0,-0.33
1494526750704642970,0.05,0.0,0.0,0.0,0.0,-0.33
1494526750753572934,0.05,0.0,0.0,0.0,0.0,-0.33
1494526750802049693,0.05,0.0,0.0,0.0,0.0,-0.33
1494526750853759052,0.05,0.0,0.0,0.0,0.0,-0.33
1494526750902986808,0.05,0.0,0.0,0.0,0.0,-0.33
1494526750951117911,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526751002929039,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526751050855730,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526751101649141,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526751151037743,0.05,0.0,0.0,0.0,0.0,0.33
1494526751201854179,0.05,0.0,0.0,0.0,0.0,0.33
1494526751251259606,0.05,0.0,0.0,0.0,0.0,0.33
1494526751303461049,0.05,0.0,0.0,0.0,0.0,0.33
1494526751351755111,0.05,0.0,0.0,0.0,0.0,0.33
1494526751406480756,0.05,0.0,0.0,0.0,0.0,0.33
1494526751455106821,0.05,0.0,0.0,0.0,0.0,0.66
1494526751509026402,0.05,0.0,0.0,0.0,0.0,0.66
1494526751551854133,0.05,0.0,0.0,0.0,0.0,0.66
1494526751603911823,0.05,0.0,0.0,0.0,0.0,0.66
1494526751655252409,0.05,0.0,0.0,0.0,0.0,0.66
1494526751710137380,0.05,0.0,0.0,0.0,0.0,0.66
1494526751751780699,0.05,0.0,0.0,0.0,0.0,0.66
1494526751802203550,0.05,0.0,0.0,0.0,0.0,0.66
1494526751852886914,0.05,0.0,0.0,0.0,0.0,0.66
1494526751901746555,0.05,0.0,0.0,0.0,0.0,0.66
1494526751957016169,0.05,0.0,0.0,0.0,0.0,0.33
1494526752001062205,0.05,0.0,0.0,0.0,0.0,0.33
1494526752051009897,0.05,0.0,0.0,0.0,0.0,0.33
1494526752101252890,0.05,0.0,0.0,0.0,0.0,0.33
1494526752154008388,0.05,0.0,0.0,0.0,0.0,0.33
1494526752204300119,0.05,0.0,0.0,0.0,0.0,0.33
1494526752251062239,0.05,0.0,0.0,0.0,0.0,0.33
1494526752301330000,0.05,0.0,0.0,0.0,0.0,0.33
1494526752352653562,0.05,0.0,0.0,0.0,0.0,0.33
1494526752401681111,0.05,0.0,0.0,0.0,0.0,0.33
1494526752450946331,0.1,0.0,0.0,0.0,0.0,0.33
1494526752501312272,0.1,0.0,0.0,0.0,0.0,0.33
1494526752551208826,0.1,0.0,0.0,0.0,0.0,0.33
1494526752603290224,0.1,0.0,0.0,0.0,0.0,0.33
1494526752651106155,0.1,0.0,0.0,0.0,0.0,0.33
1494526752701470233,0.1,0.0,0.0,0.0,0.0,0.33
1494526752750901258,0.1,0.0,0.0,0.0,0.0,0.33
1494526752803624075,0.1,0.0,0.0,0.0,0.0,0.33
1494526752851264064,0.1,0.0,0.0,0.0,0.0,0.33
1494526752902770992,0.1,0.0,0.0,0.0,0.0,0.33
1494526752953167969,0.1,0.0,0.0,0.0,0.0,0.33
1494526753003786959,0.1,0.0,0.0,0.0,0.0,0.33
1494526753051583145,0.15,0.0,0.0,0.0,0.0,0.33
1494526753101100372,0.15,0.0,0.0,0.0,0.0,0.33
1494526753151287078,0.15,0.0,0.0,0.0,0.0,0.33
1494526753201757875,0.15,0.0,0.0,0.0,0.0,0.33
1494526753251638650,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526753301537526,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526753351439708,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526753401049998,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526753454078659,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526753501074534,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526753550838161,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753602687957,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753651223966,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753701994165,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753751093914,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753801060272,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753855051494,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753903222707,0.15,0.0,0.0,0.0,0.0,-0.33
1494526753951955087,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754002946344,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754052118769,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754106147650,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754150986311,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754201198419,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754251260861,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754303418132,0.15,0.0,0.0,0.0,0.0,-0.33
1494526754350873736,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754402013156,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754453047773,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754501488005,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754554870462,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754604115348,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754651533584,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754703109337,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754751143443,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754801200485,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494526754852013586,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
