%time,field.header.seq,field.header.stamp,field.header.frame_id,field.level,field.name,field.msg,field.file,field.function,field.line,field.topics0,field.topics1,field.topics2
1494527470221825047,23,1494527470708022676,,4,/keyop,KeyOp: Device has already been powered up.,/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::enable,396,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527471125810739,24,1494527471611957149,,4,/mobile_base_nodelet_manager,Kobuki : Incoming velocity commands not received for more than 0.60 seconds -> zero'ing velocity commands,/tmp/buildd/ros-indigo-kobuki-node-0.6.5-0trusty-20141204-0359/src/library/kobuki_ros.cpp,KobukiRos::update,262,/rosout,/tf,/diagnostics,/joint_states,/mobile_base/version_info,/mobile_base/controller_info,/mobile_base/events/button,/mobile_base/events/bumper,/mobile_base/events/cliff,/mobile_base/events/wheel_drop,/mobile_base/events/power_system,/mobile_base/events/digital_input,/mobile_base/events/robot_state,/mobile_base/sensors/core,/mobile_base/sensors/dock_ir,/mobile_base/sensors/imu_data,/mobile_base/sensors/imu_data_raw,/mobile_base/debug/raw_data_command,/mobile_base/debug/raw_data_stream,/mobile_base/debug/raw_control_command,/odom,/mobile_base_nodelet_manager/bond,/cmd_vel_mux/parameter_descriptions,/cmd_vel_mux/parameter_updates,/mobile_base/commands/velocity,/cmd_vel_mux/active,/cmd_vel_mux/safety_controller,/keyop_vel_smoother/parameter_descriptions,/keyop_vel_smoother/parameter_updates,/cmd_vel_mux/keyboard_teleop
1494527509275820862,98,1494527509761675919,,2,/keyop,KeyOp: angular velocity decremented [0.5|1.11022e-16],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527509500688753,99,1494527509986664103,,2,/keyop,KeyOp: angular velocity decremented [0.5|-0.33],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527509665150126,100,1494527510151898968,,2,/keyop,KeyOp: angular velocity decremented [0.5|-0.66],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527509852784478,101,1494527510338251442,,2,/keyop,KeyOp: angular velocity decremented [0.5|-0.99],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527510082612181,102,1494527510569031943,,2,/keyop,KeyOp: angular velocity decremented [0.5|-1.32],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527511400412915,103,1494527511887425082,,2,/keyop,KeyOp: angular velocity decremented [0.5|-1.65],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527512811758436,104,1494527513297698980,,2,/keyop,KeyOp: angular velocity incremented [0.5|-1.32],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527513007575490,105,1494527513494147021,,2,/keyop,KeyOp: angular velocity incremented [0.5|-0.99],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527513649440436,106,1494527514136018464,,2,/keyop,KeyOp: angular velocity incremented [0.5|-0.66],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527514508272704,107,1494527514995101612,,2,/keyop,KeyOp: angular velocity incremented [0.5|-0.33],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527515407782493,108,1494527515893645521,,2,/keyop,KeyOp: angular velocity decremented [0.5|-0.66],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527517295692200,109,1494527517774885941,,2,/keyop,KeyOp: linear  velocity incremented [0.55|-0.66],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementLinearVelocity,411,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527517968862280,110,1494527518455074143,,2,/keyop,KeyOp: angular velocity decremented [0.55|-0.99],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527518209035226,111,1494527518695614983,,2,/keyop,KeyOp: angular velocity decremented [0.55|-1.32],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527518442083378,112,1494527518927779535,,2,/keyop,KeyOp: angular velocity decremented [0.55|-1.65],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527518911494486,113,1494527519398623786,,2,/keyop,KeyOp: angular velocity decremented [0.55|-1.98],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527519616163977,114,1494527520103285160,,2,/keyop,KeyOp: angular velocity incremented [0.55|-1.65],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527519909335277,115,1494527520394587264,,2,/keyop,KeyOp: angular velocity incremented [0.55|-1.32],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527520165215745,116,1494527520649708831,,2,/keyop,KeyOp: angular velocity incremented [0.55|-0.99],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527520428071407,117,1494527520913696764,,2,/keyop,KeyOp: angular velocity incremented [0.55|-0.66],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527520704448789,118,1494527521191074475,,2,/keyop,KeyOp: angular velocity incremented [0.55|-0.33],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527520990530883,119,1494527521476144898,,2,/keyop,KeyOp: angular velocity incremented [0.55|1.11022e-16],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527521261235940,120,1494527521747819003,,2,/keyop,KeyOp: angular velocity incremented [0.55|0.33],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527521743850572,121,1494527522230529229,,2,/keyop,KeyOp: angular velocity incremented [0.55|0.66],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527521969318446,122,1494527522453753054,,2,/keyop,KeyOp: angular velocity incremented [0.55|0.99],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527522350025853,123,1494527522834543018,,2,/keyop,KeyOp: angular velocity incremented [0.55|1.32],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527525927012740,124,1494527526414168698,,2,/keyop,KeyOp: angular velocity decremented [0.55|0.99],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527526324390475,125,1494527526811521092,,2,/keyop,KeyOp: angular velocity decremented [0.55|0.66],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527526903925781,126,1494527527390705136,,2,/keyop,KeyOp: angular velocity decremented [0.55|0.33],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527527401738010,127,1494527527888462114,,2,/keyop,KeyOp: angular velocity decremented [0.55|1.11022e-16],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527527434989804,128,1494527527919040837,,2,/keyop,KeyOp: angular velocity decremented [0.55|-0.33],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527527471691559,129,1494527527956948775,,2,/keyop,KeyOp: angular velocity decremented [0.55|-0.66],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527527495417388,130,1494527527982237928,,2,/keyop,KeyOp: angular velocity decremented [0.55|-0.99],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527527528232237,131,1494527528015142502,,2,/keyop,KeyOp: angular velocity decremented [0.55|-1.32],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527527562525164,132,1494527528046983337,,2,/keyop,KeyOp: angular velocity decremented [0.55|-1.65],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527527590154475,133,1494527528076727528,,2,/keyop,KeyOp: angular velocity decremented [0.55|-1.98],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527527621118621,134,1494527528107619748,,2,/keyop,KeyOp: angular velocity decremented [0.55|-2.31],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527527648174743,135,1494527528135058545,,2,/keyop,KeyOp: angular velocity decremented [0.55|-2.64],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527527681226767,136,1494527528167600332,,2,/keyop,KeyOp: angular velocity decremented [0.55|-2.97],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527527708735661,137,1494527528195345043,,2,/keyop,KeyOp: angular velocity decremented [0.55|-3.3],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementAngularVelocity,468,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527528800131503,138,1494527529286138107,,2,/keyop,KeyOp: angular velocity incremented [0.55|-2.97],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527529292677260,139,1494527529778805151,,2,/keyop,KeyOp: linear  velocity decremented [0.5|-2.97],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementLinearVelocity,430,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527529465363954,140,1494527529951021860,,2,/keyop,KeyOp: linear  velocity decremented [0.45|-2.97],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementLinearVelocity,430,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527529632240603,141,1494527530112490140,,2,/keyop,KeyOp: linear  velocity decremented [0.4|-2.97],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementLinearVelocity,430,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527529781096013,142,1494527530267984776,,2,/keyop,KeyOp: linear  velocity decremented [0.35|-2.97],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementLinearVelocity,430,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527529940921834,143,1494527530425814095,,2,/keyop,KeyOp: linear  velocity decremented [0.3|-2.97],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementLinearVelocity,430,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527530131187427,144,1494527530617031359,,2,/keyop,KeyOp: linear  velocity decremented [0.25|-2.97],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementLinearVelocity,430,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527530305591805,145,1494527530792561328,,2,/keyop,KeyOp: linear  velocity decremented [0.2|-2.97],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementLinearVelocity,430,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527530511908345,146,1494527530998900393,,2,/keyop,KeyOp: linear  velocity decremented [0.15|-2.97],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementLinearVelocity,430,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527530767589220,147,1494527531254453492,,2,/keyop,KeyOp: linear  velocity decremented [0.1|-2.97],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementLinearVelocity,430,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527530954239122,148,1494527531440810684,,2,/keyop,KeyOp: linear  velocity decremented [0.05|-2.97],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementLinearVelocity,430,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527531182789676,149,1494527531667838746,,2,/keyop,KeyOp: angular velocity incremented [0.05|-2.64],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527531383125031,150,1494527531868947243,,2,/keyop,KeyOp: angular velocity incremented [0.05|-2.31],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527531558835557,151,1494527532045603703,,2,/keyop,KeyOp: angular velocity incremented [0.05|-1.98],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527531742791898,152,1494527532229481423,,2,/keyop,KeyOp: angular velocity incremented [0.05|-1.65],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527532016519587,153,1494527532503139046,,2,/keyop,KeyOp: angular velocity incremented [0.05|-1.32],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527532252994900,154,1494527532739656887,,2,/keyop,KeyOp: angular velocity incremented [0.05|-0.99],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527532494740377,155,1494527532981354716,,2,/keyop,KeyOp: angular velocity incremented [0.05|-0.66],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527532913963493,156,1494527533401093622,,2,/keyop,KeyOp: angular velocity incremented [0.05|-0.33],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527533234846609,157,1494527533721332225,,2,/keyop,KeyOp: linear  velocity decremented [1.38778e-17|-0.33],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::decrementLinearVelocity,430,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
1494527533750448668,158,1494527534233814175,,2,/keyop,KeyOp: angular velocity incremented [1.38778e-17|3.33067e-16],/tmp/buildd/ros-indigo-kobuki-keyop-0.6.5-0trusty-20141202-0955/src/keyop_core.cpp,KeyOpCore::incrementAngularVelocity,449,/rosout,/keyop_vel_smoother/raw_cmd_vel,/mobile_base/commands/motor_power
