%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494527514686897628,0.5,0.0,0.0,0.0,0.0,-0.33
1494527514787491927,0.5,0.0,0.0,0.0,0.0,-0.33
1494527514884766305,0.5,0.0,0.0,0.0,0.0,-0.33
1494527514985748638,0.5,0.0,0.0,0.0,0.0,-0.33
1494527515084926702,0.5,0.0,0.0,0.0,0.0,-0.33
1494527515184790923,0.5,0.0,0.0,0.0,0.0,-0.33
1494527515286275656,0.5,0.0,0.0,0.0,0.0,-0.33
1494527515385173833,0.5,0.0,0.0,0.0,0.0,-0.33
1494527515485448140,0.5,0.0,0.0,0.0,0.0,-0.66
1494527515584847104,0.5,0.0,0.0,0.0,0.0,-0.66
1494527515691128390,0.5,0.0,0.0,0.0,0.0,-0.66
1494527515784845905,0.5,0.0,0.0,0.0,0.0,-0.66
1494527515887064804,0.5,0.0,0.0,0.0,0.0,-0.66
1494527515984745444,0.5,0.0,0.0,0.0,0.0,-0.66
1494527516084965838,0.5,0.0,0.0,0.0,0.0,-0.66
1494527516184734019,0.5,0.0,0.0,0.0,0.0,-0.66
1494527516284742469,0.5,0.0,0.0,0.0,0.0,-0.66
1494527516384872407,0.5,0.0,0.0,0.0,0.0,-0.66
1494527516484702072,0.5,0.0,0.0,0.0,0.0,-0.66
1494527516585069863,0.5,0.0,0.0,0.0,0.0,-0.66
1494527516684942174,0.5,0.0,0.0,0.0,0.0,-0.66
1494527516787844626,0.5,0.0,0.0,0.0,0.0,-0.66
1494527516891606822,0.5,0.0,0.0,0.0,0.0,-0.66
1494527516984649200,0.5,0.0,0.0,0.0,0.0,-0.66
1494527517085334799,0.5,0.0,0.0,0.0,0.0,-0.66
1494527517189639321,0.5,0.0,0.0,0.0,0.0,-0.66
1494527517284872402,0.5,0.0,0.0,0.0,0.0,-0.66
1494527517385671981,0.55,0.0,0.0,0.0,0.0,-0.66
1494527517486622260,0.55,0.0,0.0,0.0,0.0,-0.66
1494527517585139909,0.55,0.0,0.0,0.0,0.0,-0.66
1494527517686524523,0.55,0.0,0.0,0.0,0.0,-0.66
1494527517784911942,0.55,0.0,0.0,0.0,0.0,-0.66
1494527517885602051,0.55,0.0,0.0,0.0,0.0,-0.66
1494527517984847801,0.55,0.0,0.0,0.0,0.0,-0.99
1494527518086037031,0.55,0.0,0.0,0.0,0.0,-0.99
1494527518185154513,0.55,0.0,0.0,0.0,0.0,-0.99
1494527518286058214,0.55,0.0,0.0,0.0,0.0,-1.32
1494527518385742560,0.55,0.0,0.0,0.0,0.0,-1.32
1494527518485378913,0.55,0.0,0.0,0.0,0.0,-1.65
1494527518585622136,0.55,0.0,0.0,0.0,0.0,-1.65
1494527518685105501,0.55,0.0,0.0,0.0,0.0,-1.65
1494527518786283169,0.55,0.0,0.0,0.0,0.0,-1.65
1494527518885313911,0.55,0.0,0.0,0.0,0.0,-1.65
1494527518985433301,0.55,0.0,0.0,0.0,0.0,-1.98
1494527519085307434,0.55,0.0,0.0,0.0,0.0,-1.98
1494527519189667576,0.55,0.0,0.0,0.0,0.0,-1.98
1494527519285304019,0.55,0.0,0.0,0.0,0.0,-1.98
1494527519385980671,0.55,0.0,0.0,0.0,0.0,-1.98
1494527519485275479,0.55,0.0,0.0,0.0,0.0,-1.98
1494527519585359022,0.55,0.0,0.0,0.0,0.0,-1.98
1494527519686920107,0.55,0.0,0.0,0.0,0.0,-1.65
1494527519785107999,0.55,0.0,0.0,0.0,0.0,-1.65
1494527519885712384,0.55,0.0,0.0,0.0,0.0,-1.65
1494527519985822717,0.55,0.0,0.0,0.0,0.0,-1.32
1494527520085687770,0.55,0.0,0.0,0.0,0.0,-1.32
1494527520187741050,0.55,0.0,0.0,0.0,0.0,-0.99
1494527520284771795,0.55,0.0,0.0,0.0,0.0,-0.99
1494527520384875759,0.55,0.0,0.0,0.0,0.0,-0.99
1494527520487566834,0.55,0.0,0.0,0.0,0.0,-0.66
1494527520584853887,0.55,0.0,0.0,0.0,0.0,-0.66
1494527520685022584,0.55,0.0,0.0,0.0,0.0,-0.66
1494527520785221306,0.55,0.0,0.0,0.0,0.0,-0.33
1494527520884716102,0.55,0.0,0.0,0.0,0.0,-0.33
1494527520985625644,0.55,0.0,0.0,0.0,0.0,-0.33
1494527521086065261,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527521192107483,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527521284691318,0.55,0.0,0.0,0.0,0.0,0.33
1494527521385137488,0.55,0.0,0.0,0.0,0.0,0.33
1494527521485761531,0.55,0.0,0.0,0.0,0.0,0.33
1494527521588689410,0.55,0.0,0.0,0.0,0.0,0.33
1494527521688033872,0.55,0.0,0.0,0.0,0.0,0.33
1494527521785013312,0.55,0.0,0.0,0.0,0.0,0.66
1494527521886846203,0.55,0.0,0.0,0.0,0.0,0.66
1494527521984736371,0.55,0.0,0.0,0.0,0.0,0.99
1494527522085205598,0.55,0.0,0.0,0.0,0.0,0.99
1494527522193924997,0.55,0.0,0.0,0.0,0.0,0.99
1494527522285077241,0.55,0.0,0.0,0.0,0.0,0.99
1494527522385213186,0.55,0.0,0.0,0.0,0.0,1.32
1494527522485242477,0.55,0.0,0.0,0.0,0.0,1.32
1494527522585130763,0.55,0.0,0.0,0.0,0.0,1.32
1494527522685443389,0.55,0.0,0.0,0.0,0.0,1.32
1494527522786651566,0.55,0.0,0.0,0.0,0.0,1.32
1494527522884995676,0.55,0.0,0.0,0.0,0.0,1.32
1494527522984839365,0.55,0.0,0.0,0.0,0.0,1.32
1494527523084989530,0.55,0.0,0.0,0.0,0.0,1.32
1494527523187159235,0.55,0.0,0.0,0.0,0.0,1.32
1494527523285213310,0.55,0.0,0.0,0.0,0.0,1.32
1494527523385066444,0.55,0.0,0.0,0.0,0.0,1.32
1494527523484987708,0.55,0.0,0.0,0.0,0.0,1.32
1494527523585303695,0.55,0.0,0.0,0.0,0.0,1.32
1494527523685020000,0.55,0.0,0.0,0.0,0.0,1.32
1494527523785120601,0.55,0.0,0.0,0.0,0.0,1.32
1494527523884997139,0.55,0.0,0.0,0.0,0.0,1.32
1494527523984768518,0.55,0.0,0.0,0.0,0.0,1.32
1494527524085020371,0.55,0.0,0.0,0.0,0.0,1.32
1494527524185508893,0.55,0.0,0.0,0.0,0.0,1.32
1494527524285236609,0.55,0.0,0.0,0.0,0.0,1.32
1494527524386193794,0.55,0.0,0.0,0.0,0.0,1.32
1494527524485183987,0.55,0.0,0.0,0.0,0.0,1.32
1494527524585248991,0.55,0.0,0.0,0.0,0.0,1.32
1494527524685073370,0.55,0.0,0.0,0.0,0.0,1.32
1494527524785096307,0.55,0.0,0.0,0.0,0.0,1.32
1494527524887485485,0.55,0.0,0.0,0.0,0.0,1.32
1494527524986231159,0.55,0.0,0.0,0.0,0.0,1.32
1494527525084803603,0.55,0.0,0.0,0.0,0.0,1.32
1494527525184976912,0.55,0.0,0.0,0.0,0.0,1.32
1494527525286133412,0.55,0.0,0.0,0.0,0.0,1.32
1494527525401468836,0.55,0.0,0.0,0.0,0.0,1.32
1494527525489346291,0.55,0.0,0.0,0.0,0.0,1.32
1494527525584815761,0.55,0.0,0.0,0.0,0.0,1.32
1494527525684970013,0.55,0.0,0.0,0.0,0.0,1.32
1494527525784799228,0.55,0.0,0.0,0.0,0.0,1.32
1494527525885021680,0.55,0.0,0.0,0.0,0.0,1.32
1494527525984739777,0.55,0.0,0.0,0.0,0.0,0.99
1494527526109344287,0.55,0.0,0.0,0.0,0.0,0.99
1494527526184836116,0.55,0.0,0.0,0.0,0.0,0.99
1494527526285512166,0.55,0.0,0.0,0.0,0.0,0.99
1494527526384949921,0.55,0.0,0.0,0.0,0.0,0.66
1494527526485013377,0.55,0.0,0.0,0.0,0.0,0.66
1494527526584976437,0.55,0.0,0.0,0.0,0.0,0.66
1494527526684997247,0.55,0.0,0.0,0.0,0.0,0.66
1494527526793478350,0.55,0.0,0.0,0.0,0.0,0.66
1494527526885305667,0.55,0.0,0.0,0.0,0.0,0.66
1494527526984874583,0.55,0.0,0.0,0.0,0.0,0.33
1494527527084736998,0.55,0.0,0.0,0.0,0.0,0.33
1494527527184877378,0.55,0.0,0.0,0.0,0.0,0.33
1494527527284937324,0.55,0.0,0.0,0.0,0.0,0.33
1494527527384811235,0.55,0.0,0.0,0.0,0.0,0.33
1494527527487594070,0.55,0.0,0.0,0.0,0.0,-0.66
1494527527585239608,0.55,0.0,0.0,0.0,0.0,-1.65
1494527527684929134,0.55,0.0,0.0,0.0,0.0,-2.97
1494527527784939032,0.55,0.0,0.0,0.0,0.0,-3.3
1494527527884715141,0.55,0.0,0.0,0.0,0.0,-3.3
1494527527984837657,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528085724601,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528185180310,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528284915306,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528385567606,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528487367123,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528585072939,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528687171052,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528784907732,0.55,0.0,0.0,0.0,0.0,-3.3
1494527528884781442,0.55,0.0,0.0,0.0,0.0,-2.97
1494527528984656428,0.55,0.0,0.0,0.0,0.0,-2.97
1494527529084781007,0.55,0.0,0.0,0.0,0.0,-2.97
1494527529184666193,0.55,0.0,0.0,0.0,0.0,-2.97
1494527529286433775,0.55,0.0,0.0,0.0,0.0,-2.97
1494527529384780196,0.5,0.0,0.0,0.0,0.0,-2.97
1494527529485047516,0.45,0.0,0.0,0.0,0.0,-2.97
1494527529586013727,0.45,0.0,0.0,0.0,0.0,-2.97
1494527529687545675,0.4,0.0,0.0,0.0,0.0,-2.97
1494527529784559420,0.35,0.0,0.0,0.0,0.0,-2.97
1494527529885090730,0.35,0.0,0.0,0.0,0.0,-2.97
1494527529984723012,0.3,0.0,0.0,0.0,0.0,-2.97
1494527530084784417,0.3,0.0,0.0,0.0,0.0,-2.97
1494527530185879035,0.25,0.0,0.0,0.0,0.0,-2.97
1494527530284958765,0.25,0.0,0.0,0.0,0.0,-2.97
1494527530384614702,0.2,0.0,0.0,0.0,0.0,-2.97
1494527530485512941,0.2,0.0,0.0,0.0,0.0,-2.97
1494527530585486156,0.15,0.0,0.0,0.0,0.0,-2.97
1494527530684616135,0.15,0.0,0.0,0.0,0.0,-2.97
1494527530784652774,0.1,0.0,0.0,0.0,0.0,-2.97
1494527530884659726,0.1,0.0,0.0,0.0,0.0,-2.97
1494527530985110863,0.05,0.0,0.0,0.0,0.0,-2.97
1494527531084830499,0.05,0.0,0.0,0.0,0.0,-2.97
1494527531185870527,0.05,0.0,0.0,0.0,0.0,-2.64
1494527531285177672,0.05,0.0,0.0,0.0,0.0,-2.64
1494527531385578793,0.05,0.0,0.0,0.0,0.0,-2.31
1494527531484595619,0.05,0.0,0.0,0.0,0.0,-2.31
1494527531584914357,0.05,0.0,0.0,0.0,0.0,-1.98
1494527531685955843,0.05,0.0,0.0,0.0,0.0,-1.98
1494527531784624122,0.05,0.0,0.0,0.0,0.0,-1.65
1494527531886236640,0.05,0.0,0.0,0.0,0.0,-1.65
1494527531985115256,0.05,0.0,0.0,0.0,0.0,-1.65
1494527532085431592,0.05,0.0,0.0,0.0,0.0,-1.32
1494527532184722289,0.05,0.0,0.0,0.0,0.0,-1.32
1494527532284703709,0.05,0.0,0.0,0.0,0.0,-0.99
1494527532384739517,0.05,0.0,0.0,0.0,0.0,-0.99
1494527532485703840,0.05,0.0,0.0,0.0,0.0,-0.99
1494527532585268541,0.05,0.0,0.0,0.0,0.0,-0.66
1494527532686102809,0.05,0.0,0.0,0.0,0.0,-0.66
1494527532785219420,0.05,0.0,0.0,0.0,0.0,-0.66
1494527532886565132,0.05,0.0,0.0,0.0,0.0,-0.66
1494527532985373973,0.05,0.0,0.0,0.0,0.0,-0.33
1494527533085726430,0.05,0.0,0.0,0.0,0.0,-0.33
1494527533185223791,0.05,0.0,0.0,0.0,0.0,-0.33
1494527533284799680,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533385822672,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533484853491,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533588711784,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533685201743,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494527533785750416,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527533886453568,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527533991117244,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534116976525,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534185293268,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534286263501,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534385342966,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534485421280,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534585023459,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534686179889,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534785068052,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534886324268,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527534985372916,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535087569067,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535187770103,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535285238563,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535385847005,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535485231554,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535584963940,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535685224077,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535785012497,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535884992648,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527535986766074,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536085132760,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536185212030,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536284930061,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536385121473,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536484844113,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536585019542,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536684949671,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536784844213,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536885163847,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527536984776660,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537085261640,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537186287609,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537285431472,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537384745797,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537484868877,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537584814331,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537684697933,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537784959588,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537884975989,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527537984870384,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527538085551589,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
1494527538187059110,1.38777878078e-17,0.0,0.0,0.0,0.0,3.33066907388e-16
