%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1494527523830160805,0,701,416,549,1320
1494527523857900607,0,701,416,549,1320
1494527523871525867,0,701,416,549,1320
1494527523890130655,0,701,416,549,1320
1494527523911569255,0,701,416,549,1320
1494527523932685198,0,701,416,549,1320
1494527523953569509,0,701,416,549,1320
1494527523970528130,0,701,416,549,1320
1494527523995356493,0,701,416,549,1320
1494527524009348647,0,701,416,549,1320
1494527524030516172,0,701,416,549,1320
1494527524050323581,0,701,416,549,1320
1494527524070750198,0,701,416,549,1320
1494527524092983655,0,701,416,549,1320
1494527524112034969,0,701,416,549,1320
1494527524138709809,0,701,416,549,1320
1494527524159959697,0,701,416,549,1320
1494527524176143091,0,701,416,549,1320
1494527524194509572,0,701,416,549,1320
1494527524210935412,0,701,416,549,1320
1494527524230740891,0,701,416,549,1320
1494527524253059148,0,701,416,549,1320
1494527524273747570,0,701,416,549,1320
1494527524294254923,0,701,416,549,1320
1494527524312047352,0,701,416,549,1320
1494527524331390760,0,701,416,549,1320
1494527524350994224,0,701,416,549,1320
1494527524371890950,0,701,416,549,1320
1494527524392091725,0,701,416,549,1320
1494527524413431336,0,701,416,549,1320
1494527524436181133,0,701,416,549,1320
1494527524452655133,0,701,416,549,1320
1494527524471662981,0,701,416,549,1320
1494527524490688409,0,701,416,549,1320
1494527524510604892,0,701,416,549,1320
1494527524531037614,0,701,416,549,1320
1494527524554198644,0,701,416,549,1320
1494527524577097675,0,701,416,549,1320
1494527524595572555,0,701,416,549,1320
1494527524613812437,0,701,416,549,1320
1494527524634522917,0,701,416,549,1320
1494527524655320814,0,701,416,549,1320
1494527524673670161,0,701,416,549,1320
1494527524693931547,0,701,416,549,1320
1494527524711585100,0,701,416,549,1320
1494527524737067611,0,701,416,549,1320
1494527524751784658,0,701,416,549,1320
1494527524773395637,0,701,416,549,1320
1494527524792521891,0,701,416,549,1320
1494527524812331068,0,701,416,549,1320
1494527524832180867,0,701,416,549,1320
1494527524855729914,0,701,416,549,1320
1494527524878266117,0,701,416,549,1320
1494527524899643144,0,701,416,549,1320
1494527524914088642,0,701,416,549,1320
1494527524936025263,0,701,416,549,1320
1494527524955501448,0,701,416,549,1320
1494527524978486765,0,701,416,549,1320
1494527524992859327,0,701,416,549,1320
1494527525014639559,0,701,416,549,1320
1494527525033374172,0,701,416,549,1320
1494527525054256945,0,701,416,549,1320
1494527525071971079,0,701,416,549,1320
1494527525092113774,0,701,416,549,1320
1494527525116377761,0,701,416,549,1320
1494527525131553718,0,701,416,549,1320
1494527525155895964,0,701,416,549,1320
1494527525172737900,0,701,416,549,1320
1494527525193513860,0,701,416,549,1320
1494527525213209383,0,701,416,549,1320
1494527525233582348,0,701,416,549,1320
1494527525252773216,0,701,416,549,1320
1494527525273847240,0,701,416,549,1320
1494527525313808127,0,701,416,549,1320
1494527525328981511,0,701,416,549,1320
1494527525334290907,0,701,416,549,1320
1494527525354685906,0,701,416,549,1320
1494527525372416339,0,701,416,549,1320
1494527525414916743,0,701,416,549,1320
1494527525434539206,0,701,416,549,1320
1494527525434574770,0,701,416,549,1320
1494527525453785662,0,701,416,549,1320
1494527525472440434,0,701,416,549,1320
1494527525493928235,0,701,416,549,1320
1494527525513724937,0,701,416,549,1320
1494527525534506227,0,701,416,549,1320
1494527525553871850,0,701,416,549,1320
1494527525573654648,0,701,416,549,1320
1494527525592694494,0,701,416,549,1320
1494527525616556745,0,701,416,549,1320
1494527525632042507,0,701,416,549,1320
1494527525652808622,0,701,416,549,1320
1494527525673533819,0,701,416,549,1320
1494527525694761105,0,701,416,549,1320
1494527525712776368,0,701,416,549,1320
1494527525732702083,0,701,416,549,1320
1494527525753941425,0,701,416,549,1320
1494527525774202657,0,701,416,549,1320
1494527525799472065,0,701,416,549,1320
1494527525815356801,0,701,416,549,1320
1494527525833713911,0,701,416,549,1320
1494527525852737091,0,701,416,549,1320
1494527525872367654,0,701,416,549,1320
1494527525899115056,0,701,416,549,1320
1494527525916064450,0,701,416,549,1320
1494527525936074948,0,701,416,549,1320
1494527525953345778,0,701,416,549,1320
1494527525973659394,0,701,416,549,1320
1494527525995119789,0,663,555,549,990
1494527526014640082,0,663,555,549,990
1494527526035071807,0,663,555,549,990
1494527526055601459,0,663,555,549,990
1494527526075561585,0,663,555,549,990
1494527526112979570,0,663,555,549,990
1494527526117560641,0,663,555,549,990
1494527526146127975,0,663,555,549,990
1494527526161524638,0,663,555,549,990
1494527526173768531,0,663,555,549,990
1494527526193521329,0,663,555,549,990
1494527526216724428,0,663,555,549,990
1494527526238549965,0,663,555,549,990
1494527526258028958,0,663,555,549,990
1494527526273782822,0,663,555,549,990
1494527526293183552,0,663,555,549,990
1494527526314383113,0,663,555,549,990
1494527526332813450,0,663,555,549,990
1494527526355292999,0,663,555,549,990
1494527526374168768,0,663,555,549,990
1494527526394178098,0,625,833,549,660
1494527526413304414,0,625,833,549,660
1494527526434395644,0,625,833,549,660
1494527526454263897,0,625,833,549,660
1494527526475745043,0,625,833,549,660
1494527526494281772,0,625,833,549,660
1494527526515571380,0,625,833,549,660
1494527526536978998,0,625,833,549,660
1494527526554572408,0,625,833,549,660
1494527526575113891,0,625,833,549,660
1494527526594456044,0,625,833,549,660
1494527526620600759,0,625,833,549,660
1494527526653262335,0,625,833,549,660
1494527526667155523,0,625,833,549,660
1494527526675489110,0,625,833,549,660
1494527526696672365,0,625,833,549,660
1494527526719765764,0,625,833,549,660
1494527526734720505,0,625,833,549,660
1494527526755396671,0,625,833,549,660
1494527526787139936,0,625,833,549,660
1494527526799191000,0,625,833,549,660
1494527526821953100,0,625,833,549,660
1494527526834686176,0,625,833,549,660
1494527526855234525,0,625,833,549,660
1494527526876483984,0,625,833,549,660
1494527526894821066,0,625,833,549,660
1494527526923061589,0,625,833,549,660
1494527526935274689,0,625,833,549,660
1494527526953992667,0,625,833,549,660
1494527526974067427,0,625,833,549,660
1494527526997849869,0,587,1666,549,330
1494527527016472438,0,587,1666,549,330
1494527527035043884,0,587,1666,549,330
1494527527059646835,0,587,1666,549,330
1494527527074769401,0,587,1666,549,330
1494527527095600109,0,587,1666,549,330
1494527527114794403,0,587,1666,549,330
1494527527135872062,0,587,1666,549,330
1494527527154691154,0,587,1666,549,330
1494527527174609392,0,587,1666,549,330
1494527527198136740,0,587,1666,549,330
1494527527232240840,0,587,1666,549,330
1494527527240338323,0,587,1666,549,330
1494527527257251228,0,587,1666,549,330
1494527527275561505,0,587,1666,549,330
1494527527295709458,0,587,1666,549,330
1494527527321509349,0,587,1666,549,330
1494527527335806703,0,587,1666,549,330
1494527527356094210,0,587,1666,549,330
1494527527381889984,0,587,1666,549,330
1494527527395194232,0,587,1666,549,330
1494527527415669218,0,587,1666,549,330
1494527527439823084,0,587,1666,549,330
1494527527460285926,0,587,1666,549,330
1494527527475391574,0,587,1666,549,330
1494527527495659558,0,552,-27500,549,-19
1494527527515472792,0,552,-27500,549,-19
1494527527538512772,0,552,-27500,549,-19
1494527527555922356,0,592,-1486,549,-369
1494527527574393494,0,592,-1486,549,-369
1494527527598235158,0,632,-763,549,-720
1494527527616186430,0,632,-763,549,-720
1494527527641055678,0,632,-763,549,-720
1494527527659981235,0,673,-514,549,-1070
1494527527676583334,0,673,-514,549,-1070
1494527527697839284,0,713,-387,549,-1420
1494527527716082419,0,713,-387,549,-1420
1494527527736268214,0,713,-387,549,-1420
1494527527757804882,0,753,-310,549,-1770
1494527527777087976,0,753,-310,549,-1770
1494527527796505968,0,793,-259,549,-2120
1494527527816779254,0,793,-259,549,-2120
1494527527836524259,0,793,-259,549,-2120
1494527527860342112,0,834,-222,549,-2470
1494527527879198358,0,834,-222,549,-2470
1494527527895939884,0,874,-195,549,-2820
1494527527916425317,0,874,-195,549,-2820
1494527527936433779,0,874,-195,549,-2820
1494527527956135751,0,914,-173,549,-3170
1494527527976721111,0,914,-173,549,-3170
1494527528005518040,0,929,-166,549,-3300
1494527528017030448,0,929,-166,549,-3300
1494527528036080561,0,929,-166,549,-3300
1494527528059268220,0,929,-166,549,-3300
1494527528083824999,0,929,-166,549,-3300
1494527528095991953,0,929,-166,549,-3300
1494527528116832383,0,929,-166,549,-3300
1494527528136022297,0,929,-166,549,-3300
1494527528156726404,0,929,-166,549,-3300
1494527528175936456,0,929,-166,549,-3300
1494527528196418912,0,929,-166,549,-3300
1494527528216712084,0,929,-166,549,-3300
1494527528235873812,0,929,-166,549,-3300
1494527528257620913,0,929,-166,549,-3300
1494527528279048935,0,929,-166,549,-3300
1494527528301413192,0,929,-166,549,-3300
1494527528316353156,0,929,-166,549,-3300
1494527528337889992,0,929,-166,549,-3300
1494527528356834406,0,929,-166,549,-3300
1494527528381615858,0,929,-166,549,-3300
1494527528396981079,0,929,-166,549,-3300
1494527528416875523,0,929,-166,549,-3300
1494527528436732783,0,929,-166,549,-3300
1494527528459106125,0,929,-166,549,-3300
1494527528477980666,0,929,-166,549,-3300
1494527528499546127,0,929,-166,549,-3300
1494527528516711566,0,929,-166,549,-3300
1494527528536828045,0,929,-166,549,-3300
1494527528561587981,0,929,-166,549,-3300
1494527528577860627,0,929,-166,549,-3300
1494527528598043291,0,929,-166,549,-3300
1494527528617220380,0,929,-166,549,-3300
1494527528638529761,0,929,-166,549,-3300
1494527528656862810,0,929,-166,549,-3300
1494527528677184730,0,929,-166,549,-3300
1494527528701283416,0,929,-166,549,-3300
1494527528719325633,0,929,-166,549,-3300
1494527528740036838,0,929,-166,549,-3300
1494527528758976550,0,929,-166,549,-3300
1494527528777146858,0,929,-166,549,-3300
1494527528799589082,0,929,-166,549,-3300
1494527528818853818,0,929,-166,549,-3300
1494527528837348969,0,929,-166,549,-3300
1494527528856695050,0,929,-166,549,-3300
1494527528878802055,0,929,-166,549,-3300
1494527528897731649,0,891,-185,549,-2970
1494527528916533840,0,891,-185,549,-2970
1494527528936918504,0,891,-185,549,-2970
1494527528957453488,0,891,-185,549,-2970
1494527528977775030,0,891,-185,549,-2970
1494527529007378748,0,891,-185,549,-2970
1494527529018769404,0,891,-185,549,-2970
1494527529038183689,0,891,-185,549,-2970
1494527529058317438,0,891,-185,549,-2970
1494527529078491110,0,891,-185,549,-2970
1494527529098519647,0,891,-185,549,-2970
1494527529120891118,0,891,-185,549,-2970
1494527529140369047,0,891,-185,549,-2970
1494527529158451717,0,891,-185,549,-2970
1494527529179830028,0,891,-185,549,-2970
1494527529199338681,0,891,-185,549,-2970
1494527529230942907,0,891,-185,549,-2970
1494527529239876118,0,891,-185,549,-2970
1494527529258684351,0,891,-185,549,-2970
1494527529286285713,0,891,-185,549,-2970
1494527529301284317,0,891,-185,549,-2970
1494527529319731078,0,891,-185,549,-2970
1494527529338757403,0,891,-185,549,-2970
1494527529359537335,0,891,-185,549,-2970
1494527529383857146,0,891,-185,549,-2970
1494527529400332511,0,841,-168,499,-2970
1494527529417725503,0,841,-168,499,-2970
1494527529437198816,0,841,-168,499,-2970
1494527529458279122,0,841,-168,499,-2970
1494527529484180574,0,841,-168,499,-2970
1494527529498480763,0,791,-151,449,-2970
1494527529521109304,0,791,-151,449,-2970
1494527529540121323,0,791,-151,449,-2970
1494527529561215403,0,791,-151,449,-2970
1494527529578933156,0,791,-151,449,-2970
1494527529598941788,0,791,-151,449,-2970
1494527529619195176,0,791,-151,449,-2970
1494527529656130971,0,791,-151,449,-2970
1494527529667946368,0,791,-151,449,-2970
1494527529678318022,0,791,-151,449,-2970
1494527529699700449,0,741,-134,399,-2970
1494527529719092093,0,741,-134,399,-2970
1494527529742540425,0,741,-134,399,-2970
1494527529759439697,0,741,-134,399,-2970
1494527529778986419,0,741,-134,399,-2970
1494527529800210785,0,691,-117,350,-2970
1494527529818950246,0,691,-117,350,-2970
1494527529840909016,0,691,-117,350,-2970
1494527529859638440,0,691,-117,350,-2970
1494527529880984020,0,691,-117,350,-2970
1494527529900508826,0,691,-117,350,-2970
1494527529918780284,0,691,-117,350,-2970
1494527529942083785,0,691,-117,350,-2970
1494527529959510413,0,691,-117,350,-2970
1494527529978751269,0,691,-117,350,-2970
1494527529998515322,0,641,-101,300,-2970
1494527530019637681,0,641,-101,300,-2970
1494527530038228802,0,641,-101,300,-2970
1494527530061010786,0,641,-101,300,-2970
1494527530079572710,0,641,-101,300,-2970
1494527530099224765,0,641,-101,300,-2970
1494527530120813136,0,641,-101,300,-2970
1494527530139286699,0,641,-101,300,-2970
1494527530177434122,0,641,-101,300,-2970
1494527530183458180,0,641,-101,300,-2970
1494527530204925314,0,591,-84,250,-2970
1494527530223772230,0,591,-84,250,-2970
1494527530239172962,0,591,-84,250,-2970
1494527530260712754,0,591,-84,250,-2970
1494527530281861004,0,591,-84,250,-2970
1494527530302956764,0,591,-84,250,-2970
1494527530330472455,0,591,-84,250,-2970
1494527530339528813,0,591,-84,250,-2970
1494527530366343345,0,591,-84,250,-2970
1494527530378987330,0,591,-84,250,-2970
1494527530406080011,0,541,-67,200,-2970
1494527530419902820,0,541,-67,200,-2970
1494527530442858641,0,541,-67,200,-2970
1494527530462127375,0,541,-67,200,-2970
1494527530479958975,0,541,-67,200,-2970
1494527530500460210,0,541,-67,200,-2970
1494527530519671977,0,541,-67,200,-2970
1494527530540669831,0,541,-67,200,-2970
1494527530560836609,0,541,-67,200,-2970
1494527530582736776,0,541,-67,200,-2970
1494527530601262466,0,491,-50,150,-2970
1494527530619249692,0,491,-50,150,-2970
1494527530640516965,0,491,-50,150,-2970
1494527530660520482,0,491,-50,150,-2970
1494527530680639803,0,491,-50,150,-2970
1494527530700969793,0,491,-50,150,-2970
1494527530720100551,0,491,-50,150,-2970
1494527530740012585,0,491,-50,150,-2970
1494527530760207053,0,491,-50,150,-2970
1494527530780121089,0,491,-50,150,-2970
1494527530803322427,0,441,-33,100,-2970
1494527530821167598,0,441,-33,100,-2970
1494527530841532853,0,441,-33,100,-2970
1494527530859998158,0,441,-33,100,-2970
1494527530879467588,0,441,-33,100,-2970
1494527530899926581,0,441,-33,100,-2970
1494527530919789319,0,441,-33,100,-2970
1494527530940897917,0,441,-33,100,-2970
1494527530960937047,0,441,-33,100,-2970
1494527530982761629,0,441,-33,100,-2970
1494527531000258863,0,391,-16,50,-2970
1494527531024168696,0,391,-16,50,-2970
1494527531042737491,0,391,-16,50,-2970
1494527531060389842,0,391,-16,50,-2970
1494527531079671028,0,391,-16,50,-2970
1494527531100224879,0,391,-16,50,-2970
1494527531122953917,0,391,-16,50,-2970
1494527531139680401,0,391,-16,50,-2970
1494527531159492267,0,391,-16,50,-2970
1494527531180595108,0,391,-16,50,-2970
1494527531207056946,0,353,-18,50,-2640
1494527531233099806,0,353,-18,50,-2640
1494527531241414183,0,353,-18,50,-2640
1494527531261070173,0,353,-18,50,-2640
1494527531283500577,0,353,-18,50,-2640
1494527531303535732,0,353,-18,50,-2640
1494527531319811919,0,353,-18,50,-2640
1494527531340779433,0,353,-18,50,-2640
1494527531367189674,0,353,-18,50,-2640
1494527531381547717,0,353,-18,50,-2640
1494527531400967872,0,315,-21,50,-2310
1494527531424903006,0,315,-21,50,-2310
1494527531441538243,0,315,-21,50,-2310
1494527531462521504,0,315,-21,50,-2310
1494527531480426371,0,315,-21,50,-2310
1494527531502024023,0,315,-21,50,-2310
1494527531524790229,0,315,-21,50,-2310
1494527531543098513,0,315,-21,50,-2310
1494527531561920793,0,315,-21,50,-2310
1494527531581857675,0,315,-21,50,-2310
1494527531600204334,0,277,-25,50,-1980
1494527531623253432,0,277,-25,50,-1980
1494527531644839755,0,277,-25,50,-1980
1494527531664806691,0,277,-25,50,-1980
1494527531683256990,0,277,-25,50,-1980
1494527531702454303,0,277,-25,50,-1980
1494527531721468683,0,277,-25,50,-1980
1494527531743573625,0,277,-25,50,-1980
1494527531760764569,0,277,-25,50,-1980
1494527531782696309,0,277,-25,50,-1980
1494527531801570159,0,239,-30,50,-1650
1494527531821216677,0,239,-30,50,-1650
1494527531849059762,0,239,-30,50,-1650
1494527531862665930,0,239,-30,50,-1650
1494527531881243350,0,239,-30,50,-1650
1494527531901740790,0,239,-30,50,-1650
1494527531921260514,0,239,-30,50,-1650
1494527531942748729,0,239,-30,50,-1650
1494527531964401972,0,239,-30,50,-1650
1494527531983716044,0,239,-30,50,-1650
1494527532004705790,0,239,-30,50,-1650
1494527532022296057,0,239,-30,50,-1650
1494527532044796787,0,239,-30,50,-1650
1494527532063173596,0,239,-30,50,-1650
1494527532082975343,0,239,-30,50,-1650
1494527532102621060,0,201,-37,50,-1319
1494527532122666121,0,201,-37,50,-1319
1494527532146841747,0,201,-37,50,-1319
1494527532163409366,0,201,-37,50,-1319
1494527532182878906,0,201,-37,50,-1319
1494527532201964895,0,201,-37,50,-1319
1494527532223346677,0,201,-37,50,-1319
1494527532241882163,0,201,-37,50,-1319
1494527532262217065,0,201,-37,50,-1319
1494527532282022975,0,201,-37,50,-1319
1494527532301803345,0,163,-50,50,-989
1494527532321168449,0,163,-50,50,-989
1494527532343608687,0,163,-50,50,-989
1494527532361508108,0,163,-50,50,-989
1494527532383779719,0,163,-50,50,-989
1494527532402648186,0,163,-50,50,-989
1494527532422911056,0,163,-50,50,-989
1494527532442517721,0,163,-50,50,-989
1494527532462860004,0,163,-50,50,-989
1494527532481795920,0,163,-50,50,-989
1494527532500976973,0,163,-50,50,-989
1494527532523513459,0,163,-50,50,-989
1494527532544470528,0,163,-50,50,-989
1494527532563909473,0,163,-50,50,-989
1494527532583202438,0,163,-50,50,-989
1494527532602886593,0,125,-75,50,-659
1494527532621564574,0,125,-75,50,-659
1494527532641767360,0,125,-75,50,-659
1494527532665526254,0,125,-75,50,-659
1494527532683842385,0,125,-75,50,-659
1494527532708801335,0,125,-75,50,-659
1494527532857132903,0,125,-75,50,-659
1494527532857139298,0,125,-75,50,-659
1494527532857163309,0,125,-75,50,-659
1494527532857171278,0,125,-75,50,-659
1494527532857176996,0,125,-75,50,-659
1494527532857190751,0,125,-75,50,-659
1494527532857198551,0,125,-75,50,-659
1494527532898817587,0,125,-75,50,-659
1494527532898824951,0,125,-75,50,-659
1494527532905634860,0,125,-75,50,-659
1494527532923864342,0,125,-75,50,-659
1494527532944978588,0,125,-75,50,-659
1494527532965091582,0,125,-75,50,-659
1494527532984382082,0,125,-75,50,-659
1494527533003032278,0,87,-151,50,-329
1494527533033083280,0,87,-151,50,-329
1494527533044521461,0,87,-151,50,-329
1494527533071035715,0,87,-151,50,-329
1494527533084526431,0,87,-151,50,-329
1494527533104391128,0,87,-151,50,-329
1494527533123475941,0,87,-151,50,-329
1494527533147095660,0,87,-151,50,-329
1494527533164209611,0,87,-151,50,-329
1494527533185139826,0,87,-151,50,-329
1494527533205122548,0,87,-151,50,-329
1494527533222594212,0,87,-151,50,-329
1494527533242262607,0,87,-151,50,-329
1494527533262496803,0,87,-151,50,-329
1494527533283461822,0,87,-151,50,-329
1494527533306475713,0,-37,1,0,-329
1494527533324102978,0,-37,1,0,-329
1494527533344815983,0,-37,1,0,-329
1494527533363330500,0,-37,1,0,-329
1494527533385790357,0,-37,1,0,-329
1494527533403635907,0,-37,1,0,-329
1494527533429934264,0,-37,1,0,-329
1494527533444640001,0,-37,1,0,-329
1494527533464961947,0,-37,1,0,-329
1494527533483461577,0,-37,1,0,-329
1494527533505467218,0,-37,1,0,-329
1494527533524376083,0,-37,1,0,-329
1494527533544067890,0,-37,1,0,-329
1494527533564209227,0,-37,1,0,-329
1494527533584458828,0,-37,1,0,-329
1494527533608026312,0,-37,1,0,-329
1494527533623106264,0,-37,1,0,-329
1494527533645106067,0,-37,1,0,-329
1494527533705035626,0,-37,1,0,-329
1494527533728314852,0,-37,1,0,-329
1494527533747503539,0,-37,1,0,-329
1494527533766384605,0,-37,1,0,-329
1494527533790406367,0,-37,1,0,-329
1494527533807192012,0,0,0,0,0
1494527533823762034,0,0,0,0,0
1494527533845655105,0,0,0,0,0
1494527533864422456,0,0,0,0,0
1494527533886399818,0,0,0,0,0
1494527533906019477,0,0,0,0,0
1494527533923703022,0,0,0,0,0
1494527533943838446,0,0,0,0,0
1494527533964884495,0,0,0,0,0
1494527533991092859,0,0,0,0,0
1494527534004959626,0,0,0,0,0
1494527534030064899,0,0,0,0,0
1494527534046293144,0,0,0,0,0
1494527534065355673,0,0,0,0,0
1494527534116482839,0,0,0,0,0
1494527534123673191,0,0,0,0,0
1494527534127849594,0,0,0,0,0
1494527534158752050,0,0,0,0,0
1494527534166283381,0,0,0,0,0
1494527534183923926,0,0,0,0,0
1494527534204868483,0,0,0,0,0
1494527534224720523,0,0,0,0,0
1494527534247007157,0,0,0,0,0
1494527534266611749,0,0,0,0,0
1494527534284120321,0,0,0,0,0
1494527534303959332,0,0,0,0,0
1494527534324539433,0,0,0,0,0
1494527534346596042,0,0,0,0,0
1494527534368635744,0,0,0,0,0
1494527534390265413,0,0,0,0,0
1494527534405887070,0,0,0,0,0
1494527534423986992,0,0,0,0,0
1494527534653616478,0,0,0,0,0
1494527534653622889,0,0,0,0,0
1494527534653629209,0,0,0,0,0
1494527534653635767,0,0,0,0,0
1494527534653644417,0,0,0,0,0
1494527534653652002,0,0,0,0,0
1494527534653674857,0,0,0,0,0
1494527534653683393,0,0,0,0,0
1494527534653689310,0,0,0,0,0
1494527534653695866,0,0,0,0,0
1494527534658455817,0,0,0,0,0
1494527534669284046,0,0,0,0,0
1494527534691298767,0,0,0,0,0
1494527534708649756,0,0,0,0,0
1494527534729993491,0,0,0,0,0
1494527534747174307,0,0,0,0,0
1494527534765757629,0,0,0,0,0
1494527534787238010,0,0,0,0,0
1494527534810702501,0,0,0,0,0
1494527534826196088,0,0,0,0,0
1494527534882712192,0,0,0,0,0
1494527534882728417,0,0,0,0,0
1494527534893560207,0,0,0,0,0
1494527534911878876,0,0,0,0,0
1494527534924956448,0,0,0,0,0
1494527534945661453,0,0,0,0,0
1494527534966880883,0,0,0,0,0
1494527534986519888,0,0,0,0,0
1494527535012489431,0,0,0,0,0
1494527535025016131,0,0,0,0,0
1494527535049611296,0,0,0,0,0
1494527535067496412,0,0,0,0,0
1494527535087992516,0,0,0,0,0
1494527535108338912,0,0,0,0,0
1494527535125510864,0,0,0,0,0
1494527535145860736,0,0,0,0,0
1494527535167533187,0,0,0,0,0
1494527535188455035,0,0,0,0,0
1494527535207747383,0,0,0,0,0
1494527535227365202,0,0,0,0,0
1494527535247907988,0,0,0,0,0
1494527535271951308,0,0,0,0,0
1494527535286145561,0,0,0,0,0
1494527535306075010,0,0,0,0,0
1494527535327211969,0,0,0,0,0
1494527535351253207,0,0,0,0,0
1494527535368603739,0,0,0,0,0
1494527535389077307,0,0,0,0,0
1494527535406551811,0,0,0,0,0
1494527535425992114,0,0,0,0,0
1494527535470457465,0,0,0,0,0
1494527535478397572,0,0,0,0,0
1494527535488611590,0,0,0,0,0
1494527535506286461,0,0,0,0,0
1494527535526285132,0,0,0,0,0
1494527535548060470,0,0,0,0,0
1494527535567147900,0,0,0,0,0
1494527535586438374,0,0,0,0,0
1494527535608373910,0,0,0,0,0
1494527535630570098,0,0,0,0,0
1494527535645732214,0,0,0,0,0
1494527535666607188,0,0,0,0,0
1494527535692217191,0,0,0,0,0
1494527535706628724,0,0,0,0,0
1494527535730218234,0,0,0,0,0
1494527535746995823,0,0,0,0,0
1494527535767487926,0,0,0,0,0
1494527535787562558,0,0,0,0,0
1494527535806119665,0,0,0,0,0
1494527535835939981,0,0,0,0,0
1494527535859475590,0,0,0,0,0
1494527535868971942,0,0,0,0,0
1494527535887726564,0,0,0,0,0
1494527535906749513,0,0,0,0,0
1494527535926500096,0,0,0,0,0
1494527535946540784,0,0,0,0,0
1494527535969067092,0,0,0,0,0
1494527535996817642,0,0,0,0,0
1494527536009391525,0,0,0,0,0
1494527536028741116,0,0,0,0,0
1494527536049210483,0,0,0,0,0
1494527536066961744,0,0,0,0,0
1494527536088004125,0,0,0,0,0
1494527536107871852,0,0,0,0,0
1494527536127843316,0,0,0,0,0
1494527536149277619,0,0,0,0,0
1494527536168896167,0,0,0,0,0
1494527536188885913,0,0,0,0,0
1494527536207517643,0,0,0,0,0
1494527536227690222,0,0,0,0,0
1494527536248630643,0,0,0,0,0
1494527536267511993,0,0,0,0,0
1494527536289505029,0,0,0,0,0
1494527536307492717,0,0,0,0,0
1494527536327910412,0,0,0,0,0
1494527536348614180,0,0,0,0,0
1494527536369543465,0,0,0,0,0
1494527536388295416,0,0,0,0,0
1494527536408289678,0,0,0,0,0
1494527536434970292,0,0,0,0,0
1494527536448867201,0,0,0,0,0
1494527536469940041,0,0,0,0,0
1494527536490513366,0,0,0,0,0
1494527536507804304,0,0,0,0,0
1494527536527357364,0,0,0,0,0
1494527536548921189,0,0,0,0,0
1494527536569878229,0,0,0,0,0
1494527536593617093,0,0,0,0,0
1494527536610960576,0,0,0,0,0
1494527536627673252,0,0,0,0,0
1494527536653249017,0,0,0,0,0
1494527536668653123,0,0,0,0,0
1494527536688830258,0,0,0,0,0
1494527536708258562,0,0,0,0,0
1494527536728502209,0,0,0,0,0
1494527536747378068,0,0,0,0,0
1494527536769915615,0,0,0,0,0
1494527536788442052,0,0,0,0,0
1494527536808884713,0,0,0,0,0
1494527536842816838,0,0,0,0,0
1494527536849732580,0,0,0,0,0
1494527536869130603,0,0,0,0,0
1494527536891054909,0,0,0,0,0
1494527536911565634,0,0,0,0,0
1494527536928693702,0,0,0,0,0
1494527536948061662,0,0,0,0,0
1494527536967874095,0,0,0,0,0
1494527536987523572,0,0,0,0,0
1494527537008032215,0,0,0,0,0
1494527537027424585,0,0,0,0,0
1494527537048296991,0,0,0,0,0
1494527537068035399,0,0,0,0,0
1494527537088445379,0,0,0,0,0
1494527537108298570,0,0,0,0,0
1494527537129310074,0,0,0,0,0
1494527537149151810,0,0,0,0,0
1494527537169017789,0,0,0,0,0
1494527537189313551,0,0,0,0,0
1494527537208468864,0,0,0,0,0
1494527537232276332,0,0,0,0,0
1494527537249396583,0,0,0,0,0
1494527537268711572,0,0,0,0,0
1494527537292778877,0,0,0,0,0
1494527537308929294,0,0,0,0,0
1494527537333733786,0,0,0,0,0
1494527537348782781,0,0,0,0,0
1494527537368736475,0,0,0,0,0
1494527537391693641,0,0,0,0,0
1494527537409035304,0,0,0,0,0
1494527537432366243,0,0,0,0,0
1494527537450896099,0,0,0,0,0
1494527537470963286,0,0,0,0,0
1494527537496605945,0,0,0,0,0
1494527537508909401,0,0,0,0,0
1494527537529598841,0,0,0,0,0
1494527537550020507,0,0,0,0,0
1494527537573393831,0,0,0,0,0
1494527537589096532,0,0,0,0,0
1494527537609943961,0,0,0,0,0
1494527537634846416,0,0,0,0,0
1494527537649656671,0,0,0,0,0
1494527537675215774,0,0,0,0,0
1494527537689067534,0,0,0,0,0
1494527537710179249,0,0,0,0,0
1494527537731805880,0,0,0,0,0
1494527537757868374,0,0,0,0,0
1494527537768793400,0,0,0,0,0
1494527537790559347,0,0,0,0,0
1494527537810969204,0,0,0,0,0
1494527537834340341,0,0,0,0,0
1494527537849546500,0,0,0,0,0
1494527537870027536,0,0,0,0,0
1494527537889736361,0,0,0,0,0
1494527537910089826,0,0,0,0,0
1494527537934451321,0,0,0,0,0
1494527537952279774,0,0,0,0,0
1494527537969713374,0,0,0,0,0
1494527537990787893,0,0,0,0,0
1494527538024344461,0,0,0,0,0
1494527538030602739,0,0,0,0,0
1494527538056317917,0,0,0,0,0
1494527538077605619,0,0,0,0,0
1494527538089100213,0,0,0,0,0
1494527538110084284,0,0,0,0,0
1494527538128834796,0,0,0,0,0
1494527538164972366,0,0,0,0,0
1494527538172549181,0,0,0,0,0
1494527538195594999,0,0,0,0,0
1494527538216567569,0,0,0,0,0
1494527538233556276,0,0,0,0,0
1494527538254346665,0,0,0,0,0
1494527538269967986,0,0,0,0,0
