%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1494449968036366699,0,200,0,200,0
1494449968056171952,0,200,0,200,0
1494449968076553917,0,200,0,200,0
1494449968094325694,0,200,0,200,0
1494449968115505758,0,200,0,200,0
1494449968135315994,0,200,0,200,0
1494449968156053744,0,200,0,200,0
1494449968179574053,0,200,0,200,0
1494449968195347772,0,200,0,200,0
1494449968216795284,0,200,0,200,0
1494449968236064206,0,200,0,200,0
1494449968260178558,0,200,0,200,0
1494449968276718343,0,200,0,200,0
1494449968297061128,0,200,0,200,0
1494449968316014749,0,200,0,200,0
1494449968337470794,0,200,0,200,0
1494449968355538044,0,200,0,200,0
1494449968376235351,0,200,0,200,0
1494449968398432588,0,250,0,250,0
1494449968418201498,0,250,0,250,0
1494449968436338019,0,250,0,250,0
1494449968457524705,0,250,0,250,0
1494449968476036116,0,250,0,250,0
1494449968495471896,0,250,0,250,0
1494449968516409351,0,250,0,250,0
1494449968539411598,0,250,0,250,0
1494449968555662210,0,250,0,250,0
1494449968576291673,0,250,0,250,0
1494449968599844192,0,300,0,300,0
1494449968616723379,0,300,0,300,0
1494449968635767161,0,300,0,300,0
1494449968656215072,0,300,0,300,0
1494449968675601101,0,300,0,300,0
1494449968696306287,0,300,0,300,0
1494449968716937391,0,300,0,300,0
1494449968738230812,0,300,0,300,0
1494449968758219680,0,300,0,300,0
1494449968776583959,0,300,0,300,0
1494449968796317787,0,300,0,300,0
1494449968815455506,0,300,0,300,0
1494449968838369050,0,300,0,300,0
1494449968855694697,0,300,0,300,0
1494449968875838910,0,300,0,300,0
1494449968896937414,0,300,0,300,0
1494449968917120174,0,300,0,300,0
1494449968938442491,0,300,0,300,0
1494449968957796454,0,300,0,300,0
1494449968976851673,0,300,0,300,0
1494449968996504870,0,300,0,300,0
1494449969017402491,0,300,0,300,0
1494449969040466701,0,300,0,300,0
1494449969057992209,0,300,0,300,0
1494449969078137907,0,300,0,300,0
1494449969096846772,0,337,909,300,330
1494449969117146765,0,337,909,300,330
1494449969135735351,0,337,909,300,330
1494449969156520082,0,337,909,300,330
1494449969181685260,0,337,909,300,330
1494449969200433180,0,337,909,300,330
1494449969217665160,0,337,909,300,330
1494449969237620560,0,337,909,300,330
1494449969256710526,0,337,909,300,330
1494449969282906669,0,337,909,300,330
1494449969299625506,0,337,909,300,330
1494449969317496386,0,337,909,300,330
1494449969337070189,0,337,909,300,330
1494449969356735446,0,337,909,300,330
1494449969378615679,0,337,909,300,330
1494449969399850453,0,337,909,300,330
1494449969419845531,0,337,909,300,330
1494449969439661116,0,337,909,300,330
1494449969467037489,0,337,909,300,330
1494449969477813342,0,337,909,300,330
1494449969497502486,0,300,0,300,0
1494449969517999751,0,300,0,300,0
1494449969536927249,0,300,0,300,0
1494449969556529657,0,300,0,300,0
1494449969576787500,0,300,0,300,0
1494449969596233348,0,300,0,300,0
1494449969616968413,0,300,0,300,0
1494449969636673176,0,300,0,300,0
1494449969656215454,0,300,0,300,0
1494449969679834670,0,300,0,300,0
1494449969701589698,0,300,0,300,0
1494449969718003010,0,300,0,300,0
1494449969738277183,0,300,0,300,0
1494449969757909452,0,300,0,300,0
1494449969777981832,0,300,0,300,0
1494449969798397111,0,300,0,300,0
1494449969818150482,0,300,0,300,0
1494449969839356735,0,300,0,300,0
1494449969857703782,0,300,0,300,0
1494449969876833760,0,300,0,300,0
1494449969899509277,0,300,0,300,0
1494449969921472994,0,300,0,300,0
1494449969938139494,0,300,0,300,0
1494449969958058127,0,300,0,300,0
1494449969977381774,0,300,0,300,0
1494449970000253571,0,300,0,300,0
1494449970016430392,0,300,0,300,0
1494449970044014469,0,300,0,300,0
1494449970058352058,0,300,0,300,0
1494449970078587598,0,300,0,300,0
1494449970103744996,0,337,909,300,330
1494449970118700095,0,337,909,300,330
1494449970148422128,0,337,909,300,330
1494449970156940352,0,337,909,300,330
1494449970177051634,0,337,909,300,330
1494449970197905071,0,337,909,300,330
1494449970217511098,0,337,909,300,330
1494449970239892506,0,337,909,300,330
1494449970257147389,0,337,909,300,330
1494449970285233661,0,337,909,300,330
1494449970296782832,0,337,909,300,330
1494449970319042503,0,337,909,300,330
1494449970341566425,0,337,909,300,330
1494449970359781346,0,337,909,300,330
1494449970377136377,0,337,909,300,330
1494449970397488162,0,337,909,300,330
1494449970417907514,0,337,909,300,330
1494449970438973182,0,337,909,300,330
1494449970458108793,0,337,909,300,330
1494449970478001268,0,337,909,300,330
1494449970499931542,0,337,909,300,330
1494449970519140086,0,337,909,300,330
1494449970539099917,0,337,909,300,330
1494449970558350041,0,337,909,300,330
1494449970578399411,0,337,909,300,330
1494449970598996591,0,337,909,300,330
1494449970618396955,0,337,909,300,330
1494449970637554529,0,337,909,300,330
1494449970657935837,0,337,909,300,330
1494449970679483085,0,337,909,300,330
1494449970698217929,0,337,909,300,330
1494449970718342152,0,337,909,300,330
1494449970739341684,0,337,909,300,330
1494449970758158686,0,337,909,300,330
1494449970782771758,0,337,909,300,330
1494449970800299456,0,337,909,300,330
1494449970819057066,0,337,909,300,330
1494449970839573881,0,337,909,300,330
1494449970858454567,0,337,909,300,330
1494449970879490857,0,337,909,300,330
1494449970901966204,0,300,0,300,0
1494449970922204558,0,300,0,300,0
1494449970952441164,0,300,0,300,0
1494449970958681236,0,300,0,300,0
1494449970977633837,0,300,0,300,0
1494449970998448732,0,300,0,300,0
1494449971024424774,0,300,0,300,0
1494449971046645620,0,300,0,300,0
1494449971057332246,0,300,0,300,0
1494449971078557196,0,300,0,300,0
1494449971097777864,0,300,0,300,0
1494449971161041897,0,300,0,300,0
1494449971200888962,0,300,0,300,0
1494449971206187514,0,300,0,300,0
1494449971221961044,0,300,0,300,0
1494449971243013375,0,300,0,300,0
1494449971259170884,0,300,0,300,0
1494449971279121371,0,300,0,300,0
1494449971299339904,0,300,0,300,0
1494449971319725439,0,300,0,300,0
1494449971339209860,0,300,0,300,0
1494449971363018845,0,300,0,300,0
1494449971379290515,0,300,0,300,0
1494449971398508761,0,300,0,300,0
1494449971419737502,0,300,0,300,0
1494449971438999774,0,300,0,300,0
1494449971458154251,0,300,0,300,0
1494449971479789489,0,300,0,300,0
1494449971504376045,0,300,0,300,0
1494449971541914475,0,300,0,300,0
1494449971552720571,0,300,0,300,0
1494449971559393733,0,300,0,300,0
1494449971580889564,0,300,0,300,0
1494449971598309056,0,300,0,300,0
1494449971620348458,0,300,0,300,0
1494449971640936831,0,300,0,300,0
1494449971659513106,0,300,0,300,0
1494449971679075534,0,300,0,300,0
1494449971698337701,0,300,0,300,0
1494449971718756549,0,300,0,300,0
1494449971743266138,0,300,0,300,0
1494449971759615922,0,300,0,300,0
1494449971778846508,0,300,0,300,0
1494449971803212788,0,300,0,300,0
1494449971820345393,0,300,0,300,0
1494449971847469731,0,300,0,300,0
1494449971862404302,0,300,0,300,0
1494449971881621222,0,300,0,300,0
1494449971899319895,0,300,0,300,0
1494449971933325037,0,300,0,300,0
1494449971945335626,0,300,0,300,0
1494449971967827217,0,300,0,300,0
1494449971979209758,0,300,0,300,0
1494449972000773782,0,300,0,300,0
1494449972020735701,0,300,0,300,0
1494449972059402481,0,300,0,300,0
1494449972063946197,0,300,0,300,0
1494449972088431232,0,300,0,300,0
1494449972113020617,0,300,0,300,0
1494449972123062286,0,300,0,300,0
1494449972143641005,0,300,0,300,0
1494449972168539480,0,300,0,300,0
1494449972182617509,0,300,0,300,0
1494449972202546414,0,300,0,300,0
1494449972219511131,0,300,0,300,0
1494449972240818920,0,300,0,300,0
1494449972259602149,0,300,0,300,0
1494449972280028809,0,300,0,300,0
1494449972299958860,0,300,0,300,0
1494449972326018984,0,300,0,300,0
1494449972338839349,0,300,0,300,0
1494449972359413433,0,300,0,300,0
1494449972379828344,0,300,0,300,0
1494449972399329547,0,300,0,300,0
1494449972423428910,0,300,0,300,0
1494449972443771471,0,300,0,300,0
1494449972464856674,0,300,0,300,0
1494449972479922965,0,300,0,300,0
1494449972500239516,0,300,0,300,0
1494449972519776915,0,300,0,300,0
1494449972540972889,0,300,0,300,0
1494449972560097759,0,300,0,300,0
1494449972583676360,0,300,0,300,0
1494449972600625189,0,300,0,300,0
1494449972619635040,0,300,0,300,0
1494449972639073970,0,300,0,300,0
1494449972662253296,0,300,0,300,0
1494449972679991508,0,300,0,300,0
1494449972701424516,0,300,0,300,0
1494449972720521575,0,300,0,300,0
1494449972741756991,0,300,0,300,0
1494449972764098921,0,300,0,300,0
1494449972781253809,0,300,0,300,0
1494449972800057844,0,300,0,300,0
1494449972819553064,0,300,0,300,0
1494449972839298529,0,300,0,300,0
1494449972860369317,0,300,0,300,0
1494449972880558011,0,300,0,300,0
1494449972904091187,0,300,0,300,0
1494449972923791494,0,300,0,300,0
1494449972940467934,0,300,0,300,0
1494449972963007000,0,300,0,300,0
1494449972980633881,0,300,0,300,0
1494449973001911500,0,300,0,300,0
1494449973020198286,0,300,0,300,0
1494449973042158868,0,300,0,300,0
1494449973065009284,0,300,0,300,0
1494449973085655214,0,300,0,300,0
1494449973101055023,0,300,0,300,0
1494449973120724897,0,300,0,300,0
1494449973139912097,0,300,0,300,0
1494449973160642039,0,300,0,300,0
1494449973180354104,0,300,0,300,0
1494449973201442859,0,300,0,300,0
1494449973222294122,0,300,0,300,0
1494449973242249279,0,300,0,300,0
1494449973263208105,0,300,0,300,0
1494449973279998072,0,300,0,300,0
1494449973300365665,0,300,0,300,0
1494449973320517689,0,300,0,300,0
1494449973341651061,0,300,0,300,0
1494449973359823890,0,300,0,300,0
1494449973382561357,0,300,0,300,0
1494449973400761890,0,300,0,300,0
1494449973420746181,0,300,0,300,0
1494449973440125759,0,300,0,300,0
1494449973467824599,0,300,0,300,0
1494449973482552332,0,300,0,300,0
1494449973500261211,0,300,0,300,0
1494449973520303758,0,300,0,300,0
1494449973541058762,0,300,0,300,0
1494449973560502126,0,300,0,300,0
1494449973586919282,0,300,0,300,0
1494449973604961235,0,300,0,300,0
1494449973623238381,0,300,0,300,0
1494449973645520151,0,300,0,300,0
1494449973666524189,0,300,0,300,0
1494449973689232321,0,300,0,300,0
1494449973700877728,0,300,0,300,0
1494449973721134188,0,300,0,300,0
1494449973740957838,0,300,0,300,0
1494449973764392199,0,300,0,300,0
1494449973781852565,0,300,0,300,0
1494449973801881422,0,300,0,300,0
1494449973820962128,0,300,0,300,0
1494449973841516185,0,300,0,300,0
1494449973861324218,0,300,0,300,0
1494449973881057909,0,300,0,300,0
1494449973900602806,0,300,0,300,0
1494449973920855837,0,300,0,300,0
1494449973941273576,0,300,0,300,0
1494449973961131653,0,300,0,300,0
1494449973986714369,0,300,0,300,0
1494449974002205861,0,300,0,300,0
1494449974022061482,0,300,0,300,0
1494449974041567124,0,300,0,300,0
1494449974062774928,0,300,0,300,0
1494449974083090994,0,300,0,300,0
1494449974101274555,0,300,0,300,0
1494449974121078955,0,300,0,300,0
1494449974141221912,0,300,0,300,0
1494449974176303434,0,300,0,300,0
1494449974220252607,0,300,0,300,0
1494449974222833590,0,300,0,300,0
1494449974222857924,0,300,0,300,0
1494449974242093807,0,300,0,300,0
1494449974261951011,0,300,0,300,0
1494449974281435757,0,300,0,300,0
1494449974303344827,0,300,0,300,0
1494449974321068233,0,300,0,300,0
1494449974340956879,0,300,0,300,0
1494449974360654850,0,300,0,300,0
1494449974380702053,0,300,0,300,0
1494449974403060679,0,300,0,300,0
1494449974423764594,0,300,0,300,0
1494449974441534618,0,300,0,300,0
1494449974461843421,0,300,0,300,0
1494449974482531889,0,300,0,300,0
1494449974506081332,0,300,0,300,0
1494449974522586450,0,300,0,300,0
1494449974542670712,0,300,0,300,0
1494449974563068419,0,300,0,300,0
1494449974583007904,0,300,0,300,0
1494449974607646917,0,300,0,300,0
1494449974623806857,0,300,0,300,0
1494449974642885002,0,300,0,300,0
1494449974661964925,0,300,0,300,0
1494449974681737444,0,300,0,300,0
1494449974703320605,0,300,0,300,0
1494449974722506297,0,300,0,300,0
1494449974741564726,0,300,0,300,0
1494449974767011388,0,300,0,300,0
1494449974783252518,0,300,0,300,0
1494449974805694015,0,300,0,300,0
1494449974821583157,0,300,0,300,0
1494449974841254805,0,300,0,300,0
1494449974862174753,0,300,0,300,0
1494449974883865904,0,300,0,300,0
1494449974902542601,0,300,0,300,0
1494449974921120957,0,300,0,300,0
1494449974942036868,0,300,0,300,0
1494449974965354465,0,300,0,300,0
1494449974982723048,0,300,0,300,0
1494449975001693611,0,250,0,250,0
1494449975022048199,0,250,0,250,0
1494449975042200232,0,250,0,250,0
1494449975062130690,0,250,0,250,0
1494449975082230935,0,250,0,250,0
1494449975102370464,0,250,0,250,0
1494449975122496205,0,250,0,250,0
1494449975142808504,0,250,0,250,0
1494449975164543544,0,250,0,250,0
1494449975182874616,0,250,0,250,0
1494449975203449340,0,200,0,200,0
1494449975222562724,0,200,0,200,0
1494449975242720158,0,200,0,200,0
1494449975266597667,0,200,0,200,0
1494449975283126161,0,200,0,200,0
1494449975302645653,0,150,0,150,0
1494449975325843477,0,150,0,150,0
1494449975345079522,0,150,0,150,0
1494449975362821610,0,150,0,150,0
1494449975382974235,0,150,0,150,0
1494449975403150711,0,150,0,150,0
1494449975427468846,0,150,0,150,0
1494449975441865079,0,150,0,150,0
1494449975462140961,0,150,0,150,0
1494449975486699674,0,150,0,150,0
1494449975503453508,0,100,0,100,0
1494449975523025350,0,100,0,100,0
1494449975544219176,0,100,0,100,0
1494449975561908550,0,100,0,100,0
1494449975582435984,0,100,0,100,0
1494449975605313407,0,100,0,100,0
1494449975634059339,0,100,0,100,0
1494449975645085863,0,100,0,100,0
1494449975662794023,0,100,0,100,0
1494449975683033361,0,100,0,100,0
1494449975702362109,0,100,0,100,0
1494449975723330689,0,100,0,100,0
1494449975744179490,0,100,0,100,0
1494449975761824428,0,100,0,100,0
1494449975784060007,0,100,0,100,0
1494449975802744826,0,100,0,100,0
1494449975831956615,0,100,0,100,0
1494449975854146634,0,100,0,100,0
1494449975864407004,0,100,0,100,0
1494449975882499349,0,100,0,100,0
1494449975902487614,0,100,0,100,0
1494449975932531070,0,100,0,100,0
1494449975951257515,0,100,0,100,0
1494449975966643158,0,100,0,100,0
1494449975984333128,0,100,0,100,0
1494449976004155507,0,100,0,100,0
1494449976023341443,0,100,0,100,0
1494449976044595484,0,100,0,100,0
1494449976066533273,0,100,0,100,0
1494449976085872791,0,100,0,100,0
1494449976103224521,0,100,0,100,0
1494449976122957729,0,100,0,100,0
1494449976143228546,0,100,0,100,0
1494449976164665563,0,100,0,100,0
1494449976183872354,0,100,0,100,0
1494449976204365867,0,100,0,100,0
1494449976224675116,0,100,0,100,0
1494449976247129208,0,100,0,100,0
1494449976262739594,0,100,0,100,0
1494449976288803540,0,100,0,100,0
1494449976304821729,0,100,0,100,0
1494449976324393325,0,100,0,100,0
1494449976348159478,0,100,0,100,0
1494449976364660683,0,100,0,100,0
1494449976383160870,0,100,0,100,0
1494449976404829407,0,100,0,100,0
1494449976423347181,0,100,0,100,0
1494449976444275341,0,100,0,100,0
1494449976465992504,0,100,0,100,0
1494449976484962074,0,100,0,100,0
1494449976502752162,0,100,0,100,0
1494449976523192523,0,100,0,100,0
1494449976543195066,0,100,0,100,0
1494449976563819093,0,100,0,100,0
1494449976583180039,0,100,0,100,0
1494449976607065916,0,100,0,100,0
1494449976623221384,0,100,0,100,0
1494449976643985902,0,100,0,100,0
1494449976664977056,0,100,0,100,0
1494449976704381677,0,100,0,100,0
1494449976710570040,0,100,0,100,0
1494449976742209594,0,100,0,100,0
1494449976763031998,0,100,0,100,0
1494449976766376108,0,100,0,100,0
1494449976799362678,0,100,0,100,0
1494449976804567019,0,100,0,100,0
1494449976824275121,0,100,0,100,0
1494449976844816638,0,100,0,100,0
1494449976864158179,0,100,0,100,0
1494449976884418959,0,100,0,100,0
1494449976906984271,0,100,0,100,0
1494449976926219269,0,100,0,100,0
1494449976947808559,0,100,0,100,0
1494449976965138706,0,100,0,100,0
1494449977001077242,0,100,0,100,0
1494449977007958076,0,100,0,100,0
1494449977024468950,0,100,0,100,0
1494449977045697285,0,100,0,100,0
1494449977104980959,0,100,0,100,0
1494449977104995804,0,100,0,100,0
1494449977109312952,0,50,0,50,0
1494449977130213592,0,50,0,50,0
1494449977144259625,0,50,0,50,0
1494449977180690890,0,50,0,50,0
1494449977187498290,0,50,0,50,0
1494449977204099542,0,50,0,50,0
1494449977225889461,0,50,0,50,0
1494449977251003578,0,50,0,50,0
1494449977270324712,0,50,0,50,0
1494449977290301262,0,50,0,50,0
1494449977307125025,0,50,0,50,0
1494449977331120004,0,50,0,50,0
1494449977344060391,0,50,0,50,0
1494449977365845379,0,50,0,50,0
1494449977385011814,0,50,0,50,0
1494449977404185522,0,50,0,50,0
1494449977425819529,0,50,0,50,0
1494449977445135173,0,50,0,50,0
1494449977468315979,0,50,0,50,0
1494449977485260102,0,50,0,50,0
1494449977504709052,0,50,0,50,0
1494449977524355649,0,50,0,50,0
1494449977544889170,0,50,0,50,0
1494449977565927750,0,50,0,50,0
1494449977591379491,0,50,0,50,0
1494449977605422467,0,0,0,0,0
1494449977626279640,0,0,0,0,0
1494449977644955780,0,0,0,0,0
1494449977678341664,0,0,0,0,0
1494449977686142054,0,0,0,0,0
1494449977705831078,0,0,0,0,0
1494449977726438323,0,0,0,0,0
1494449977753855443,0,0,0,0,0
1494449977765092642,0,0,0,0,0
1494449977785373150,0,0,0,0,0
1494449977826564325,0,0,0,0,0
1494449977829971602,0,0,0,0,0
1494449977860394766,0,0,0,0,0
1494449977889511882,0,0,0,0,0
1494449977892407714,0,0,0,0,0
1494449977926612794,0,0,0,0,0
1494449977939347162,0,0,0,0,0
1494449977945903221,0,0,0,0,0
1494449977964703844,0,0,0,0,0
1494449977987874215,0,0,0,0,0
1494449978007413574,0,0,0,0,0
1494449978028076674,0,0,0,0,0
1494449978047767758,0,0,0,0,0
1494449978067082993,0,0,0,0,0
1494449978089733374,0,0,0,0,0
1494449978105209944,0,0,0,0,0
1494449978126729181,0,0,0,0,0
1494449978146558034,0,0,0,0,0
1494449978167475342,0,0,0,0,0
1494449978193323939,0,0,0,0,0
1494449978206154933,0,0,0,0,0
1494449978225738733,0,0,0,0,0
1494449978245192230,0,0,0,0,0
1494449978264556368,0,0,0,0,0
1494449978284736298,0,0,0,0,0
1494449978304908516,0,0,0,0,0
1494449978327024087,0,0,0,0,0
1494449978345259872,0,0,0,0,0
1494449978366928972,0,0,0,0,0
1494449978386042263,0,0,0,0,0
1494449978407215303,0,0,0,0,0
1494449978426244882,0,0,0,0,0
1494449978448339224,0,0,0,0,0
1494449978465952573,0,0,0,0,0
1494449978486733844,0,0,0,0,0
1494449978506951466,0,0,0,0,0
1494449978527700487,0,0,0,0,0
1494449978547216322,0,0,0,0,0
1494449978566908285,0,0,0,0,0
1494449978585936430,0,0,0,0,0
1494449978607510988,0,0,0,0,0
1494449978627283922,0,0,0,0,0
1494449978645641862,0,0,0,0,0
1494449978670817737,0,0,0,0,0
1494449978688907100,0,0,0,0,0
1494449978708004744,0,0,0,0,0
1494449978727823064,0,0,0,0,0
1494449978746911736,0,0,0,0,0
1494449978766292080,0,0,0,0,0
1494449978785566120,0,0,0,0,0
1494449978807301336,0,0,0,0,0
1494449978826142972,0,0,0,0,0
1494449978847158584,0,0,0,0,0
1494449978865804289,0,0,0,0,0
1494449978887445457,0,0,0,0,0
1494449978908030866,0,0,0,0,0
1494449978925952726,0,0,0,0,0
1494449978951402177,0,0,0,0,0
1494449978969046747,0,0,0,0,0
1494449978992717718,0,0,0,0,0
1494449979012089653,0,0,0,0,0
1494449979030775810,0,0,0,0,0
1494449979048741352,0,0,0,0,0
1494449979065091317,0,0,0,0,0
1494449979087941717,0,0,0,0,0
1494449979107235441,0,0,0,0,0
1494449979127129175,0,0,0,0,0
1494449979160821548,0,0,0,0,0
1494449979167527780,0,0,0,0,0
1494449979188235771,0,0,0,0,0
1494449979209310432,0,0,0,0,0
1494449979226627439,0,0,0,0,0
1494449979247465102,0,0,0,0,0
1494449979268396080,0,0,0,0,0
1494449979288597883,0,0,0,0,0
1494449979307516101,0,0,0,0,0
1494449979326400403,0,0,0,0,0
1494449979346290614,0,0,0,0,0
1494449979367804459,0,0,0,0,0
1494449979387329252,0,0,0,0,0
1494449979414787499,0,0,0,0,0
1494449979431501558,0,0,0,0,0
1494449979449131897,0,0,0,0,0
1494449979468505598,0,0,0,0,0
1494449979496917868,0,0,0,0,0
1494449979508424281,0,0,0,0,0
1494449979526799779,0,0,0,0,0
1494449979550578483,0,0,0,0,0
1494449979567212540,0,0,0,0,0
1494449979587723879,0,0,0,0,0
1494449979607232969,0,0,0,0,0
1494449979626935940,0,0,0,0,0
1494449979646547652,0,0,0,0,0
1494449979668676081,0,0,0,0,0
1494449979689092011,0,0,0,0,0
1494449979711492204,0,0,0,0,0
1494449979727518357,0,0,0,0,0
1494449979747310921,0,0,0,0,0
1494449979767255918,0,0,0,0,0
1494449979787114539,0,0,0,0,0
1494449979806891137,0,0,0,0,0
1494449979831962275,0,0,0,0,0
1494449979847853171,0,0,0,0,0
1494449979867254523,0,0,0,0,0
1494449979888699585,0,0,0,0,0
1494449979907765492,0,0,0,0,0
1494449979932200460,0,0,0,0,0
1494449979950086422,0,0,0,0,0
1494449979967809748,0,0,0,0,0
1494449979986791991,0,0,0,0,0
1494449980007140246,0,0,0,0,0
1494449980028098204,0,0,0,0,0
1494449980048465256,0,0,0,0,0
1494449980067955141,0,0,0,0,0
1494449980088389132,0,0,0,0,0
1494449980107344886,0,0,0,0,0
1494449980150154308,0,0,0,0,0
1494449980152531395,0,0,0,0,0
1494449980168436117,0,0,0,0,0
1494449980191054363,0,0,0,0,0
1494449980208242652,0,0,0,0,0
1494449980228092588,0,0,0,0,0
1494449980248360846,0,0,0,0,0
1494449980268029131,0,0,0,0,0
1494449980290716824,0,0,0,0,0
1494449980307123902,0,0,0,0,0
1494449980326960325,0,0,0,0,0
1494449980347789388,0,0,0,0,0
1494449980367322865,0,0,0,0,0
1494449980389462356,0,0,0,0,0
1494449980408025633,0,0,0,0,0
1494449980427637418,0,0,0,0,0
1494449980447362928,0,0,0,0,0
1494449980468719480,0,0,0,0,0
1494449980488646301,0,0,0,0,0
1494449980508500865,0,0,0,0,0
1494449980536087008,0,0,0,0,0
1494449980548337913,0,0,0,0,0
1494449980567981929,0,0,0,0,0
1494449980589473532,0,0,0,0,0
1494449980607260973,0,0,0,0,0
1494449980628787725,0,0,0,0,0
1494449980650279852,0,0,0,0,0
1494449980668160573,0,0,0,0,0
1494449980690196577,0,0,0,0,0
1494449980708180419,0,0,0,0,0
1494449980729084033,0,0,0,0,0
1494449980753444939,0,0,0,0,0
1494449980767260567,0,0,0,0,0
1494449980790042834,0,0,0,0,0
1494449980808540783,0,0,0,0,0
1494449980827974227,0,0,0,0,0
1494449980848358500,0,0,0,0,0
1494449980869896365,0,0,0,0,0
1494449980888935658,0,0,0,0,0
1494449980908188756,0,0,0,0,0
1494449980928528749,0,0,0,0,0
1494449980949788564,0,0,0,0,0
1494449980970771642,0,0,0,0,0
1494449980991844022,0,0,0,0,0
1494449981008166281,0,0,0,0,0
1494449981029048778,0,0,0,0,0
1494449981048523838,0,0,0,0,0
1494449981068497373,0,0,0,0,0
1494449981090257323,0,0,0,0,0
1494449981108109678,0,0,0,0,0
1494449981127628996,0,0,0,0,0
1494449981150958926,0,0,0,0,0
1494449981195203540,0,0,0,0,0
1494449981200358037,0,0,0,0,0
1494449981212463498,0,0,0,0,0
1494449981229888135,0,0,0,0,0
1494449981249064434,0,0,0,0,0
1494449981267953530,0,0,0,0,0
1494449981289674250,0,0,0,0,0
1494449981308327321,0,0,0,0,0
1494449981327784885,0,0,0,0,0
1494449981354524595,0,0,0,0,0
1494449981370888342,0,0,0,0,0
1494449981388486808,0,0,0,0,0
1494449981409324356,0,0,0,0,0
1494449981430483633,0,0,0,0,0
1494449981448396742,0,0,0,0,0
1494449981469749562,0,0,0,0,0
1494449981491892965,0,0,0,0,0
1494449981510485251,0,0,0,0,0
1494449981528586402,0,0,0,0,0
1494449981549166578,0,0,0,0,0
1494449981572531971,0,0,0,0,0
1494449981591713192,0,0,0,0,0
1494449981609138505,0,0,0,0,0
1494449981630123802,0,0,0,0,0
1494449981650876640,0,0,0,0,0
1494449981674626626,0,0,0,0,0
1494449981688307724,0,0,0,0,0
1494449981708561977,0,0,0,0,0
1494449981731024536,0,0,0,0,0
1494449981751281942,0,0,0,0,0
1494449981775247668,0,0,0,0,0
1494449981790579507,0,0,0,0,0
1494449981809017854,0,0,0,0,0
1494449981829970616,0,0,0,0,0
1494449981849786680,0,0,0,0,0
1494449981869681574,0,0,0,0,0
1494449981889065246,0,0,0,0,0
1494449981911238703,0,0,0,0,0
1494449981930387955,0,0,0,0,0
