%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494449933944261792,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449933986653728,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934036536949,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934088233231,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934136798475,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934188182336,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934236771119,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934287519549,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934336676139,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934386806663,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934437455757,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934490441763,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934538272850,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934589614806,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934636806694,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934687343643,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934736737088,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934787496300,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934836410755,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934887123039,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934936677484,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934986363736,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935036686895,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935086271399,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935137446517,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935186519875,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935237265273,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935286380059,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935337512314,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935388022375,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935436948993,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935490239759,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935536781682,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935586943611,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935637007576,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935703652829,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935736739216,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935787076022,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935836804479,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935886732110,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935937517331,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936077013605,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936217487226,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936217497601,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936217503491,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936217519043,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936255365906,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936300108467,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936454037830,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936457156357,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936457181713,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936488625945,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936638249631,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936649710068,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936649806703,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936686704977,0.3,0.0,0.0,0.0,0.0,-0.33
1494449936737056382,0.3,0.0,0.0,0.0,0.0,-0.33
1494449936787098105,0.3,0.0,0.0,0.0,0.0,-0.33
1494449936836700805,0.3,0.0,0.0,0.0,0.0,-0.33
1494449936886581933,0.3,0.0,0.0,0.0,0.0,-0.33
1494449936936817402,0.3,0.0,0.0,0.0,0.0,-0.33
1494449936987442195,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937037425637,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937087054296,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937136505349,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937186511618,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937237943376,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937291098049,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937338913863,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937386803898,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937438638231,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937486843993,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937538542297,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937590115548,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937640641648,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937689211642,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937737768223,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937787016262,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937839429082,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937887152989,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937936825714,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937988637001,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938037733230,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938087795665,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938136493455,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938188625745,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938237437144,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938294475137,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938337821464,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938386371305,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938436971850,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938492832669,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938536820066,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938587508719,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938636571192,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938687300323,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938737320610,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938788241041,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938836796944,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938887826121,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938937161139,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939035006344,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939038305361,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939091078903,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939137121505,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939190545704,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939236790081,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939288186636,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939338828057,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939394651627,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939436595270,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939488180967,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939541246758,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939589326609,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939636556199,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939690851562,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939737130513,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939794332633,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939836425874,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939887890435,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939937801071,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939997072956,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940037539857,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940088180178,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940144579379,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940191642237,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940238131191,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940297475850,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940336685701,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940389584173,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940436941235,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940488200240,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940540108509,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940587908536,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940636766636,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940687632778,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940737900320,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940787733236,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940837153075,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940886891295,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940936926670,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940989763765,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941036680638,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941105159153,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941136419569,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941187734658,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941236986018,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941286573031,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941341075705,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941386995905,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941436389005,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941510115104,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941537690005,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941586680710,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941636881436,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941686466160,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941738139350,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941822542863,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941841149879,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941887093396,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941941642947,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941987461292,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942037673999,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942095511090,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942136836812,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942191906336,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942237954680,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942287304479,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942336899102,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942386684274,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942436385999,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942486457699,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942536939664,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942586680957,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942636530960,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942686871005,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942737048307,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942787494246,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942837030266,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942887971368,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942936443010,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942987319936,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943036931983,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943086690528,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943137181860,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943186944264,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943237183316,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943292626956,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943337109855,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943386639185,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943436822304,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943486790711,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943536547165,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943587659174,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943636661933,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943689983995,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943736246439,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943788284789,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943836665962,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943887767593,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943936765411,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943990614843,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449944036605877,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449944086854641,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944136336882,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944187993817,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944237207900,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944286696606,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944336638022,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944387813909,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944436734221,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944486706175,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944536778644,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944586998942,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944636785697,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944688075164,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944736934368,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944787605339,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944836290769,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944886536243,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944940470411,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944987405033,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945049070519,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945087504563,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945137101446,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945186669691,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945236467378,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945287624877,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945336222610,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945386651680,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945658788174,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945658808440,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945658813657,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945658818906,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945658840913,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945687307401,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945943893017,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945943902210,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945943909883,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945943916254,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945943938841,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945987859603,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946039296121,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946087239514,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946141667925,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946187349249,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946242287660,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946286686948,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946339469161,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946386899495,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946437517363,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946487196407,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946537343796,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946587076758,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946636915884,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946686655505,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946739878777,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946787816970,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449946836228035,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449946886304616,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449946936585051,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449946986521848,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449947036404142,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449947086595953,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449947136330477,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449947187102553,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449947237557554,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449947286660540,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449947338794083,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449947386838511,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449947441103241,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449947486439488,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947538969102,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947586981908,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947639538605,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947688783389,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947737418539,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947786448998,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947838310242,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947886719050,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947938552531,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947989514999,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948038193314,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948086545259,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948138013661,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948189700565,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948237000444,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948291108356,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948337374127,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948386598883,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948436845263,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948488882136,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948537640463,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948588959185,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948638242960,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948687004086,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948745998890,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948786665036,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948838689841,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948886492298,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948937533256,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948986758277,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949037797639,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949086413479,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949137806027,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949186442575,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949236860699,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949286991839,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949343619674,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949386376031,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949437805184,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949486891070,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949537571782,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949586352269,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949652298534,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949686422560,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949737799422,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949786986411,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950053798068,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950053812332,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950053839297,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950053845603,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950053859196,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950086906114,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950138580240,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950186820388,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950237391777,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950287183226,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950338690068,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950386354889,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950443706678,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950486427428,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950537890475,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950587054866,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950639963908,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950686994942,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950736992134,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950786801044,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950837534400,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950888071573,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950936859940,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950986911902,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951038219925,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951086644087,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951136781075,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951186703671,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951237215402,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951287293728,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951336463246,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951386507842,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951437176048,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951486391945,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951536323765,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951590662708,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951636612867,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951686824858,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951737212212,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951787489799,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951836486182,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951886357121,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951936581921,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
