%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494449933936732901,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449933986411273,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934036565732,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934088240754,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934136814894,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934187051314,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934236776572,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934287309882,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934336697471,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934386479304,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934437485539,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934490379966,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934538028678,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934587852204,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934636826506,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934687361727,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934736737096,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934786812953,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934836394122,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934887838642,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934936505390,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449934986306364,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935036487662,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935086912954,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935137249704,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935186476325,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935237290980,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935286312370,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935337512311,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935388726372,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935436929510,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935490240647,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935536611664,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935586952187,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935637007572,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935703652825,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935736738865,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935787076025,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935836774019,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935886732114,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449935937517326,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936077084215,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936217528111,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936217553486,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936217568822,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936217575661,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936255395910,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936300138035,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936454039126,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936457215440,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936457222930,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936488646312,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936638090790,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936649824189,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936649862976,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449936686654041,0.3,0.0,0.0,0.0,0.0,-0.33
1494449936737056462,0.3,0.0,0.0,0.0,0.0,-0.33
1494449936787350919,0.3,0.0,0.0,0.0,0.0,-0.33
1494449936836726820,0.3,0.0,0.0,0.0,0.0,-0.33
1494449936886475528,0.3,0.0,0.0,0.0,0.0,-0.33
1494449936936744122,0.3,0.0,0.0,0.0,0.0,-0.33
1494449936987395143,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937037425422,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937087013033,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937136505353,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937186828733,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937237758751,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937290924222,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937336877313,0.3,0.0,0.0,0.0,0.0,-0.33
1494449937387106026,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937438638953,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937486863491,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937538602296,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937589416881,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937640573575,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937688989765,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937737506578,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937787186586,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937839449229,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937887110917,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937936478328,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449937988126084,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938037733292,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938087811330,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938136479021,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938187913308,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938237208359,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938293198886,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938337851232,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938386387505,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938436971847,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938497371882,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938536775645,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938591210785,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938636571180,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938688184087,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938737120713,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938789602556,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938836623865,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938889113267,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449938937124966,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939034824357,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939037631725,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939091080830,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939136808625,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939190545700,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939236801439,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939287898758,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939338201282,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939393696092,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939436595266,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939488436025,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939540921885,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939588509052,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939636537476,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939690871039,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939737169197,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939794360530,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939836402066,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939887899372,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939937569135,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449939997374214,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940037508358,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940102197053,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940144591758,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940191642359,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940238131195,0.55,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940297507597,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940336616632,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940389599157,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940436950023,0.5,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940487915440,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940539682669,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940592706496,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940636731708,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940691670258,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940737876939,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940786700936,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940838104163,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940886870000,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940936930625,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449940988733058,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941036628879,0.35,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941105233372,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941136304522,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941187475665,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941237012801,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941286573027,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941340365763,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941386996881,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941436353324,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941510151428,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941537705311,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941586660761,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941636881439,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941686444882,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941738139347,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941822545183,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941841168316,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941887735101,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941941642944,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449941987345684,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942037601438,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942095531324,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942136790939,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942191906332,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942237954674,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942287304489,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942336833518,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942386684584,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942436368937,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942486457703,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942536879020,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942586610006,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942636530956,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942686895649,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942736879663,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942787494243,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942836522966,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942887431234,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942936421948,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449942986496410,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943036211230,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943086640357,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943137201942,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943186964177,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943237183306,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943289803368,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943337136898,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943386667463,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943436713055,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943486790659,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943536475963,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943587637435,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943636619437,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943689983192,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943736229841,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943788284793,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943836665966,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943889263360,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943936764740,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449943990643715,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449944036605883,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449944086854637,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944136233289,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944188015551,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944237072092,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944286697200,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944336547297,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944387653111,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944436484783,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449944486725116,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944536854134,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944586508483,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944636785708,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944688075160,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944736953188,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944787605329,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944836596416,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944886516407,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944940204799,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449944987075477,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945049070525,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945087323944,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945137101443,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945186669695,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945236467382,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945287297743,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945336167242,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449945386670843,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945658861811,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945658870524,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945658876315,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945658913761,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945658968121,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945687072041,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945943865865,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945943883793,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945943892707,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945943903108,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945943910391,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449945987290835,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946039296117,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946087239677,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946141117348,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946187329090,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946242287654,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946286705227,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946339468925,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946386899499,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946437000764,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946487174935,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946537319070,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946587065908,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946636923807,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946686457967,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946739016347,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494449946787408421,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449946836554870,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449946886252529,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449946936321483,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449946986496128,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449947036551250,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449947086529307,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449947136345741,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449947187102329,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449947237557557,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494449947286612849,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449947338805696,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449947386858134,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449947440114438,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494449947486423914,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947538996724,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947586956375,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947639500582,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947687972034,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947737429304,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947786424350,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947840307572,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947886631925,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947938117161,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449947988541173,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948038215075,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948086545021,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948137970879,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948190283969,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948236388976,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948291126715,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948337374133,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948386599119,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948436959202,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948488901168,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948538332716,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948588230342,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948638247974,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948687024613,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948745199812,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948786641622,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948838636682,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948886492302,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948937533252,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449948986758037,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949037502773,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949086413493,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949138033645,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949186419262,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949236884277,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949286781369,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949343621599,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949386351152,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949437778519,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949486870547,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949537597127,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949586336841,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949652388292,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949686395679,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949737799427,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449949786986407,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950046106962,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950046113732,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950046120485,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950046125722,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950046143193,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950086886678,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950138561652,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950186754221,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950237294821,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950287183422,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950338712116,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950386316614,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950441791657,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950486448573,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950537879440,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950587055254,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950639963912,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950686439619,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950736992138,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950786832306,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950837488832,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950888071273,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950936341353,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449950986912757,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951038177078,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951089422502,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951136445669,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951186703674,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951237197732,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951286213391,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951336463551,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951386526563,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951437175588,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951486332489,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951536265997,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951590307504,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951636612862,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951686212636,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951737180133,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951787489694,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951836449714,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951886340643,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494449951936562119,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
