%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494450153874517895,0.4,0.0,0.0,0.0,0.0,0.33
1494450153926764978,0.4,0.0,0.0,0.0,0.0,0.33
1494450153974379549,0.4,0.0,0.0,0.0,0.0,0.33
1494450154025670187,0.4,0.0,0.0,0.0,0.0,0.33
1494450154074335256,0.4,0.0,0.0,0.0,0.0,0.33
1494450154125758287,0.4,0.0,0.0,0.0,0.0,0.33
1494450154175378612,0.4,0.0,0.0,0.0,0.0,0.66
1494450154225005570,0.4,0.0,0.0,0.0,0.0,0.66
1494450154274642907,0.4,0.0,0.0,0.0,0.0,0.66
1494450154326098199,0.4,0.0,0.0,0.0,0.0,0.66
1494450154374414056,0.4,0.0,0.0,0.0,0.0,0.66
1494450154430927287,0.4,0.0,0.0,0.0,0.0,0.66
1494450154475883410,0.4,0.0,0.0,0.0,0.0,0.66
1494450154531802858,0.4,0.0,0.0,0.0,0.0,0.66
1494450154575934286,0.4,0.0,0.0,0.0,0.0,0.66
1494450154630201188,0.4,0.0,0.0,0.0,0.0,0.66
1494450154674549795,0.4,0.0,0.0,0.0,0.0,0.66
1494450154743511413,0.4,0.0,0.0,0.0,0.0,0.66
1494450154775578670,0.4,0.0,0.0,0.0,0.0,0.66
1494450154827336674,0.4,0.0,0.0,0.0,0.0,0.66
1494450154874975348,0.4,0.0,0.0,0.0,0.0,0.33
1494450154927112472,0.4,0.0,0.0,0.0,0.0,0.33
1494450154975025461,0.4,0.0,0.0,0.0,0.0,0.33
1494450155026015965,0.4,0.0,0.0,0.0,0.0,0.33
1494450155074524407,0.4,0.0,0.0,0.0,0.0,0.33
1494450155127247704,0.4,0.0,0.0,0.0,0.0,0.33
1494450155176928157,0.4,0.0,0.0,0.0,0.0,0.33
1494450155235917340,0.4,0.0,0.0,0.0,0.0,0.33
1494450155275380945,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450155345765858,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450155374759716,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450155427288543,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450155474536370,0.4,0.0,0.0,0.0,0.0,-0.33
1494450155526800119,0.4,0.0,0.0,0.0,0.0,-0.33
1494450155574744499,0.4,0.0,0.0,0.0,0.0,-0.66
1494450155625044260,0.4,0.0,0.0,0.0,0.0,-0.66
1494450155674668198,0.4,0.0,0.0,0.0,0.0,-0.99
1494450155724602863,0.4,0.0,0.0,0.0,0.0,-0.99
1494450155775688064,0.4,0.0,0.0,0.0,0.0,-0.99
1494450155837215515,0.4,0.0,0.0,0.0,0.0,-0.99
1494450155875085026,0.4,0.0,0.0,0.0,0.0,-0.99
1494450155938770868,0.4,0.0,0.0,0.0,0.0,-0.99
1494450155974582725,0.4,0.0,0.0,0.0,0.0,-0.66
1494450156025248357,0.4,0.0,0.0,0.0,0.0,-0.66
1494450156074689165,0.4,0.0,0.0,0.0,0.0,-0.66
1494450156125260014,0.4,0.0,0.0,0.0,0.0,-0.66
1494450156174692339,0.4,0.0,0.0,0.0,0.0,-0.33
1494450156224646218,0.4,0.0,0.0,0.0,0.0,-0.33
1494450156274611082,0.4,0.0,0.0,0.0,0.0,-0.33
1494450156324796260,0.4,0.0,0.0,0.0,0.0,-0.33
1494450156375549557,0.4,0.0,0.0,0.0,0.0,-0.33
1494450156426803189,0.4,0.0,0.0,0.0,0.0,-0.33
1494450156476159981,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450156529272964,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450156575968074,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450156624790645,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450156707102078,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450156724653742,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450156778093424,0.4,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450156825131843,0.4,0.0,0.0,0.0,0.0,0.33
1494450156874698112,0.4,0.0,0.0,0.0,0.0,0.33
1494450156924887738,0.4,0.0,0.0,0.0,0.0,0.33
1494450156975110073,0.35,0.0,0.0,0.0,0.0,0.33
1494450157024979444,0.35,0.0,0.0,0.0,0.0,0.33
1494450157077095299,0.3,0.0,0.0,0.0,0.0,0.33
1494450157125293958,0.25,0.0,0.0,0.0,0.0,0.33
1494450157175150327,0.25,0.0,0.0,0.0,0.0,0.33
1494450157224700434,0.25,0.0,0.0,0.0,0.0,0.33
1494450157278316358,0.2,0.0,0.0,0.0,0.0,0.33
1494450157333868172,0.2,0.0,0.0,0.0,0.0,0.33
1494450157374534096,0.15,0.0,0.0,0.0,0.0,0.33
1494450157424558665,0.15,0.0,0.0,0.0,0.0,0.33
1494450157474499371,0.15,0.0,0.0,0.0,0.0,0.33
1494450157524842041,0.15,0.0,0.0,0.0,0.0,0.33
1494450157574792653,0.15,0.0,0.0,0.0,0.0,0.33
1494450157625032268,0.15,0.0,0.0,0.0,0.0,0.33
1494450157674663931,0.15,0.0,0.0,0.0,0.0,0.33
1494450157726171375,0.15,0.0,0.0,0.0,0.0,0.33
1494450157774530574,0.1,0.0,0.0,0.0,0.0,0.33
1494450157824425772,0.1,0.0,0.0,0.0,0.0,0.33
1494450157874880771,0.1,0.0,0.0,0.0,0.0,0.33
1494450157925360648,0.1,0.0,0.0,0.0,0.0,0.33
1494450157974316578,0.1,0.0,0.0,0.0,0.0,0.33
1494450158024715589,0.1,0.0,0.0,0.0,0.0,0.33
1494450158075016273,0.1,0.0,0.0,0.0,0.0,0.33
1494450158124925359,0.1,0.0,0.0,0.0,0.0,0.33
1494450158174479998,0.1,0.0,0.0,0.0,0.0,0.33
1494450158224598201,0.1,0.0,0.0,0.0,0.0,0.33
1494450158274637760,0.05,0.0,0.0,0.0,0.0,0.33
1494450158324439449,0.05,0.0,0.0,0.0,0.0,0.33
1494450158374641555,0.05,0.0,0.0,0.0,0.0,0.33
1494450158424698879,0.05,0.0,0.0,0.0,0.0,0.33
1494450158476904278,0.05,0.0,0.0,0.0,0.0,0.33
1494450158524547161,0.05,0.0,0.0,0.0,0.0,0.33
1494450158574923125,0.05,0.0,0.0,0.0,0.0,0.33
1494450158625259485,0.05,0.0,0.0,0.0,0.0,0.33
1494450158675442356,0.05,0.0,0.0,0.0,0.0,0.33
1494450158724715865,0.05,0.0,0.0,0.0,0.0,0.33
1494450158780328603,0.05,0.0,0.0,0.0,0.0,0.33
1494450158825749084,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494450158876708866,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494450158929327211,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494450158974404185,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450159024606066,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450159075134765,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450159133047956,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450159174508309,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450159228078031,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450159275097803,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450159326655768,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450159375548894,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450159446574368,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450159475523803,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450159525456852,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450159575387899,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450159625780364,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450159677889058,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450159725372673,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450159774528732,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494450159824464255,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494450159890294007,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494450159924449322,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494450159975842391,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.65
1494450160025015100,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.65
1494450160075917649,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.65
1494450160124680208,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.65
1494450160177629056,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.65
1494450160225169312,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.65
1494450160274689903,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.65
1494450160324855819,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.65
1494450160376972919,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.65
1494450160424702150,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.65
1494450160474731328,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494450160525119081,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494450160580718358,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494450160625166684,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494450160676297096,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494450160725796838,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494450160775039030,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494450160825126878,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494450160875896536,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494450160924565121,1.38777878078e-17,0.0,0.0,0.0,0.0,-1.32
1494450160977565444,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450161025349502,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450161083524094,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450161127299407,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.99
1494450161175052956,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450161224938740,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450161277736075,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450161324782471,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450161378966744,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450161427802312,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450161476951949,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450161525487405,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450161575219723,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450161624764724,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.66
1494450161679952539,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450161724576658,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450161776072401,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450161826029507,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450161876787435,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450161928131485,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450161976162884,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450162024573625,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450162079865829,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450162124875803,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450162175645300,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450162226126806,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450162276596892,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450162324700527,1.38777878078e-17,0.0,0.0,0.0,0.0,-0.33
1494450162377359732,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450162425276205,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450162477991635,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450162524420091,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450162581029026,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450162624878014,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450162679893524,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450162724508389,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450162775409804,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450162824417249,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450162876350261,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450162930469410,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450162976389734,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163026369630,0.05,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163075985403,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163127665878,0.1,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163176193299,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163230161321,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163276733576,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163325327114,0.15,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163377205038,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163425886527,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163475964843,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163524562092,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163576106661,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163626496840,0.2,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163679244749,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163724811043,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163774471142,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163824349941,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163877802591,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163924418799,0.25,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450163974642171,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164024426872,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164077977635,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164124521948,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164176122036,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164226064581,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164296239128,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164324306743,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164379404341,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164424705807,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164474870468,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164524512808,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164576581608,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164626066670,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164675363566,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164724627439,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164776524652,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164825244343,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164876556177,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164925034384,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450164975202080,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165049981861,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165079060244,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165125229616,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165175586054,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165238474518,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165291071607,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165324533705,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165382811223,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165424727614,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165475114630,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165526460313,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165576600531,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165625660288,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165674912016,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165724466744,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450165775715585,0.3,0.0,0.0,0.0,0.0,0.33
1494450165824579161,0.3,0.0,0.0,0.0,0.0,0.33
1494450165876353262,0.3,0.0,0.0,0.0,0.0,0.33
1494450165925215468,0.3,0.0,0.0,0.0,0.0,0.33
1494450165979574645,0.3,0.0,0.0,0.0,0.0,0.66
1494450166025747710,0.3,0.0,0.0,0.0,0.0,0.66
1494450166078234058,0.3,0.0,0.0,0.0,0.0,0.99
1494450166124870738,0.3,0.0,0.0,0.0,0.0,0.99
1494450166174399126,0.3,0.0,0.0,0.0,0.0,0.99
1494450166225950086,0.3,0.0,0.0,0.0,0.0,0.99
1494450166275809444,0.3,0.0,0.0,0.0,0.0,0.99
1494450166325067511,0.3,0.0,0.0,0.0,0.0,0.99
1494450166378865613,0.3,0.0,0.0,0.0,0.0,0.99
1494450166424595020,0.3,0.0,0.0,0.0,0.0,0.99
1494450166475544478,0.3,0.0,0.0,0.0,0.0,0.99
1494450166524596680,0.3,0.0,0.0,0.0,0.0,0.99
1494450166583725808,0.3,0.0,0.0,0.0,0.0,0.66
1494450166624802443,0.3,0.0,0.0,0.0,0.0,0.66
1494450166675616218,0.3,0.0,0.0,0.0,0.0,0.66
1494450166724274688,0.3,0.0,0.0,0.0,0.0,0.66
1494450166774848780,0.3,0.0,0.0,0.0,0.0,0.33
1494450166824926074,0.3,0.0,0.0,0.0,0.0,0.33
1494450166874813149,0.3,0.0,0.0,0.0,0.0,0.33
1494450166924746404,0.3,0.0,0.0,0.0,0.0,0.33
1494450166974610917,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450167024615443,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450167074512908,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450167125295173,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450167174483977,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450167226257746,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450167274662827,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450167327887816,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450167374664997,0.3,0.0,0.0,0.0,0.0,-0.33
1494450167428674358,0.3,0.0,0.0,0.0,0.0,-0.33
1494450167477044946,0.3,0.0,0.0,0.0,0.0,-0.33
1494450167524725558,0.3,0.0,0.0,0.0,0.0,-0.33
1494450167575366492,0.3,0.0,0.0,0.0,0.0,-0.33
1494450167633561439,0.3,0.0,0.0,0.0,0.0,-0.33
1494450167683756369,0.3,0.0,0.0,0.0,0.0,-0.33
1494450167735213288,0.3,0.0,0.0,0.0,0.0,-0.33
1494450167774549677,0.3,0.0,0.0,0.0,0.0,-0.33
1494450167825298326,0.3,0.0,0.0,0.0,0.0,-0.33
1494450167874574105,0.3,0.0,0.0,0.0,0.0,-0.33
1494450167927432100,0.3,0.0,0.0,0.0,0.0,-0.33
1494450167975141279,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168025892644,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168075338071,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168131614366,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168174904377,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168224791129,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168274455457,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168325006410,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168375110256,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168424738019,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168474517786,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168525916946,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168575507911,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168626018400,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168674925178,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168730808304,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168774636587,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168824778436,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168874583209,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168924456595,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450168976791682,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169025677736,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169075203612,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169128070026,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169174963749,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169224688231,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169275169270,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169328704867,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169375318079,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169425526185,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169476377305,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169525222003,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169579059065,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169630472703,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169680425935,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169728872570,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169775675232,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169828971895,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169877809176,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169924866438,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450169976092446,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450170025163810,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450170076595696,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450170124635584,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450170174647844,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450170226108621,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450170275749891,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450170330015833,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450170376743959,0.3,0.0,0.0,0.0,0.0,-0.33
1494450170432168083,0.3,0.0,0.0,0.0,0.0,-0.33
1494450170474752302,0.3,0.0,0.0,0.0,0.0,-0.33
1494450170527864590,0.3,0.0,0.0,0.0,0.0,-0.33
1494450170576233012,0.3,0.0,0.0,0.0,0.0,-0.66
1494450170628100837,0.3,0.0,0.0,0.0,0.0,-0.66
1494450170674781734,0.3,0.0,0.0,0.0,0.0,-0.66
1494450170725868066,0.3,0.0,0.0,0.0,0.0,-0.66
1494450170775352249,0.3,0.0,0.0,0.0,0.0,-0.99
1494450170830754318,0.3,0.0,0.0,0.0,0.0,-0.99
1494450170874970605,0.3,0.0,0.0,0.0,0.0,-0.99
1494450170925570340,0.3,0.0,0.0,0.0,0.0,-0.99
1494450170974333307,0.3,0.0,0.0,0.0,0.0,-1.32
1494450171026202887,0.3,0.0,0.0,0.0,0.0,-1.32
1494450171075898362,0.3,0.0,0.0,0.0,0.0,-1.32
1494450171124872808,0.3,0.0,0.0,0.0,0.0,-1.32
1494450171200040013,0.3,0.0,0.0,0.0,0.0,-1.32
1494450171231933838,0.3,0.0,0.0,0.0,0.0,-1.32
1494450171276146981,0.3,0.0,0.0,0.0,0.0,-1.65
1494450171327541149,0.3,0.0,0.0,0.0,0.0,-1.65
1494450171382798493,0.3,0.0,0.0,0.0,0.0,-1.65
1494450171427163356,0.3,0.0,0.0,0.0,0.0,-1.65
1494450171474222354,0.3,0.0,0.0,0.0,0.0,-1.32
1494450171525943148,0.3,0.0,0.0,0.0,0.0,-1.32
1494450171578327966,0.3,0.0,0.0,0.0,0.0,-1.32
1494450171627198411,0.3,0.0,0.0,0.0,0.0,-1.32
1494450171675470652,0.3,0.0,0.0,0.0,0.0,-0.99
1494450171729317131,0.3,0.0,0.0,0.0,0.0,-0.99
1494450171774376381,0.3,0.0,0.0,0.0,0.0,-0.99
1494450171832017655,0.3,0.0,0.0,0.0,0.0,-0.99
1494450171874857707,0.3,0.0,0.0,0.0,0.0,-0.66
1494450171925556600,0.3,0.0,0.0,0.0,0.0,-0.66
1494450171974434715,0.3,0.0,0.0,0.0,0.0,-0.66
1494450172029654312,0.3,0.0,0.0,0.0,0.0,-0.66
1494450172074423947,0.3,0.0,0.0,0.0,0.0,-0.66
1494450172130538551,0.3,0.0,0.0,0.0,0.0,-0.66
1494450172175096907,0.3,0.0,0.0,0.0,0.0,-0.33
1494450172227418210,0.3,0.0,0.0,0.0,0.0,-0.33
1494450172275458103,0.3,0.0,0.0,0.0,0.0,-0.33
1494450172329763473,0.3,0.0,0.0,0.0,0.0,-0.33
1494450172375087470,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450172427953345,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450172474503062,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450172525187133,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450172575031320,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450172626915499,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
1494450172674354484,0.3,0.0,0.0,0.0,0.0,0.33
1494450172726066021,0.3,0.0,0.0,0.0,0.0,0.33
1494450172774642313,0.3,0.0,0.0,0.0,0.0,0.33
1494450172824676341,0.3,0.0,0.0,0.0,0.0,0.33
1494450172875952723,0.3,0.0,0.0,0.0,0.0,0.33
1494450172924919706,0.3,0.0,0.0,0.0,0.0,0.33
1494450172974500385,0.3,0.0,0.0,0.0,0.0,0.33
1494450173024927857,0.3,0.0,0.0,0.0,0.0,0.33
1494450173074507473,0.3,0.0,0.0,0.0,0.0,0.33
1494450173126492652,0.3,0.0,0.0,0.0,0.0,0.33
1494450173175273506,0.3,0.0,0.0,0.0,0.0,0.33
1494450173224490811,0.3,0.0,0.0,0.0,0.0,0.33
1494450173274369710,0.3,0.0,0.0,0.0,0.0,1.11022302463e-16
