%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1494450157411686454,1094,1494450157467181148,gyro_link,0.0,0.0,-0.720490598212,0.693464705582,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.458672527424,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157429500725,1095,1494450157483752501,gyro_link,0.0,0.0,-0.717883334625,0.696163427557,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.357617963734,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157450161943,1096,1494450157503817531,gyro_link,0.0,0.0,-0.71605832497,0.698040453872,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.253945406165,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157469361503,1097,1494450157523603480,gyro_link,0.0,0.0,-0.714777897334,0.699351526403,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.172263997172,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157495884195,1098,1494450157543782134,gyro_link,0.0,0.0,-0.713556210609,0.70059798337,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.184830367786,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157511010483,1099,1494450157564024288,gyro_link,0.0,0.0,-0.712148583972,0.702028770313,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.215373629696,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157528660819,1100,1494450157583813112,gyro_link,0.0,0.0,-0.710860853934,0.703332671177,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.179419847105,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157551634732,1101,1494450157605406587,gyro_link,0.0,0.0,-0.708955557081,0.705253158862,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.207694180987,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157570979096,1102,1494450157624784956,gyro_link,0.0,0.0,-0.707230183831,0.706983357002,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.275063890114,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157591818236,1103,1494450157645343940,gyro_link,0.0,0.0,-0.705129412033,0.709078636179,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.320616983591,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157620036814,1104,1494450157664993099,gyro_link,0.0,0.0,-0.702836225322,0.711351699496,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.337197611485,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157630422264,1105,1494450157684750465,gyro_link,0.0,0.0,-0.700473433647,0.713678477155,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.351509311352,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157648338063,1106,1494450157703695755,gyro_link,0.0,0.0,-0.697915467487,0.716180145105,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.385717764691,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157670285373,1107,1494450157724718735,gyro_link,0.0,0.0,-0.695285848271,0.718733322724,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.373325927002,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157692284404,1108,1494450157744549892,gyro_link,0.0,0.0,-0.692961539303,0.720974552288,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.317998989713,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157721891641,1109,1494450157764567673,gyro_link,0.0,0.0,-0.691134732122,0.722725938412,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.246440490382,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157734425133,1110,1494450157785910608,gyro_link,0.0,0.0,-0.688987322062,0.724773392198,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.20577431881,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157749667160,1111,1494450157804680525,gyro_link,0.0,0.0,-0.687467850211,0.726214813211,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.22357667718,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157770149057,1112,1494450157824647847,gyro_link,0.0,0.0,-0.685818352927,0.727772757657,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.233699586842,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157794104346,1113,1494450157845333955,gyro_link,0.0,0.0,-0.684101676641,0.729386657417,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.245218759905,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157809754461,1114,1494450157864631825,gyro_link,0.0,0.0,-0.682508775026,0.730877398756,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.228987197862,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157831333172,1115,1494450157884716689,gyro_link,0.0,0.0,-0.681168226916,0.732126933421,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.173136661798,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157850279841,1116,1494450157904842593,gyro_link,0.0,0.0,-0.680401172032,0.732839849556,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0883136601509,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157871321932,1117,1494450157924769791,gyro_link,0.0,0.0,-0.680081345566,0.733136660803,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0347320521147,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157908552818,1118,1494450157944828946,gyro_link,0.0,0.0,-0.679953378722,0.733255346223,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0146607657168,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157912531604,1119,1494450157964552771,gyro_link,0.0,0.0,-0.679825391166,0.733374009306,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0178023583703,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157931798415,1120,1494450157985550709,gyro_link,0.0,0.0,-0.679569353932,0.73361126845,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0195476876223,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157949925310,1121,1494450158004494749,gyro_link,0.0,0.0,-0.679505331684,0.73367056927,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0010471975512,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157971129944,1122,1494450158024579446,gyro_link,0.0,0.0,-0.679505331684,0.73367056927,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.00785398163397,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450157990459426,1123,1494450158045015140,gyro_link,0.0,0.0,-0.67924919095,0.733907716674,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0553269372882,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158009358916,1124,1494450158064626590,gyro_link,0.0,0.0,-0.678416162135,0.734677827999,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.128456232947,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158030993333,1125,1494450158084390832,gyro_link,0.0,0.0,-0.677325499487,0.735683469805,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.161268422884,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158049337598,1126,1494450158104446362,gyro_link,0.0,0.0,-0.676297631676,0.736628477178,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.133517687778,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158070708690,1127,1494450158124560808,gyro_link,0.0,0.0,-0.675718876495,0.737159412846,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0616101225954,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158090110485,1128,1494450158144509006,gyro_link,0.0,0.0,-0.675654544628,0.737218377635,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.00383972435439,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158110535827,1129,1494450158165643110,gyro_link,0.0,0.0,-0.675525865458,0.73733629037,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0277507351067,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158129075983,1130,1494450158184524901,gyro_link,0.0,0.0,-0.675204077514,0.737630973935,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0518362787842,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158151917198,1131,1494450158205803337,gyro_link,0.0,0.0,-0.674753358443,0.738043294983,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0593411945678,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158170234290,1132,1494450158224743210,gyro_link,0.0,0.0,-0.674173492543,0.738573017346,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0919788515801,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158190400521,1133,1494450158244868406,gyro_link,0.0,0.0,-0.673206125412,0.73945487537,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.158824961931,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158213110701,1134,1494450158264448691,gyro_link,0.0,0.0,-0.671720589323,0.740804596287,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.2188642882,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158230538856,1135,1494450158284739844,gyro_link,0.0,0.0,-0.669908458766,0.742443706198,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.266337243854,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158250183632,1136,1494450158304783083,gyro_link,0.0,0.0,-0.667767599492,0.744369822782,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.318173522639,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158270295008,1137,1494450158324861988,gyro_link,0.0,0.0,-0.665360657468,0.746522066314,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.341211868765,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158290893007,1138,1494450158345875384,gyro_link,0.0,0.0,-0.661704531892,0.74976470474,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.334754150533,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158316649655,1139,1494450158365661709,gyro_link,0.0,0.0,-0.65941142299,0.751782265839,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.315555528761,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158330200779,1140,1494450158385631365,gyro_link,0.0,0.0,-0.657112162503,0.753792813636,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.31049407393,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158351772152,1141,1494450158405709186,gyro_link,0.0,0.0,-0.654938673253,0.755682032523,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.305956217875,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158371958590,1142,1494450158425981340,gyro_link,0.0,0.0,-0.652825859993,0.757508017465,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.287106661953,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158391647099,1143,1494450158445742289,gyro_link,0.0,0.0,-0.650840473709,0.75921451368,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.259530459772,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158417940716,1144,1494450158465820111,gyro_link,0.0,0.0,-0.649116196824,0.760689268375,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.228987197862,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158430196999,1145,1494450158485652435,gyro_link,0.0,0.0,-0.647920508592,0.761707958831,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.142767932813,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158450855477,1146,1494450158505825631,gyro_link,0.0,0.0,-0.647122494766,0.762386041823,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.113097335529,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158475324549,1147,1494450158526982776,gyro_link,0.0,0.0,-0.64592414371,0.763401598487,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.182037840983,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158492062181,1148,1494450158546251105,gyro_link,0.0,0.0,-0.642921299873,0.76593224385,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.321489648217,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158511336710,1149,1494450158565650099,gyro_link,0.0,0.0,-0.640042651662,0.768339380777,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.41119957177,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158530097116,1150,1494450158585580964,gyro_link,0.0,0.0,-0.63675134747,0.771069206683,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.460068790826,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158551305490,1151,1494450158605778993,gyro_link,0.0,0.0,-0.633380872628,0.773840209727,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.446280689735,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158571269727,1152,1494450158625855940,gyro_link,0.0,0.0,-0.630337133282,0.776321517417,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.386241363466,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158591979650,1153,1494450158646337966,gyro_link,0.0,0.0,-0.628098877137,0.778133536444,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.276460153516,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158614292017,1154,1494450158665580628,gyro_link,0.0,0.0,-0.626671819046,0.779283280466,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.166853476491,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158632063924,1155,1494450158685784157,gyro_link,0.0,0.0,-0.625855412041,0.779939102251,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0905825881785,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158651254187,1156,1494450158705837063,gyro_link,0.0,0.0,-0.625242656336,0.780430407338,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0774926187885,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158673291844,1157,1494450158726634545,gyro_link,0.0,0.0,-0.623947794861,0.781466025678,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.142593399888,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494450158692846321,1158,1494450158745735000,gyro_link,0.0,0.0,-0.622651218046,0.782499495633,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.179419847105,1.79769313486e+308,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
