%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.position0,field.position1,field.velocity0,field.velocity1,field.effort0,field.effort1
1494527356553993781,3309,1494527357040328578,,wheel_left_joint,wheel_right_joint,325.598891838,238.386513059,15.7181134215,9.50397555716,0.0,0.0
1494527356573752794,3310,1494527357060022312,,wheel_left_joint,wheel_right_joint,325.903506439,238.571718736,15.2307300596,9.26028387621,0.0,0.0
1494527356592941534,3311,1494527357079898168,,wheel_left_joint,wheel_right_joint,326.205684124,238.754487497,15.1088842191,9.13843803573,0.0,0.0
1494527356642335490,3312,1494527357100853302,,wheel_left_joint,wheel_right_joint,326.510298725,238.937256258,15.2307300596,9.13843803573,0.0,0.0
1494527356648355055,3313,1494527357119866295,,wheel_left_joint,wheel_right_joint,326.814913326,239.122461935,15.2307300596,9.26028387621,0.0,0.0
1494527356662868965,3314,1494527357139976481,,wheel_left_joint,wheel_right_joint,327.119527927,239.312541446,15.2307300596,9.50397555716,0.0,0.0
1494527356673091170,3315,1494527357159943961,,wheel_left_joint,wheel_right_joint,327.426579445,239.500184041,15.3525759,9.38212971669,0.0,0.0
1494527356696113138,3316,1494527357181944247,,wheel_left_joint,wheel_right_joint,327.73606788,239.685389718,15.4744217405,9.26028387621,0.0,0.0
1494527356714143053,3317,1494527357200063502,,wheel_left_joint,wheel_right_joint,328.038245564,239.865721562,15.1088842191,9.01659219526,0.0,0.0
1494527356759797751,3318,1494527357219885109,,wheel_left_joint,wheel_right_joint,328.340423249,240.050927239,15.1088842191,9.26028387621,0.0,0.0
1494527356767914568,3319,1494527357240320041,,wheel_left_joint,wheel_right_joint,328.640164016,240.233696,14.9870383786,9.13843803573,0.0,0.0
1494527356774669237,3320,1494527357260338979,,wheel_left_joint,wheel_right_joint,328.947215534,240.416464761,15.3525759,9.13843803573,0.0,0.0
1494527356795753720,3321,1494527357279910298,,wheel_left_joint,wheel_right_joint,329.246956302,240.599233522,14.9870383786,9.13843803573,0.0,0.0
1494527356814237908,3322,1494527357300933514,,wheel_left_joint,wheel_right_joint,329.551570903,240.777128449,15.2307300596,8.89474635478,0.0,0.0
1494527356835945547,3323,1494527357320904619,,wheel_left_joint,wheel_right_joint,329.858622421,240.950149542,15.3525759,8.65105467383,0.0,0.0
1494527356856323218,3324,1494527357342212164,,wheel_left_joint,wheel_right_joint,330.165673939,241.13535522,15.3525759,9.26028387621,0.0,0.0
1494527356874740440,3325,1494527357360925786,,wheel_left_joint,wheel_right_joint,330.472725457,241.325434731,15.3525759,9.50397555716,0.0,0.0
1494527356895133354,3326,1494527357380881058,,wheel_left_joint,wheel_right_joint,330.765155474,241.508203492,14.6215008572,9.13843803573,0.0,0.0
1494527356914370785,3327,1494527357401055244,,wheel_left_joint,wheel_right_joint,331.081954659,241.671476918,15.8399592619,8.16367131192,0.0,0.0
1494527356941373016,3328,1494527357420866309,,wheel_left_joint,wheel_right_joint,331.401190761,241.827439594,15.9618051024,7.79813379049,0.0,0.0
1494527356954253205,3329,1494527357440854914,,wheel_left_joint,wheel_right_joint,331.71555303,241.995586853,15.7181134215,8.40736299288,0.0,0.0
1494527356974690855,3330,1494527357461379220,,wheel_left_joint,wheel_right_joint,332.042099882,242.16617103,16.3273426238,8.52920883335,0.0,0.0
1494527356994396917,3331,1494527357480904456,,wheel_left_joint,wheel_right_joint,332.373520568,242.33431829,16.5710343048,8.40736299288,0.0,0.0
1494527357015050163,3332,1494527357500848645,,wheel_left_joint,wheel_right_joint,332.695193587,242.492717883,16.0836509429,7.91997963097,0.0,0.0
1494527357033693888,3333,1494527357520794792,,wheel_left_joint,wheel_right_joint,333.014429689,242.658428226,15.9618051024,8.2855171524,0.0,0.0
1494527357057757430,3334,1494527357542978367,,wheel_left_joint,wheel_right_joint,333.338539625,242.826575486,16.2054967834,8.40736299288,0.0,0.0
1494527357077309988,3335,1494527357561477742,,wheel_left_joint,wheel_right_joint,333.660212644,242.992285829,16.0836509429,8.2855171524,0.0,0.0
1494527357096930361,3336,1494527357581531804,,wheel_left_joint,wheel_right_joint,333.981885663,243.153122338,16.0836509429,8.04182547145,0.0,0.0
1494527357116508079,3337,1494527357601579075,,wheel_left_joint,wheel_right_joint,334.303558682,243.311521931,16.0836509429,7.91997963097,0.0,0.0
1494527357136326407,3338,1494527357621266059,,wheel_left_joint,wheel_right_joint,334.630105534,243.474795357,16.3273426238,8.16367131192,0.0,0.0
1494527357155856706,3339,1494527357641337579,,wheel_left_joint,wheel_right_joint,334.944467803,243.642942617,15.7181134215,8.40736299288,0.0,0.0
1494527357189519435,3340,1494527357661258643,,wheel_left_joint,wheel_right_joint,335.266140821,243.806216043,16.0836509429,8.16367131192,0.0,0.0
1494527357199631302,3341,1494527357683738215,,wheel_left_joint,wheel_right_joint,335.590250757,243.964615636,16.2054967834,7.91997963097,0.0,0.0
1494527357217449805,3342,1494527357703389991,,wheel_left_joint,wheel_right_joint,335.897302275,244.132762895,15.3525759,8.40736299288,0.0,0.0
1494527357234724819,3343,1494527357720868213,,wheel_left_joint,wheel_right_joint,336.194606126,244.313094739,14.8651925381,9.01659219526,0.0,0.0
1494527357259199699,3344,1494527357745776793,,wheel_left_joint,wheel_right_joint,336.499220727,244.493426583,15.2307300596,9.01659219526,0.0,0.0
1494527357273913633,3345,1494527357760792090,,wheel_left_joint,wheel_right_joint,336.816019912,244.681069178,15.8399592619,9.38212971669,0.0,0.0
1494527357293796908,3346,1494527357780716946,,wheel_left_joint,wheel_right_joint,337.108449929,244.866274855,14.6215008572,9.26028387621,0.0,0.0
1494527357320853823,3347,1494527357802169031,,wheel_left_joint,wheel_right_joint,337.403316863,245.046606699,14.7433466977,9.01659219526,0.0,0.0
1494527357335681926,3348,1494527357820667531,,wheel_left_joint,wheel_right_joint,337.703057631,245.226938543,14.9870383786,9.01659219526,0.0,0.0
1494527357354516770,3349,1494527357840790509,,wheel_left_joint,wheel_right_joint,338.007672232,245.41214422,15.2307300596,9.26028387621,0.0,0.0
1494527357374912389,3350,1494527357861631227,,wheel_left_joint,wheel_right_joint,338.317160667,245.604660648,15.4744217405,9.62582139764,0.0,0.0
1494527357394806932,3351,1494527357881737622,,wheel_left_joint,wheel_right_joint,338.616901434,245.789866326,14.9870383786,9.26028387621,0.0,0.0
1494527357414997234,3352,1494527357901867725,,wheel_left_joint,wheel_right_joint,338.911768368,245.992130421,14.7433466977,10.1132047595,0.0,0.0
1494527357435322665,3353,1494527357921679707,,wheel_left_joint,wheel_right_joint,339.192013802,246.19926835,14.0122716548,10.3568964405,0.0,0.0
1494527357454686992,3354,1494527357941725311,,wheel_left_joint,wheel_right_joint,339.474696151,246.399095528,14.1341174953,9.99135891907,0.0,0.0
1494527357474614585,3355,1494527357960618889,,wheel_left_joint,wheel_right_joint,339.767126169,246.601359623,14.6215008572,10.1132047595,0.0,0.0
1494527357493952307,3356,1494527357980818866,,wheel_left_joint,wheel_right_joint,340.064430019,246.803623719,14.8651925381,10.1132047595,0.0,0.0
1494527357518425592,3357,1494527358002274743,,wheel_left_joint,wheel_right_joint,340.342238536,247.005887814,13.8904258143,10.1132047595,0.0,0.0
1494527357534914424,3358,1494527358021617898,,wheel_left_joint,wheel_right_joint,340.620047052,247.200841159,13.8904258143,9.74766723812,0.0,0.0
1494527357555895092,3359,1494527358041795543,,wheel_left_joint,wheel_right_joint,340.905166319,247.403105254,14.2559633357,10.1132047595,0.0,0.0
1494527357586191745,3360,1494527358070608904,,wheel_left_joint,wheel_right_joint,341.195159419,247.610243183,14.4996550167,10.3568964405,0.0,0.0
1494527357595166082,3361,1494527358081768920,,wheel_left_joint,wheel_right_joint,341.482715602,247.812507278,14.3778091762,10.1132047595,0.0,0.0
1494527357617247814,3362,1494527358101933606,,wheel_left_joint,wheel_right_joint,341.762961036,248.029392874,14.0122716548,10.8442798024,0.0,0.0
1494527357636306535,3363,1494527358122121084,,wheel_left_joint,wheel_right_joint,342.023711134,248.258463054,13.037504931,11.4535090048,0.0,0.0
1494527357655448183,3364,1494527358141686153,,wheel_left_joint,wheel_right_joint,342.28689815,248.470474816,13.1593507715,10.6005881215,0.0,0.0
1494527357675507760,3365,1494527358161734799,,wheel_left_joint,wheel_right_joint,342.562269749,248.687360412,13.7685799738,10.8442798024,0.0,0.0
1494527357696207834,3366,1494527358181585448,,wheel_left_joint,wheel_right_joint,342.837641349,248.913993676,13.7685799738,11.3316631643,0.0,0.0
1494527357716496337,3367,1494527358203189074,,wheel_left_joint,wheel_right_joint,343.098391447,249.143063856,13.037504931,11.4535090048,0.0,0.0
1494527357735652335,3368,1494527358222063736,,wheel_left_joint,wheel_right_joint,343.354267712,249.372134036,12.79381325,11.4535090048,0.0,0.0
1494527357759952073,3369,1494527358243723693,,wheel_left_joint,wheel_right_joint,343.622328561,249.596330382,13.4030424524,11.2098173238,0.0,0.0
1494527357775146478,3370,1494527358261596827,,wheel_left_joint,wheel_right_joint,343.880641743,249.813215978,12.9156590905,10.8442798024,0.0,0.0
1494527357795069698,3371,1494527358281651182,,wheel_left_joint,wheel_right_joint,344.151139509,250.037412325,13.5248882929,11.2098173238,0.0,0.0
1494527357815753348,3372,1494527358301663745,,wheel_left_joint,wheel_right_joint,344.407015774,250.290851673,12.79381325,12.6719674096,0.0,0.0
1494527357835955561,3373,1494527358321608309,,wheel_left_joint,wheel_right_joint,344.655581289,250.52235877,12.4282757286,11.5753548453,0.0,0.0
1494527357860940375,3374,1494527358341557915,,wheel_left_joint,wheel_right_joint,344.909020637,250.75142895,12.6719674096,11.4535090048,0.0,0.0
1494527357876571616,3375,1494527358362095596,,wheel_left_joint,wheel_right_joint,345.167333819,250.995120631,12.9156590905,12.1845840476,0.0,0.0
1494527357898108134,3376,1494527358382110868,,wheel_left_joint,wheel_right_joint,345.423210084,251.246123062,12.79381325,12.5501215691,0.0,0.0
1494527357920866770,3377,1494527358401956642,,wheel_left_joint,wheel_right_joint,345.671775598,251.494688577,12.4282757286,12.4282757286,0.0,0.0
1494527357939048439,3378,1494527358423399894,,wheel_left_joint,wheel_right_joint,345.925214946,251.740817175,12.6719674096,12.3064298881,0.0,0.0
1494527357956704689,3379,1494527358442344930,,wheel_left_joint,wheel_right_joint,346.178654294,251.982071939,12.6719674096,12.0627382072,0.0,0.0
1494527357977449963,3380,1494527358462175788,,wheel_left_joint,wheel_right_joint,346.429656726,252.22576362,12.5501215691,12.1845840476,0.0,0.0
1494527358000839566,3381,1494527358481579484,,wheel_left_joint,wheel_right_joint,346.675785324,252.459707634,12.3064298881,11.6972006857,0.0,0.0
1494527358016943610,3382,1494527358502512827,,wheel_left_joint,wheel_right_joint,346.926787755,252.696088564,12.5501215691,11.8190465262,0.0,0.0
1494527358037030443,3383,1494527358521530154,,wheel_left_joint,wheel_right_joint,347.180227103,252.939780245,12.6719674096,12.1845840476,0.0,0.0
1494527358055585541,3384,1494527358541554008,,wheel_left_joint,wheel_right_joint,347.428792618,253.185908843,12.4282757286,12.3064298881,0.0,0.0
1494527358075761915,3385,1494527358561500781,,wheel_left_joint,wheel_right_joint,347.677358132,253.422289773,12.4282757286,11.8190465262,0.0,0.0
1494527358098641104,3386,1494527358582180752,,wheel_left_joint,wheel_right_joint,347.925923647,253.661107621,12.4282757286,11.9408923667,0.0,0.0
1494527358119342568,3387,1494527358601956360,,wheel_left_joint,wheel_right_joint,348.169615328,253.904799302,12.1845840476,12.1845840476,0.0,0.0
1494527358138352598,3388,1494527358622993368,,wheel_left_joint,wheel_right_joint,348.423054676,254.148490983,12.6719674096,12.1845840476,0.0,0.0
1494527358155378886,3389,1494527358642482688,,wheel_left_joint,wheel_right_joint,348.681367858,254.397056497,12.9156590905,12.4282757286,0.0,0.0
1494527358175612332,3390,1494527358662410003,,wheel_left_joint,wheel_right_joint,348.934807206,254.643185095,12.6719674096,12.3064298881,0.0,0.0
1494527358205446774,3391,1494527358682450941,,wheel_left_joint,wheel_right_joint,349.183372721,254.889313693,12.4282757286,12.3064298881,0.0,0.0
1494527358215393064,3392,1494527358702451254,,wheel_left_joint,wheel_right_joint,349.424627485,255.130568457,12.0627382072,12.0627382072,0.0,0.0
1494527358235423156,3393,1494527358722421402,,wheel_left_joint,wheel_right_joint,349.661008415,255.369386304,11.8190465262,11.9408923667,0.0,0.0
1494527358258290460,3394,1494527358743072831,,wheel_left_joint,wheel_right_joint,349.914447763,255.608204152,12.6719674096,11.9408923667,0.0,0.0
1494527358278411502,3395,1494527358762944855,,wheel_left_joint,wheel_right_joint,350.163013278,255.854332749,12.4282757286,12.3064298881,0.0,0.0
1494527358297455325,3396,1494527358782960835,,wheel_left_joint,wheel_right_joint,350.411578793,256.100461347,12.4282757286,12.3064298881,0.0,0.0
1494527358321842049,3397,1494527358804122549,,wheel_left_joint,wheel_right_joint,350.669891974,256.349026862,12.9156590905,12.4282757286,0.0,0.0
1494527358338455624,3398,1494527358822502093,,wheel_left_joint,wheel_right_joint,350.923331323,256.587844709,12.6719674096,11.9408923667,0.0,0.0
1494527358357049889,3399,1494527358842753403,,wheel_left_joint,wheel_right_joint,351.167023004,256.819351806,12.1845840476,11.5753548453,0.0,0.0
1494527358376346810,3400,1494527358862696592,,wheel_left_joint,wheel_right_joint,351.415588518,257.05329582,12.4282757286,11.6972006857,0.0,0.0
1494527358396208243,3401,1494527358882452076,,wheel_left_joint,wheel_right_joint,351.669027866,257.301861334,12.6719674096,12.4282757286,0.0,0.0
1494527358415740460,3402,1494527358902369099,,wheel_left_joint,wheel_right_joint,351.922467215,257.550426849,12.6719674096,12.4282757286,0.0,0.0
1494527358437794028,3403,1494527358922388870,,wheel_left_joint,wheel_right_joint,352.180780396,257.798992363,12.9156590905,12.4282757286,0.0,0.0
1494527358458692349,3404,1494527358943123882,,wheel_left_joint,wheel_right_joint,352.431782828,258.042684044,12.5501215691,12.1845840476,0.0,0.0
1494527358527442605,3405,1494527358963220736,,wheel_left_joint,wheel_right_joint,352.680348342,258.286375725,12.4282757286,12.1845840476,0.0,0.0
1494527358534474694,3406,1494527358983127093,,wheel_left_joint,wheel_right_joint,352.928913857,258.527630489,12.4282757286,12.0627382072,0.0,0.0
1494527358534498513,3407,1494527359005091463,,wheel_left_joint,wheel_right_joint,353.182353205,258.77132217,12.6719674096,12.1845840476,0.0,0.0
1494527358544798980,3408,1494527359027177124,,wheel_left_joint,wheel_right_joint,353.440666387,259.015013851,12.9156590905,12.1845840476,0.0,0.0
1494527358565849740,3409,1494527359045662750,,wheel_left_joint,wheel_right_joint,353.694105735,259.266016283,12.6719674096,12.5501215691,0.0,0.0
1494527358576738187,3410,1494527359062399233,,wheel_left_joint,wheel_right_joint,353.94267125,259.509707964,12.4282757286,12.1845840476,0.0,0.0
1494527358595905400,3411,1494527359082413005,,wheel_left_joint,wheel_right_joint,354.188799847,259.743651977,12.3064298881,11.6972006857,0.0,0.0
1494527358615844111,3412,1494527359102301904,,wheel_left_joint,wheel_right_joint,354.434928445,259.980032908,12.3064298881,11.8190465262,0.0,0.0
1494527358653975884,3413,1494527359122286093,,wheel_left_joint,wheel_right_joint,354.685930877,260.226161506,12.5501215691,12.3064298881,0.0,0.0
1494527358666111415,3414,1494527359142415739,,wheel_left_joint,wheel_right_joint,354.939370225,260.472290103,12.6719674096,12.3064298881,0.0,0.0
1494527358678886085,3415,1494527359162773381,,wheel_left_joint,wheel_right_joint,355.192809573,260.723292535,12.6719674096,12.5501215691,0.0,0.0
1494527358700125244,3416,1494527359185268245,,wheel_left_joint,wheel_right_joint,355.448685838,260.971858049,12.79381325,12.4282757286,0.0,0.0
1494527358718119804,3417,1494527359203452375,,wheel_left_joint,wheel_right_joint,355.692377519,261.21554973,12.1845840476,12.1845840476,0.0,0.0
1494527358737501173,3418,1494527359223458647,,wheel_left_joint,wheel_right_joint,355.933632283,261.456804494,12.0627382072,12.0627382072,0.0,0.0
1494527358756865875,3419,1494527359243378712,,wheel_left_joint,wheel_right_joint,356.184634714,261.702933092,12.5501215691,12.3064298881,0.0,0.0
1494527358781282555,3420,1494527359263354318,,wheel_left_joint,wheel_right_joint,356.438074063,261.946624773,12.6719674096,12.1845840476,0.0,0.0
1494527358797503001,3421,1494527359283388507,,wheel_left_joint,wheel_right_joint,356.689076494,262.195190288,12.5501215691,12.4282757286,0.0,0.0
1494527358816556005,3422,1494527359303371154,,wheel_left_joint,wheel_right_joint,356.940078925,262.441318885,12.5501215691,12.3064298881,0.0,0.0
1494527358836606022,3423,1494527359323370427,,wheel_left_joint,wheel_right_joint,357.186207523,262.687447483,12.3064298881,12.3064298881,0.0,0.0
1494527358856560741,3424,1494527359343383366,,wheel_left_joint,wheel_right_joint,357.434773038,262.928702247,12.4282757286,12.0627382072,0.0,0.0
1494527358876536017,3425,1494527359363309847,,wheel_left_joint,wheel_right_joint,357.688212386,263.162646261,12.6719674096,11.6972006857,0.0,0.0
1494527358897297189,3426,1494527359383270162,,wheel_left_joint,wheel_right_joint,357.9367779,263.401464108,12.4282757286,11.9408923667,0.0,0.0
1494527358934940737,3427,1494527359403288517,,wheel_left_joint,wheel_right_joint,358.209712583,263.637845039,13.6467341334,11.8190465262,0.0,0.0
1494527358950536569,3428,1494527359423273248,,wheel_left_joint,wheel_right_joint,358.482647266,263.859604469,13.6467341334,11.0879714834,0.0,0.0
1494527358958080373,3429,1494527359443745639,,wheel_left_joint,wheel_right_joint,358.755581948,264.088674649,13.6467341334,11.4535090048,0.0,0.0
1494527358976600368,3430,1494527359463442124,,wheel_left_joint,wheel_right_joint,359.023642797,264.322618662,13.4030424524,11.6972006857,0.0,0.0
1494527358996532804,3431,1494527359483243982,,wheel_left_joint,wheel_right_joint,359.286829813,264.546815009,13.1593507715,11.2098173238,0.0,0.0
1494527359016447599,3432,1494527359503406794,,wheel_left_joint,wheel_right_joint,359.554890662,264.761263688,13.4030424524,10.7224339619,0.0,0.0
1494527359040210959,3433,1494527359523244152,,wheel_left_joint,wheel_right_joint,359.827825345,264.980586201,13.6467341334,10.9661256429,0.0,0.0
1494527359058715857,3434,1494527359543275757,,wheel_left_joint,wheel_right_joint,360.095886194,265.212093298,13.4030424524,11.5753548453,0.0,0.0
1494527359078682756,3435,1494527359564548596,,wheel_left_joint,wheel_right_joint,360.368820876,265.450911145,13.6467341334,11.9408923667,0.0,0.0
1494527359097455804,3436,1494527359583329634,,wheel_left_joint,wheel_right_joint,360.632007892,265.679981325,13.1593507715,11.4535090048,0.0,0.0
1494527359118206196,3437,1494527359603664944,,wheel_left_joint,wheel_right_joint,360.917127158,265.884682337,14.2559633357,10.2350506,0.0,0.0
1494527359141704154,3438,1494527359623309846,,wheel_left_joint,wheel_right_joint,361.207120259,266.069888015,14.4996550167,9.26028387621,0.0,0.0
1494527359157319250,3439,1494527359643304118,,wheel_left_joint,wheel_right_joint,361.489802609,266.274589027,14.1341174953,10.2350506,0.0,0.0
1494527359178555805,3440,1494527359663174351,,wheel_left_joint,wheel_right_joint,361.774921875,266.491474623,14.2559633357,10.8442798024,0.0,0.0
1494527359197117132,3441,1494527359683385662,,wheel_left_joint,wheel_right_joint,362.060041142,266.705923302,14.2559633357,10.7224339619,0.0,0.0
1494527359217713597,3442,1494527359703334768,,wheel_left_joint,wheel_right_joint,362.342723492,266.910624314,14.1341174953,10.2350506,0.0,0.0
1494527359238979232,3443,1494527359723340665,,wheel_left_joint,wheel_right_joint,362.630279676,267.105577659,14.3778091762,9.74766723812,0.0,0.0
1494527359257970639,3444,1494527359744353632,,wheel_left_joint,wheel_right_joint,362.912962025,267.310278671,14.1341174953,10.2350506,0.0,0.0
1494527359278532791,3445,1494527359763773288,,wheel_left_joint,wheel_right_joint,363.202955126,267.522290433,14.4996550167,10.6005881215,0.0,0.0
1494527359299494832,3446,1494527359783769602,,wheel_left_joint,wheel_right_joint,363.490511309,267.736739113,14.3778091762,10.7224339619,0.0,0.0
1494527359319517599,3447,1494527359805073856,,wheel_left_joint,wheel_right_joint,363.775630576,267.943877041,14.2559633357,10.3568964405,0.0,0.0
1494527359341636925,3448,1494527359825528539,,wheel_left_joint,wheel_right_joint,364.065623676,268.148578053,14.4996550167,10.2350506,0.0,0.0
1494527359356619641,3449,1494527359843152969,,wheel_left_joint,wheel_right_joint,364.348306026,268.353279065,14.1341174953,10.2350506,0.0,0.0
1494527359377409474,3450,1494527359863127283,,wheel_left_joint,wheel_right_joint,364.630988376,268.562853911,14.1341174953,10.478742281,0.0,0.0
1494527359396525890,3451,1494527359883116222,,wheel_left_joint,wheel_right_joint,364.916107643,268.76999184,14.2559633357,10.3568964405,0.0,0.0
1494527359421212559,3452,1494527359903237659,,wheel_left_joint,wheel_right_joint,365.20853766,268.974692852,14.6215008572,10.2350506,0.0,0.0
1494527359440734209,3453,1494527359924157044,,wheel_left_joint,wheel_right_joint,365.500967677,269.176956947,14.6215008572,10.1132047595,0.0,0.0
1494527359460197782,3454,1494527359944176608,,wheel_left_joint,wheel_right_joint,365.786086944,269.376784125,14.2559633357,9.99135891907,0.0,0.0
1494527359479480604,3455,1494527359964258171,,wheel_left_joint,wheel_right_joint,366.066332377,269.57173747,14.0122716548,9.74766723812,0.0,0.0
1494527359498164728,3456,1494527359984144612,,wheel_left_joint,wheel_right_joint,366.353888561,269.774001565,14.3778091762,10.1132047595,0.0,0.0
1494527359522814485,3457,1494527360004089385,,wheel_left_joint,wheel_right_joint,366.646318578,269.983576411,14.6215008572,10.478742281,0.0,0.0
1494527359537370386,3458,1494527360024079574,,wheel_left_joint,wheel_right_joint,366.931437844,270.19071434,14.2559633357,10.3568964405,0.0,0.0
1494527359558586850,3459,1494527360044140221,,wheel_left_joint,wheel_right_joint,367.216557111,270.397852269,14.2559633357,10.3568964405,0.0,0.0
1494527359578101434,3460,1494527360064099370,,wheel_left_joint,wheel_right_joint,367.504113295,270.607427114,14.3778091762,10.478742281,0.0,0.0
1494527359601807366,3461,1494527360084081434,,wheel_left_joint,wheel_right_joint,367.786795645,270.81700196,14.1341174953,10.478742281,0.0,0.0
1494527359617412580,3462,1494527360104111748,,wheel_left_joint,wheel_right_joint,368.088973329,271.007081471,15.1088842191,9.50397555716,0.0,0.0
1494527359638923381,3463,1494527360125287339,,wheel_left_joint,wheel_right_joint,368.38627718,271.192287148,14.8651925381,9.26028387621,0.0,0.0
1494527359659092615,3464,1494527360144632245,,wheel_left_joint,wheel_right_joint,368.686017947,271.38236666,14.9870383786,9.50397555716,0.0,0.0
1494527359679407306,3465,1494527360164443813,,wheel_left_joint,wheel_right_joint,368.990632548,271.570009254,15.2307300596,9.38212971669,0.0,0.0
1494527359703379396,3466,1494527360184411586,,wheel_left_joint,wheel_right_joint,369.292810233,271.757651848,15.1088842191,9.38212971669,0.0,0.0
1494527359720723546,3467,1494527360204369609,,wheel_left_joint,wheel_right_joint,369.599861751,271.942857526,15.3525759,9.26028387621,0.0,0.0
1494527359744022054,3468,1494527360225108747,,wheel_left_joint,wheel_right_joint,369.899602518,272.125626286,14.9870383786,9.13843803573,0.0,0.0
1494527359765255844,3469,1494527360244934314,,wheel_left_joint,wheel_right_joint,370.199343286,272.308395047,14.9870383786,9.13843803573,0.0,0.0
1494527359777273961,3470,1494527360264118014,,wheel_left_joint,wheel_right_joint,370.50152097,272.493600725,15.1088842191,9.26028387621,0.0,0.0
1494527359798001996,3471,1494527360284185745,,wheel_left_joint,wheel_right_joint,370.811009405,272.681243319,15.4744217405,9.38212971669,0.0,0.0
1494527359820585052,3472,1494527360305242837,,wheel_left_joint,wheel_right_joint,371.122934757,272.873759747,15.596267581,9.62582139764,0.0,0.0
1494527359839805953,3473,1494527360324172415,,wheel_left_joint,wheel_right_joint,371.427549358,273.061402341,15.2307300596,9.38212971669,0.0,0.0
1494527359859870572,3474,1494527360344185230,,wheel_left_joint,wheel_right_joint,371.729727042,273.249044936,15.1088842191,9.38212971669,0.0,0.0
1494527359878640081,3475,1494527360364343625,,wheel_left_joint,wheel_right_joint,372.031904727,273.434250613,15.1088842191,9.26028387621,0.0,0.0
1494527359897348713,3476,1494527360384061610,,wheel_left_joint,wheel_right_joint,372.336519328,273.619456291,15.2307300596,9.26028387621,0.0,0.0
1494527359917291248,3477,1494527360403972509,,wheel_left_joint,wheel_right_joint,372.636260096,273.804661968,14.9870383786,9.26028387621,0.0,0.0
1494527359937810870,3478,1494527360423971616,,wheel_left_joint,wheel_right_joint,372.943311614,273.994741479,15.3525759,9.50397555716,0.0,0.0
1494527359958135499,3479,1494527360444072262,,wheel_left_joint,wheel_right_joint,373.250363132,274.187257907,15.3525759,9.62582139764,0.0,0.0
1494527359977864983,3480,1494527360464005827,,wheel_left_joint,wheel_right_joint,373.552540816,274.374900502,15.1088842191,9.38212971669,0.0,0.0
1494527359997600454,3481,1494527360484029100,,wheel_left_joint,wheel_right_joint,373.857155417,274.555232346,15.2307300596,9.01659219526,0.0,0.0
1494527360020448467,3482,1494527360505170357,,wheel_left_joint,wheel_right_joint,374.161770018,274.74287494,15.2307300596,9.38212971669,0.0,0.0
1494527360038172833,3483,1494527360525075173,,wheel_left_joint,wheel_right_joint,374.461510786,274.930517534,14.9870383786,9.38212971669,0.0,0.0
1494527360067528360,3484,1494527360545687604,,wheel_left_joint,wheel_right_joint,374.749066969,275.110849378,14.3778091762,9.01659219526,0.0,0.0
1494527360079495635,3485,1494527360565124260,,wheel_left_joint,wheel_right_joint,375.053681571,275.288744305,15.2307300596,8.89474635478,0.0,0.0
1494527360098933587,3486,1494527360585110033,,wheel_left_joint,wheel_right_joint,375.355859255,275.461765399,15.1088842191,8.65105467383,0.0,0.0
1494527360118460265,3487,1494527360605114889,,wheel_left_joint,wheel_right_joint,375.658036939,275.637223409,15.1088842191,8.7729005143,0.0,0.0
1494527360140229988,3488,1494527360625051746,,wheel_left_joint,wheel_right_joint,375.965088457,275.815118336,15.3525759,8.89474635478,0.0,0.0
1494527360161911504,3489,1494527360645071894,,wheel_left_joint,wheel_right_joint,376.269703059,275.99545018,15.2307300596,9.01659219526,0.0,0.0
1494527360181190254,3490,1494527360666167235,,wheel_left_joint,wheel_right_joint,376.579191493,276.187966608,15.4744217405,9.62582139764,0.0,0.0
1494527360199524823,3491,1494527360685098647,,wheel_left_joint,wheel_right_joint,376.881369178,276.380483036,15.1088842191,9.62582139764,0.0,0.0
1494527360218579909,3492,1494527360705097628,,wheel_left_joint,wheel_right_joint,377.188420696,276.570562547,15.3525759,9.50397555716,0.0,0.0
1494527360242154678,3493,1494527360725007652,,wheel_left_joint,wheel_right_joint,377.497909131,276.775263559,15.4744217405,10.2350506,0.0,0.0
1494527360258361475,3494,1494527360744970551,,wheel_left_joint,wheel_right_joint,377.807397565,276.975090737,15.4744217405,9.99135891907,0.0,0.0
1494527360288891963,3495,1494527360765407151,,wheel_left_joint,wheel_right_joint,378.107138333,277.155422581,14.9870383786,9.01659219526,0.0,0.0
1494527360300577506,3496,1494527360785455298,,wheel_left_joint,wheel_right_joint,378.404442184,277.328443675,14.8651925381,8.65105467383,0.0,0.0
1494527360322423142,3497,1494527360805496904,,wheel_left_joint,wheel_right_joint,378.709056785,277.511212436,15.2307300596,9.13843803573,0.0,0.0
1494527360342067664,3498,1494527360825480385,,wheel_left_joint,wheel_right_joint,379.013671386,277.70616578,15.2307300596,9.74766723812,0.0,0.0
1494527360360725346,3499,1494527360845886736,,wheel_left_joint,wheel_right_joint,379.318285987,277.898682208,15.2307300596,9.62582139764,0.0,0.0
1494527360378145888,3500,1494527360864943396,,wheel_left_joint,wheel_right_joint,379.622900588,278.086324803,15.2307300596,9.38212971669,0.0,0.0
1494527360399389177,3501,1494527360885897240,,wheel_left_joint,wheel_right_joint,379.932389023,278.266656647,15.4744217405,9.01659219526,0.0,0.0
