%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494527367561014011,0.45,0.0,0.0,0.0,0.0,0.33
1494527367612371114,0.45,0.0,0.0,0.0,0.0,0.33
1494527367660587862,0.45,0.0,0.0,0.0,0.0,0.33
1494527367711905438,0.45,0.0,0.0,0.0,0.0,0.33
1494527367760649102,0.45,0.0,0.0,0.0,0.0,0.33
1494527367812581852,0.45,0.0,0.0,0.0,0.0,0.33
1494527367861218907,0.45,0.0,0.0,0.0,0.0,0.33
1494527367910698024,0.45,0.0,0.0,0.0,0.0,0.33
1494527367963396862,0.45,0.0,0.0,0.0,0.0,0.33
1494527368011286081,0.45,0.0,0.0,0.0,0.0,0.33
1494527368060924949,0.45,0.0,0.0,0.0,0.0,0.66
1494527368111857520,0.45,0.0,0.0,0.0,0.0,0.66
1494527368172209449,0.45,0.0,0.0,0.0,0.0,0.66
1494527368211307408,0.45,0.0,0.0,0.0,0.0,0.66
1494527368260626131,0.45,0.0,0.0,0.0,0.0,0.66
1494527368311999288,0.45,0.0,0.0,0.0,0.0,0.66
1494527368361206390,0.45,0.0,0.0,0.0,0.0,0.66
1494527368411935301,0.45,0.0,0.0,0.0,0.0,0.66
1494527368474455584,0.45,0.0,0.0,0.0,0.0,0.99
1494527368513172263,0.45,0.0,0.0,0.0,0.0,0.99
1494527368561375806,0.45,0.0,0.0,0.0,0.0,0.99
1494527368615814426,0.45,0.0,0.0,0.0,0.0,0.99
1494527368661040474,0.45,0.0,0.0,0.0,0.0,1.32
1494527368717849444,0.45,0.0,0.0,0.0,0.0,1.32
1494527368761518295,0.45,0.0,0.0,0.0,0.0,1.32
1494527368826994931,0.45,0.0,0.0,0.0,0.0,1.32
1494527369076783572,0.45,0.0,0.0,0.0,0.0,1.65
1494527369076800155,0.45,0.0,0.0,0.0,0.0,1.65
1494527369076809247,0.45,0.0,0.0,0.0,0.0,1.65
1494527369076824343,0.45,0.0,0.0,0.0,0.0,1.65
1494527369076832352,0.45,0.0,0.0,0.0,0.0,1.65
1494527369114133182,0.45,0.0,0.0,0.0,0.0,1.65
1494527369160882358,0.45,0.0,0.0,0.0,0.0,1.65
1494527369211601926,0.45,0.0,0.0,0.0,0.0,1.65
1494527369260969565,0.45,0.0,0.0,0.0,0.0,1.65
1494527369312540252,0.45,0.0,0.0,0.0,0.0,1.65
1494527369361231529,0.45,0.0,0.0,0.0,0.0,1.65
1494527369411900021,0.45,0.0,0.0,0.0,0.0,1.65
1494527369460877609,0.45,0.0,0.0,0.0,0.0,1.65
1494527369512589379,0.45,0.0,0.0,0.0,0.0,1.65
1494527369561040304,0.45,0.0,0.0,0.0,0.0,1.65
1494527369614844143,0.45,0.0,0.0,0.0,0.0,1.65
1494527369661699252,0.45,0.0,0.0,0.0,0.0,1.65
1494527369715484442,0.45,0.0,0.0,0.0,0.0,1.65
1494527369773098297,0.45,0.0,0.0,0.0,0.0,1.65
1494527369811167238,0.45,0.0,0.0,0.0,0.0,1.65
1494527369864975036,0.45,0.0,0.0,0.0,0.0,1.65
1494527369914846680,0.45,0.0,0.0,0.0,0.0,1.65
1494527369960826460,0.45,0.0,0.0,0.0,0.0,1.65
1494527370012789933,0.45,0.0,0.0,0.0,0.0,1.65
1494527370062760839,0.45,0.0,0.0,0.0,0.0,1.65
1494527370113682985,0.45,0.0,0.0,0.0,0.0,1.65
1494527370161955524,0.45,0.0,0.0,0.0,0.0,1.65
1494527370211050742,0.45,0.0,0.0,0.0,0.0,1.65
1494527370260879520,0.45,0.0,0.0,0.0,0.0,1.65
1494527370310961058,0.45,0.0,0.0,0.0,0.0,1.65
1494527370368709862,0.45,0.0,0.0,0.0,0.0,1.32
1494527370414686877,0.45,0.0,0.0,0.0,0.0,1.32
1494527370473331678,0.45,0.0,0.0,0.0,0.0,1.32
1494527370511031851,0.45,0.0,0.0,0.0,0.0,1.32
1494527370561227236,0.45,0.0,0.0,0.0,0.0,0.99
1494527370614114726,0.45,0.0,0.0,0.0,0.0,0.99
1494527370661376398,0.45,0.0,0.0,0.0,0.0,0.99
1494527370712227158,0.45,0.0,0.0,0.0,0.0,0.99
1494527370761922071,0.45,0.0,0.0,0.0,0.0,0.99
1494527370810746051,0.45,0.0,0.0,0.0,0.0,0.99
1494527370864387647,0.45,0.0,0.0,0.0,0.0,0.99
1494527370911080959,0.45,0.0,0.0,0.0,0.0,0.99
1494527370960602662,0.45,0.0,0.0,0.0,0.0,0.99
1494527371010928765,0.45,0.0,0.0,0.0,0.0,0.99
1494527371060917042,0.45,0.0,0.0,0.0,0.0,0.99
1494527371110944902,0.45,0.0,0.0,0.0,0.0,0.99
1494527371161699175,0.45,0.0,0.0,0.0,0.0,0.99
1494527371211033119,0.45,0.0,0.0,0.0,0.0,0.99
1494527371261012775,0.45,0.0,0.0,0.0,0.0,0.99
1494527371311118549,0.45,0.0,0.0,0.0,0.0,0.99
1494527371360841038,0.45,0.0,0.0,0.0,0.0,0.66
1494527371413791821,0.45,0.0,0.0,0.0,0.0,0.66
1494527371460562293,0.45,0.0,0.0,0.0,0.0,0.66
1494527371515838375,0.45,0.0,0.0,0.0,0.0,0.66
1494527371560496747,0.45,0.0,0.0,0.0,0.0,0.66
1494527371610878594,0.45,0.0,0.0,0.0,0.0,0.66
1494527371661756702,0.45,0.0,0.0,0.0,0.0,0.66
1494527371710815995,0.45,0.0,0.0,0.0,0.0,0.66
1494527371761192273,0.45,0.0,0.0,0.0,0.0,0.66
1494527371810732425,0.45,0.0,0.0,0.0,0.0,0.66
1494527371861012985,0.45,0.0,0.0,0.0,0.0,0.66
1494527371913275892,0.45,0.0,0.0,0.0,0.0,0.66
1494527371961600383,0.45,0.0,0.0,0.0,0.0,0.66
1494527372011192331,0.45,0.0,0.0,0.0,0.0,0.66
1494527372063116870,0.45,0.0,0.0,0.0,0.0,0.66
1494527372110824241,0.45,0.0,0.0,0.0,0.0,0.66
1494527372161329673,0.45,0.0,0.0,0.0,0.0,0.33
1494527372210954750,0.45,0.0,0.0,0.0,0.0,0.33
1494527372260710967,0.45,0.0,0.0,0.0,0.0,0.33
1494527372310815831,0.45,0.0,0.0,0.0,0.0,0.33
1494527372360576333,0.45,0.0,0.0,0.0,0.0,0.33
1494527372411228959,0.45,0.0,0.0,0.0,0.0,0.33
1494527372460988054,0.45,0.0,0.0,0.0,0.0,0.33
1494527372511196149,0.45,0.0,0.0,0.0,0.0,0.33
1494527372561426809,0.45,0.0,0.0,0.0,0.0,0.33
1494527372610823613,0.45,0.0,0.0,0.0,0.0,0.33
1494527372660573901,0.45,0.0,0.0,0.0,0.0,0.33
1494527372710951161,0.45,0.0,0.0,0.0,0.0,0.33
1494527372764235461,0.45,0.0,0.0,0.0,0.0,0.33
1494527372812093878,0.45,0.0,0.0,0.0,0.0,0.33
1494527372860781718,0.45,0.0,0.0,0.0,0.0,0.33
1494527372914395741,0.45,0.0,0.0,0.0,0.0,0.33
1494527372961971229,0.45,0.0,0.0,0.0,0.0,0.33
1494527373014679548,0.45,0.0,0.0,0.0,0.0,0.33
1494527373060535478,0.45,0.0,0.0,0.0,0.0,0.33
1494527373110777529,0.45,0.0,0.0,0.0,0.0,0.33
1494527373161405981,0.45,0.0,0.0,0.0,0.0,0.33
1494527373210986860,0.45,0.0,0.0,0.0,0.0,0.33
1494527373260865760,0.45,0.0,0.0,0.0,0.0,0.33
1494527373310976543,0.45,0.0,0.0,0.0,0.0,0.33
1494527373360528694,0.45,0.0,0.0,0.0,0.0,0.33
1494527373410764878,0.45,0.0,0.0,0.0,0.0,0.33
1494527373460813829,0.45,0.0,0.0,0.0,0.0,0.33
1494527373515417336,0.45,0.0,0.0,0.0,0.0,0.33
1494527373562223657,0.45,0.0,0.0,0.0,0.0,0.33
1494527373610826123,0.45,0.0,0.0,0.0,0.0,0.33
1494527373683618247,0.45,0.0,0.0,0.0,0.0,0.33
1494527373711110065,0.45,0.0,0.0,0.0,0.0,0.33
1494527373760835470,0.45,0.0,0.0,0.0,0.0,0.33
1494527373810785920,0.45,0.0,0.0,0.0,0.0,0.33
1494527373860973859,0.45,0.0,0.0,0.0,0.0,0.33
1494527373911673401,0.45,0.0,0.0,0.0,0.0,0.33
1494527373961740997,0.45,0.0,0.0,0.0,0.0,0.33
1494527374010978603,0.45,0.0,0.0,0.0,0.0,0.33
1494527374065152892,0.45,0.0,0.0,0.0,0.0,0.66
1494527374111246944,0.45,0.0,0.0,0.0,0.0,0.66
1494527374160576128,0.45,0.0,0.0,0.0,0.0,0.66
1494527374210749972,0.45,0.0,0.0,0.0,0.0,0.66
1494527374261892590,0.45,0.0,0.0,0.0,0.0,0.66
1494527374311146612,0.45,0.0,0.0,0.0,0.0,0.66
1494527374363576256,0.45,0.0,0.0,0.0,0.0,0.66
1494527374411341285,0.45,0.0,0.0,0.0,0.0,0.66
1494527374461120284,0.45,0.0,0.0,0.0,0.0,0.66
1494527374513124573,0.45,0.0,0.0,0.0,0.0,0.66
1494527374561195415,0.45,0.0,0.0,0.0,0.0,0.66
1494527374610705042,0.45,0.0,0.0,0.0,0.0,0.66
1494527374677933586,0.45,0.0,0.0,0.0,0.0,0.66
1494527374711806777,0.45,0.0,0.0,0.0,0.0,0.66
1494527374761541839,0.45,0.0,0.0,0.0,0.0,0.66
1494527374810681584,0.45,0.0,0.0,0.0,0.0,0.66
1494527374860665792,0.45,0.0,0.0,0.0,0.0,0.66
1494527374911038769,0.45,0.0,0.0,0.0,0.0,0.66
1494527374965086193,0.45,0.0,0.0,0.0,0.0,0.66
1494527375011621876,0.45,0.0,0.0,0.0,0.0,0.66
1494527375065151663,0.45,0.0,0.0,0.0,0.0,0.66
1494527375113437844,0.45,0.0,0.0,0.0,0.0,0.66
1494527375165094550,0.45,0.0,0.0,0.0,0.0,0.66
1494527375214195123,0.45,0.0,0.0,0.0,0.0,0.66
1494527375261429995,0.45,0.0,0.0,0.0,0.0,0.66
1494527375311309794,0.45,0.0,0.0,0.0,0.0,0.66
1494527375362848576,0.45,0.0,0.0,0.0,0.0,0.66
1494527375423305120,0.45,0.0,0.0,0.0,0.0,0.66
1494527375461325071,0.45,0.0,0.0,0.0,0.0,0.66
1494527375512387418,0.45,0.0,0.0,0.0,0.0,0.66
1494527375562386549,0.45,0.0,0.0,0.0,0.0,0.66
1494527375613039701,0.45,0.0,0.0,0.0,0.0,0.66
1494527375661656988,0.45,0.0,0.0,0.0,0.0,0.66
1494527375711501922,0.45,0.0,0.0,0.0,0.0,0.66
1494527375761855199,0.45,0.0,0.0,0.0,0.0,0.66
1494527375810891606,0.45,0.0,0.0,0.0,0.0,0.66
1494527375860904808,0.45,0.0,0.0,0.0,0.0,0.66
1494527375910799901,0.45,0.0,0.0,0.0,0.0,0.66
1494527375963663707,0.45,0.0,0.0,0.0,0.0,0.66
1494527376010811184,0.45,0.0,0.0,0.0,0.0,0.66
1494527376061955927,0.45,0.0,0.0,0.0,0.0,0.66
1494527376111358661,0.45,0.0,0.0,0.0,0.0,0.66
1494527376165675896,0.45,0.0,0.0,0.0,0.0,0.66
1494527376213837673,0.45,0.0,0.0,0.0,0.0,0.66
1494527376262178396,0.45,0.0,0.0,0.0,0.0,0.66
1494527376312508926,0.45,0.0,0.0,0.0,0.0,0.66
1494527376370445433,0.45,0.0,0.0,0.0,0.0,0.66
1494527376411278189,0.45,0.0,0.0,0.0,0.0,0.66
1494527376463448946,0.45,0.0,0.0,0.0,0.0,0.66
1494527376510977497,0.45,0.0,0.0,0.0,0.0,0.66
1494527376565299556,0.45,0.0,0.0,0.0,0.0,0.66
1494527376611673934,0.45,0.0,0.0,0.0,0.0,0.66
1494527376663848295,0.45,0.0,0.0,0.0,0.0,0.66
1494527376718573111,0.45,0.0,0.0,0.0,0.0,0.66
1494527376761999141,0.45,0.0,0.0,0.0,0.0,0.66
1494527376812221301,0.45,0.0,0.0,0.0,0.0,0.66
1494527376862576402,0.45,0.0,0.0,0.0,0.0,0.66
1494527376910920136,0.45,0.0,0.0,0.0,0.0,0.66
1494527376962480178,0.45,0.0,0.0,0.0,0.0,0.66
1494527377011379813,0.45,0.0,0.0,0.0,0.0,0.66
1494527377070544247,0.45,0.0,0.0,0.0,0.0,0.66
1494527377112838676,0.45,0.0,0.0,0.0,0.0,0.66
1494527377168554094,0.45,0.0,0.0,0.0,0.0,0.66
1494527377213154743,0.45,0.0,0.0,0.0,0.0,0.66
1494527377261684506,0.45,0.0,0.0,0.0,0.0,0.66
1494527377315593780,0.45,0.0,0.0,0.0,0.0,0.66
1494527377375135240,0.45,0.0,0.0,0.0,0.0,0.66
1494527377411709580,0.45,0.0,0.0,0.0,0.0,0.66
1494527377463095352,0.45,0.0,0.0,0.0,0.0,0.66
1494527377511548631,0.45,0.0,0.0,0.0,0.0,0.66
1494527377562632168,0.45,0.0,0.0,0.0,0.0,0.66
1494527377611145035,0.45,0.0,0.0,0.0,0.0,0.66
1494527377665057779,0.45,0.0,0.0,0.0,0.0,0.66
1494527377710823978,0.45,0.0,0.0,0.0,0.0,0.66
1494527377766467673,0.45,0.0,0.0,0.0,0.0,0.66
1494527377810986150,0.45,0.0,0.0,0.0,0.0,0.66
1494527377865109829,0.45,0.0,0.0,0.0,0.0,0.99
1494527377918481050,0.45,0.0,0.0,0.0,0.0,0.99
1494527377961298185,0.45,0.0,0.0,0.0,0.0,0.99
1494527378010966470,0.45,0.0,0.0,0.0,0.0,0.99
1494527378061782829,0.45,0.0,0.0,0.0,0.0,0.99
1494527378110675800,0.45,0.0,0.0,0.0,0.0,0.99
1494527378161524812,0.45,0.0,0.0,0.0,0.0,0.99
1494527378210601701,0.45,0.0,0.0,0.0,0.0,0.99
1494527378261996306,0.45,0.0,0.0,0.0,0.0,0.99
1494527378310595399,0.45,0.0,0.0,0.0,0.0,0.99
1494527378364469536,0.45,0.0,0.0,0.0,0.0,1.32
1494527378411062510,0.45,0.0,0.0,0.0,0.0,1.32
1494527378462402448,0.45,0.0,0.0,0.0,0.0,1.32
1494527378510693841,0.45,0.0,0.0,0.0,0.0,1.32
1494527378562563133,0.45,0.0,0.0,0.0,0.0,1.32
1494527378610889358,0.45,0.0,0.0,0.0,0.0,1.32
1494527378660642962,0.45,0.0,0.0,0.0,0.0,1.32
1494527378711181422,0.45,0.0,0.0,0.0,0.0,1.32
1494527378761524879,0.45,0.0,0.0,0.0,0.0,1.32
1494527378813927928,0.45,0.0,0.0,0.0,0.0,1.32
1494527378861161185,0.45,0.0,0.0,0.0,0.0,1.32
1494527378911001675,0.45,0.0,0.0,0.0,0.0,1.32
1494527378960842167,0.45,0.0,0.0,0.0,0.0,0.99
1494527379010793924,0.45,0.0,0.0,0.0,0.0,0.99
1494527379060911650,0.45,0.0,0.0,0.0,0.0,0.99
1494527379110603227,0.45,0.0,0.0,0.0,0.0,0.99
1494527379161752492,0.45,0.0,0.0,0.0,0.0,0.99
1494527379211170358,0.45,0.0,0.0,0.0,0.0,0.99
1494527379261654570,0.45,0.0,0.0,0.0,0.0,0.99
1494527379311898201,0.45,0.0,0.0,0.0,0.0,0.99
1494527379363588957,0.45,0.0,0.0,0.0,0.0,0.66
1494527379413812824,0.45,0.0,0.0,0.0,0.0,0.66
1494527379461270562,0.45,0.0,0.0,0.0,0.0,0.66
1494527379510886384,0.45,0.0,0.0,0.0,0.0,0.66
1494527379560791005,0.45,0.0,0.0,0.0,0.0,0.33
1494527379611183949,0.45,0.0,0.0,0.0,0.0,0.33
1494527379661474988,0.45,0.0,0.0,0.0,0.0,0.33
1494527379711787470,0.45,0.0,0.0,0.0,0.0,0.33
1494527379760797594,0.45,0.0,0.0,0.0,0.0,0.33
1494527379810665529,0.45,0.0,0.0,0.0,0.0,0.33
1494527379860734586,0.45,0.0,0.0,0.0,0.0,0.33
1494527379912086924,0.45,0.0,0.0,0.0,0.0,0.33
1494527379960966296,0.45,0.0,0.0,0.0,0.0,0.33
1494527380010968119,0.45,0.0,0.0,0.0,0.0,0.33
1494527380063609483,0.45,0.0,0.0,0.0,0.0,0.33
1494527380110949135,0.45,0.0,0.0,0.0,0.0,0.33
1494527380160979738,0.45,0.0,0.0,0.0,0.0,0.33
1494527380211018735,0.45,0.0,0.0,0.0,0.0,0.33
1494527380261793262,0.45,0.0,0.0,0.0,0.0,0.33
1494527380311198195,0.45,0.0,0.0,0.0,0.0,0.33
1494527380361837462,0.45,0.0,0.0,0.0,0.0,0.33
1494527380410702683,0.45,0.0,0.0,0.0,0.0,0.33
1494527380460896681,0.4,0.0,0.0,0.0,0.0,0.33
1494527380514502924,0.4,0.0,0.0,0.0,0.0,0.33
1494527380560721530,0.4,0.0,0.0,0.0,0.0,0.33
1494527380611083186,0.4,0.0,0.0,0.0,0.0,0.33
1494527380661165561,0.35,0.0,0.0,0.0,0.0,0.33
1494527380711510147,0.35,0.0,0.0,0.0,0.0,0.33
1494527380760783581,0.3,0.0,0.0,0.0,0.0,0.33
1494527380810493873,0.3,0.0,0.0,0.0,0.0,0.33
1494527380860741253,0.3,0.0,0.0,0.0,0.0,0.33
1494527380911167157,0.3,0.0,0.0,0.0,0.0,0.33
1494527380961843395,0.25,0.0,0.0,0.0,0.0,0.33
1494527381013917952,0.25,0.0,0.0,0.0,0.0,0.33
1494527381061573671,0.25,0.0,0.0,0.0,0.0,0.33
1494527381111096189,0.25,0.0,0.0,0.0,0.0,0.33
1494527381161064590,0.2,0.0,0.0,0.0,0.0,0.33
1494527381212923861,0.2,0.0,0.0,0.0,0.0,0.33
1494527381260802077,0.2,0.0,0.0,0.0,0.0,0.33
1494527381311250582,0.2,0.0,0.0,0.0,0.0,0.33
1494527381360938499,0.15,0.0,0.0,0.0,0.0,0.33
1494527381413049124,0.15,0.0,0.0,0.0,0.0,0.33
1494527381464646824,0.15,0.0,0.0,0.0,0.0,0.33
1494527381518130675,0.15,0.0,0.0,0.0,0.0,0.33
1494527381564001002,0.15,0.0,0.0,0.0,0.0,0.33
1494527381616513489,0.15,0.0,0.0,0.0,0.0,0.33
1494527381660904293,0.15,0.0,0.0,0.0,0.0,0.33
1494527381710668601,0.15,0.0,0.0,0.0,0.0,0.33
1494527381767160780,0.15,0.0,0.0,0.0,0.0,0.33
1494527381810811924,0.15,0.0,0.0,0.0,0.0,0.33
1494527381866730862,0.1,0.0,0.0,0.0,0.0,0.33
1494527381914403498,0.1,0.0,0.0,0.0,0.0,0.33
1494527381960982555,0.1,0.0,0.0,0.0,0.0,0.33
1494527382010489352,0.1,0.0,0.0,0.0,0.0,0.33
1494527382060830387,0.1,0.0,0.0,0.0,0.0,0.33
1494527382112777724,0.1,0.0,0.0,0.0,0.0,0.33
1494527382162712834,0.1,0.0,0.0,0.0,0.0,0.33
1494527382210745187,0.1,0.0,0.0,0.0,0.0,0.33
1494527382260838739,0.1,0.0,0.0,0.0,0.0,0.33
1494527382310831192,0.1,0.0,0.0,0.0,0.0,0.33
1494527382360739279,0.05,0.0,0.0,0.0,0.0,0.33
1494527382411062256,0.05,0.0,0.0,0.0,0.0,0.33
1494527382461329409,0.05,0.0,0.0,0.0,0.0,0.33
1494527382511012934,0.05,0.0,0.0,0.0,0.0,0.33
1494527382562656206,0.05,0.0,0.0,0.0,0.0,0.33
1494527382612514390,0.05,0.0,0.0,0.0,0.0,0.33
1494527382661394026,0.05,0.0,0.0,0.0,0.0,0.33
1494527382711441131,0.05,0.0,0.0,0.0,0.0,0.33
1494527382760741729,0.05,0.0,0.0,0.0,0.0,0.33
1494527382816346109,0.05,0.0,0.0,0.0,0.0,0.33
1494527382860857870,0.05,0.0,0.0,0.0,0.0,0.33
1494527382912433829,0.05,0.0,0.0,0.0,0.0,0.33
1494527382961510791,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383010885614,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383060525616,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383113490204,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383161616503,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383212412492,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383271748793,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383311551443,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383361202620,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383412311729,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383484365196,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383512037254,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383561992356,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383631141191,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383665621497,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383711017701,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527383801885196,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527383812694321,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527383861008184,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527383912714629,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527383961254626,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527384012382156,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527384061244609,1.38777878078e-17,0.0,0.0,0.0,0.0,0.99
1494527384111853942,1.38777878078e-17,0.0,0.0,0.0,0.0,0.99
1494527384160531214,1.38777878078e-17,0.0,0.0,0.0,0.0,0.99
1494527384213857062,1.38777878078e-17,0.0,0.0,0.0,0.0,0.99
1494527384262432867,1.38777878078e-17,0.0,0.0,0.0,0.0,0.99
1494527384312240961,1.38777878078e-17,0.0,0.0,0.0,0.0,0.99
1494527384361448882,1.38777878078e-17,0.0,0.0,0.0,0.0,0.99
1494527384414256717,1.38777878078e-17,0.0,0.0,0.0,0.0,0.99
1494527384461073111,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527384512011706,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527384561375029,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527384613804016,1.38777878078e-17,0.0,0.0,0.0,0.0,0.66
1494527384660615376,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527384713201117,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527384760940881,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527384815486111,1.38777878078e-17,0.0,0.0,0.0,0.0,0.33
1494527384860640501,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527384918580602,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527384961763332,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385012419872,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385061238828,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385113685261,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385160681746,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385212260905,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385260964190,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385312027846,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385361465213,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385413355130,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385461111016,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385516018011,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385560707362,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385616958569,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385660632804,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385712791704,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385760684600,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385815057989,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385860727625,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385919065758,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527385961647685,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386011606140,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386060916137,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386112182321,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386160633285,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386213046651,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386260937746,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386313180911,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386361543728,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386424597111,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386473829477,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386512673959,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386573903874,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386610965297,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386661172000,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386718166587,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386765300296,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386810899747,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386863166253,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386910958748,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527386962502671,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387011022864,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387061225991,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387112740363,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387172382807,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387214793550,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387261979695,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387313732761,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387362927562,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387411153866,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387461103392,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387510988757,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387560697069,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387610843264,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387664051454,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387711187244,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387762349087,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527387811574164,1.38777878078e-17,0.0,0.0,0.0,0.0,1.11022302463e-16
