%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1494527347011415984,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347065209253,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347111176580,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347163574731,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347212353135,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347261270384,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347312249600,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347362408634,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347415735195,0.3,0.0,0.0,0.0,0.0,-0.66
1494527347461072689,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347510883514,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347562386105,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347621062990,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347663996457,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347712903410,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347761410558,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347811269882,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347862683200,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347910822841,0.3,0.0,0.0,0.0,0.0,-0.99
1494527347966024396,0.3,0.0,0.0,0.0,0.0,-0.66
1494527348011535024,0.3,0.0,0.0,0.0,0.0,-0.66
1494527348063609429,0.3,0.0,0.0,0.0,0.0,-0.66
1494527348111460472,0.3,0.0,0.0,0.0,0.0,-0.66
1494527348161602826,0.3,0.0,0.0,0.0,0.0,-0.66
1494527348214514102,0.3,0.0,0.0,0.0,0.0,-0.66
1494527348273740672,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348317074001,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348360949398,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348410752216,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348480767089,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348511649690,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348561793213,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348610642369,0.3,0.0,0.0,0.0,0.0,-0.33
1494527348660722608,0.35,0.0,0.0,0.0,0.0,-0.33
1494527348710740523,0.35,0.0,0.0,0.0,0.0,-0.33
1494527348761227817,0.35,0.0,0.0,0.0,0.0,-0.33
1494527348811226631,0.35,0.0,0.0,0.0,0.0,-0.33
1494527348861488349,0.35,0.0,0.0,0.0,0.0,-0.33
1494527348910720443,0.35,0.0,0.0,0.0,0.0,-0.33
1494527348962089856,0.4,0.0,0.0,0.0,0.0,-0.33
1494527349010739261,0.4,0.0,0.0,0.0,0.0,-0.33
1494527349060930440,0.4,0.0,0.0,0.0,0.0,-0.33
1494527349111005649,0.4,0.0,0.0,0.0,0.0,-0.33
1494527349160794688,0.45,0.0,0.0,0.0,0.0,-0.33
1494527349210783649,0.45,0.0,0.0,0.0,0.0,-0.33
1494527349260799453,0.45,0.0,0.0,0.0,0.0,-0.33
1494527349310810793,0.45,0.0,0.0,0.0,0.0,-0.33
1494527349361680185,0.45,0.0,0.0,0.0,0.0,-0.33
1494527349412660864,0.45,0.0,0.0,0.0,0.0,-0.33
1494527349462669221,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349511819209,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349565076131,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349610657175,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349660707752,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349710602914,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349760714067,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349810684216,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349862969846,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349911203454,0.45,0.0,0.0,0.0,0.0,-0.66
1494527349961076470,0.45,0.0,0.0,0.0,0.0,-0.66
1494527350011018436,0.45,0.0,0.0,0.0,0.0,-0.66
1494527350060921961,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350111868528,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350160998165,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350210621403,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350261162274,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350311150951,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350361581957,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350411153276,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350461343995,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350514024312,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350560940446,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350614939722,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350661012653,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350710417389,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350762874503,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350815103728,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350861765137,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350911232500,0.45,0.0,0.0,0.0,0.0,-0.99
1494527350963953656,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351011038325,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351060910068,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351111023997,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351160779988,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351212147394,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351260873949,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351310527598,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351360647605,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351411125714,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351460859822,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351518081709,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351560795727,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351632967423,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351661189839,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351715495343,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351761003529,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351810814493,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351865663892,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351912248071,0.45,0.0,0.0,0.0,0.0,-0.99
1494527351961306205,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352014109525,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352069260000,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352114997503,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352161896000,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352210630458,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352261942758,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352310869625,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352360711898,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352412011577,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352462598847,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352511849759,0.45,0.0,0.0,0.0,0.0,-0.99
1494527352560909922,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352611189523,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352664064983,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352713310728,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352760486312,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352811102650,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352860890626,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352910672116,0.45,0.0,0.0,0.0,0.0,-1.32
1494527352961804783,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353015751630,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353061162827,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353110914458,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353163034504,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353216460117,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353261444993,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353311836410,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353361079112,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353417218513,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353460910210,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353511143847,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353560986351,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353612780073,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353661213941,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353713203770,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353765335918,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353812544040,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353860472495,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353912508167,0.45,0.0,0.0,0.0,0.0,-1.32
1494527353960719983,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354012239241,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354060696745,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354116075304,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354161799082,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354212782014,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354260958691,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354314662648,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354361191927,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354412940435,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354462642763,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354513483032,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354560916209,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354616974855,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354665004053,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354712609223,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354760610881,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354813067731,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354860989095,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354915411985,0.45,0.0,0.0,0.0,0.0,-1.32
1494527354960646726,0.45,0.0,0.0,0.0,0.0,-0.99
1494527355017654993,0.45,0.0,0.0,0.0,0.0,-0.99
1494527355062090777,0.45,0.0,0.0,0.0,0.0,-0.99
1494527355111147237,0.45,0.0,0.0,0.0,0.0,-0.99
1494527355161069710,0.45,0.0,0.0,0.0,0.0,-0.99
1494527355211784398,0.45,0.0,0.0,0.0,0.0,-0.99
1494527355274901180,0.45,0.0,0.0,0.0,0.0,-0.66
1494527355310854016,0.45,0.0,0.0,0.0,0.0,-0.66
1494527355361759107,0.45,0.0,0.0,0.0,0.0,-0.66
1494527355411740464,0.45,0.0,0.0,0.0,0.0,-0.66
1494527355461215415,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355510892990,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355563514143,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355611594388,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355660689333,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355710944557,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355761544703,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355813181105,0.45,0.0,0.0,0.0,0.0,-0.33
1494527355861345474,0.45,0.0,0.0,0.0,0.0,-0.66
1494527355915223908,0.45,0.0,0.0,0.0,0.0,-0.66
1494527355962228396,0.45,0.0,0.0,0.0,0.0,-0.66
1494527356011138153,0.45,0.0,0.0,0.0,0.0,-0.66
1494527356060522453,0.45,0.0,0.0,0.0,0.0,-0.66
1494527356111459835,0.45,0.0,0.0,0.0,0.0,-0.66
1494527356160837428,0.45,0.0,0.0,0.0,0.0,-0.66
1494527356214028272,0.45,0.0,0.0,0.0,0.0,-0.66
1494527356260738253,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356310719596,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356363521494,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356410932729,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356465295013,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356516509707,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356561451655,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356618735167,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356663145470,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356713784174,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356764298208,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356810970593,0.45,0.0,0.0,0.0,0.0,-0.99
1494527356860923841,0.45,0.0,0.0,0.0,0.0,-1.32
1494527356911181933,0.45,0.0,0.0,0.0,0.0,-1.32
1494527356961280601,0.45,0.0,0.0,0.0,0.0,-1.32
1494527357011106811,0.45,0.0,0.0,0.0,0.0,-1.32
1494527357061782638,0.45,0.0,0.0,0.0,0.0,-1.32
1494527357112217531,0.45,0.0,0.0,0.0,0.0,-1.32
1494527357161511474,0.45,0.0,0.0,0.0,0.0,-0.99
1494527357212470396,0.45,0.0,0.0,0.0,0.0,-0.99
1494527357261162108,0.45,0.0,0.0,0.0,0.0,-0.99
1494527357314924324,0.45,0.0,0.0,0.0,0.0,-0.99
1494527357361344460,0.45,0.0,0.0,0.0,0.0,-0.66
1494527357410812178,0.45,0.0,0.0,0.0,0.0,-0.66
1494527357460582984,0.45,0.0,0.0,0.0,0.0,-0.66
1494527357512144338,0.45,0.0,0.0,0.0,0.0,-0.66
1494527357561463733,0.45,0.0,0.0,0.0,0.0,-0.33
1494527357611086751,0.45,0.0,0.0,0.0,0.0,-0.33
1494527357661749119,0.45,0.0,0.0,0.0,0.0,-0.33
1494527357710927274,0.45,0.0,0.0,0.0,0.0,-0.33
1494527357765311341,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527357811077302,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527357861457247,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527357912403577,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527357965609272,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358010751783,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358067306859,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358113502381,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358160874859,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358210861781,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358261456284,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358314462676,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358362519480,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358410786029,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358463282247,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358530634787,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358566288729,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358610793574,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358660744274,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358711764063,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358760874109,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358811230019,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527358860925584,0.45,0.0,0.0,0.0,0.0,-0.33
1494527358921574674,0.45,0.0,0.0,0.0,0.0,-0.33
1494527358962112758,0.45,0.0,0.0,0.0,0.0,-0.33
1494527359011380183,0.45,0.0,0.0,0.0,0.0,-0.33
1494527359064351175,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359113008669,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359161527528,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359211401007,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359261146595,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359312617057,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359360483595,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359411130885,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359463531504,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359510907997,0.45,0.0,0.0,0.0,0.0,-0.66
1494527359561084051,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359610727119,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359662328553,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359712465327,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359766472697,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359812121773,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359862100820,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359911305853,0.45,0.0,0.0,0.0,0.0,-0.99
1494527359961585357,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360012782538,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360067678070,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360112642966,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360166715495,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360214928830,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360269510817,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360322301014,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360364173638,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360410985030,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360460634410,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360510970500,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360561884130,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360610922177,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360662189397,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360712389417,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360761825466,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360811117531,0.45,0.0,0.0,0.0,0.0,-0.99
1494527360863925106,0.45,0.0,0.0,0.0,0.0,-0.66
1494527360911159015,0.45,0.0,0.0,0.0,0.0,-0.66
1494527360961891987,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361011096447,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361062111929,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361110898349,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361161544137,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361210976409,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361266254335,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361311047819,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361366251379,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361410799938,0.45,0.0,0.0,0.0,0.0,-0.66
1494527361461712436,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361511006899,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361563277163,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361610578864,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361663691172,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361710747613,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361765727766,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361811274979,0.45,0.0,0.0,0.0,0.0,-0.33
1494527361861838020,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527361912580878,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527361964174092,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362014123091,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362063606070,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362111123850,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362165055839,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362215147846,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362268354360,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362313726071,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362377334960,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362419199462,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527362461642959,0.45,0.0,0.0,0.0,0.0,0.33
1494527362511522000,0.45,0.0,0.0,0.0,0.0,0.33
1494527362571752498,0.45,0.0,0.0,0.0,0.0,0.33
1494527362615835539,0.45,0.0,0.0,0.0,0.0,0.33
1494527362660905087,0.45,0.0,0.0,0.0,0.0,0.33
1494527362710687592,0.45,0.0,0.0,0.0,0.0,0.33
1494527362760967406,0.45,0.0,0.0,0.0,0.0,0.33
1494527362812845503,0.45,0.0,0.0,0.0,0.0,0.33
1494527362860993764,0.45,0.0,0.0,0.0,0.0,0.33
1494527362911462661,0.45,0.0,0.0,0.0,0.0,0.33
1494527362961434307,0.45,0.0,0.0,0.0,0.0,0.33
1494527363018648759,0.45,0.0,0.0,0.0,0.0,0.33
1494527363062548607,0.45,0.0,0.0,0.0,0.0,0.33
1494527363112981101,0.45,0.0,0.0,0.0,0.0,0.33
1494527363163921261,0.45,0.0,0.0,0.0,0.0,0.33
1494527363211661990,0.45,0.0,0.0,0.0,0.0,0.33
1494527363261960495,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527363312229782,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527363363382280,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527363413787593,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527363462215585,0.45,0.0,0.0,0.0,0.0,-0.33
1494527363513495708,0.45,0.0,0.0,0.0,0.0,-0.33
1494527363561479276,0.45,0.0,0.0,0.0,0.0,-0.33
1494527363610943608,0.45,0.0,0.0,0.0,0.0,-0.33
1494527363671942456,0.45,0.0,0.0,0.0,0.0,-0.66
1494527363710703616,0.45,0.0,0.0,0.0,0.0,-0.66
1494527363766434230,0.45,0.0,0.0,0.0,0.0,-0.66
1494527363810680226,0.45,0.0,0.0,0.0,0.0,-0.66
1494527363861299401,0.45,0.0,0.0,0.0,0.0,-0.99
1494527363910691012,0.45,0.0,0.0,0.0,0.0,-0.99
1494527363960907810,0.45,0.0,0.0,0.0,0.0,-0.99
1494527364031214213,0.45,0.0,0.0,0.0,0.0,-0.99
1494527364062187525,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364116669970,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364160827268,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364211215479,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364261665717,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364313564691,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364361266222,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364413932147,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364461643376,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364516720538,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364560677094,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364610927361,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364660976715,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364710955549,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364762219006,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364810756796,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364860678052,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364910782949,0.45,0.0,0.0,0.0,0.0,-1.32
1494527364961893129,0.45,0.0,0.0,0.0,0.0,-1.32
1494527365010830682,0.45,0.0,0.0,0.0,0.0,-1.32
1494527365062062140,0.45,0.0,0.0,0.0,0.0,-1.32
1494527365110725955,0.45,0.0,0.0,0.0,0.0,-1.32
1494527365160596859,0.45,0.0,0.0,0.0,0.0,-1.32
1494527365210825550,0.45,0.0,0.0,0.0,0.0,-1.32
1494527365262779591,0.45,0.0,0.0,0.0,0.0,-0.99
1494527365310892115,0.45,0.0,0.0,0.0,0.0,-0.99
1494527365360953267,0.45,0.0,0.0,0.0,0.0,-0.99
1494527365411020912,0.45,0.0,0.0,0.0,0.0,-0.99
1494527365463299850,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365513069128,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365564215253,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365611066376,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365661464168,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365714368619,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365761273651,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365815678818,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365860967342,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365911174042,0.45,0.0,0.0,0.0,0.0,-0.66
1494527365961041948,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366010567926,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366061486971,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366110545823,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366161517561,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366210645312,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366261650004,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366313828167,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366360674630,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366411425608,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366461173919,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366511264771,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366564290682,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366612465181,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366668972898,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366710830493,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366761015760,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366811092850,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366860935716,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366911966825,0.45,0.0,0.0,0.0,0.0,-0.66
1494527366961018110,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367059535904,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367063286771,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367111145769,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367161123336,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367211241223,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367260784661,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367311572940,0.45,0.0,0.0,0.0,0.0,-0.33
1494527367370973551,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527367410609294,0.45,0.0,0.0,0.0,0.0,1.11022302463e-16
1494527367461117029,0.45,0.0,0.0,0.0,0.0,0.33
1494527367510831538,0.45,0.0,0.0,0.0,0.0,0.33
1494527367561033570,0.45,0.0,0.0,0.0,0.0,0.33
1494527367612399733,0.45,0.0,0.0,0.0,0.0,0.33
1494527367661312975,0.45,0.0,0.0,0.0,0.0,0.33
1494527367711967763,0.45,0.0,0.0,0.0,0.0,0.33
1494527367760669679,0.45,0.0,0.0,0.0,0.0,0.33
1494527367812597526,0.45,0.0,0.0,0.0,0.0,0.33
